"X", "Y", "Z", "TimeStep0 - temperature field", "TimeStep1 - temperature field", "TimeStep2 - temperature field", "TimeStep3 - temperature field", "TimeStep4 - temperature field", "TimeStep5 - temperature field", "TimeStep6 - temperature field", "TimeStep7 - temperature field", "TimeStep8 - temperature field", "TimeStep9 - temperature field", "TimeStep10 - temperature field", "TimeStep11 - temperature field", "TimeStep12 - temperature field", "TimeStep13 - temperature field", "TimeStep14 - temperature field", "TimeStep15 - temperature field", "TimeStep16 - temperature field", "TimeStep17 - temperature field", "TimeStep18 - temperature field", "TimeStep19 - temperature field", "TimeStep20 - temperature field", "TimeStep21 - temperature field", "TimeStep22 - temperature field", "TimeStep23 - temperature field", "TimeStep24 - temperature field", "TimeStep25 - temperature field", "TimeStep26 - temperature field", "TimeStep27 - temperature field", "TimeStep28 - temperature field", "TimeStep29 - temperature field"
0.07623373937026146, 0.8151049342809021, 0.0, 232.12054135481213, 261.5854836709917, 268.8650846865957, 271.56183196949445, 272.6983732309454, 273.1931848078063, 273.41011773564253, 273.5053032081762, 273.5470516603916, 273.56535390534765, 273.57337480340016, 273.57688921232466, 273.57842889000943, 273.5791033841569, 273.5793988521138, 273.579528281741, 273.57958497770505, 273.57960981292024, 273.57962069175215, 273.57962545711234, 273.5796275445283, 273.5796284588976, 273.5796288594275, 273.57962903487527, 273.57962911172723, 273.57962914539235, 273.57962916013844, 273.57962916659824, 273.57962916942745, 273.579629170667
0.5143854413342684, 0.3023208224020741, 0.0, 134.17615938570037, 214.45642921666678, 251.8033212408306, 268.2599474185143, 275.43685409710764, 278.5659558189612, 279.9322009481468, 280.5294922788071, 280.7908320811312, 280.9052360576875, 280.9553317398844, 280.9772713333629, 280.9868807059683, 280.9910897400572, 280.9929334020816, 280.99374098370765, 280.99409473249256, 280.9942496874023, 280.9943175634794, 280.99434729579167, 280.9943603196876, 280.994366024657, 280.99436852365466, 280.9943696183128, 280.99437009781496, 280.99437030785606, 280.9943703998616, 280.9943704401644, 280.99437045781826, 280.99437046555124
0.4851827256030948, 0.7015866407394444, 0.0, 96.11337121322894, 161.71881552791984, 194.9032642371423, 210.25555972603445, 217.13616649239734, 220.18161116982245, 221.5223468661299, 222.11113264064608, 222.3693843507862, 222.4825878132408, 222.53219392611834, 222.55392772629085, 222.5634490176152, 222.5676199608294, 222.56944705490477, 222.5702474070996, 222.5705979957822, 222.570751568034, 222.57081883883257, 222.5708483060995, 222.57086121391697, 222.57086686804482, 222.570869344773, 222.57087042967615, 222.57087090490577, 222.57087111307519, 222.57087120426104, 222.5708712442043, 222.57087126170103, 222.57087126936497
0.3500379701394862, 0.6549912099466619, 0.0, 110.24091014929489, 179.65171908190794, 213.2286739640987, 228.46105366425843, 235.23413003469005, 238.22235574936826, 239.53608638679341, 240.11264749720928, 240.3654593482436, 240.47626094384037, 240.52481058750146, 240.5460805971149, 240.5553984910246, 240.55948028166964, 240.56126831001666, 240.56205154670775, 240.5623946373734, 240.56254492502134, 240.56261075699268, 240.5626395939868, 240.56265222571855, 240.56265775890876, 240.562660182662, 240.56266124435973, 240.5626617094247, 240.56266191314091, 240.56266200237698, 240.56266204146553, 240.56266205858813, 240.56266206608845
0.7007113984741302, 0.514556277800662, 0.0, 126.54344624533401, 202.13887905774857, 237.74154187896613, 253.6493480156304, 260.66012836427694, 263.7374571228098, 265.08647854853774, 265.6775861154759, 265.9365497478101, 266.0499932479124, 266.099687515294, 266.12145589772007, 266.13099137849315, 266.13516830898834, 266.13699797136377, 266.1377994356222, 266.13815050834523, 266.13830429188994, 266.13837165506783, 266.1384011627588, 266.13841408827386, 266.1384197501513, 266.13842223027314, 266.1384233166628, 266.1384237925443, 266.13842400099827, 266.1384240923097, 266.1384241323069, 266.13842414982764, 266.1384241575029
0.60889638047222, 0.07952071692722767, 0.0, 233.31991242220917, 274.3450540638963, 287.1603186582711, 292.17814157090646, 294.2838698362159, 295.18935110452935, 295.5825637217029, 295.754068018525, 295.8290279348287, 295.8618251931778, 295.8761827718528, 295.8824698540079, 295.8852233441805, 295.8864293620283, 295.886957616662, 295.88718900603163, 295.8872903619709, 295.8873347594283, 295.887354207148, 295.8873627259828, 295.8873664575585, 295.88736809213145, 295.88736880813775, 295.8873691217764, 295.8873692591616, 295.88736931934227, 295.8873693457041, 295.88736935725126, 295.8873693623097, 295.88736936452545
0.6088963804722197, 0.9204792830727724, 0.0, 108.05420065630665, 134.9578476912192, 145.39301215627782, 149.907512912326, 151.89784314342907, 152.7761123215097, 153.16283163941378, 153.3327738036652, 153.407354108209, 153.44005762169115, 153.45439142125403, 153.46067220706044, 153.4634239212641, 153.46462939528783, 153.46515746751734, 153.4653887902932, 153.46549012023345, 153.4655345070591, 153.46555395030163, 153.46556246721835, 153.46556619796408, 153.46556783217645, 153.46556854802506, 153.46556886159476, 153.46556899895043, 153.46556905911774, 153.4655690854733, 153.465569097018, 153.46556910207494, 153.4655691042902
0.9204792830727723, 0.6088963804722196, 0.0, 227.5565013217694, 265.5783331055467, 277.4466916271316, 282.2027482827647, 284.2407552922761, 285.1293341964537, 285.5184129214118, 285.68891826326654, 285.7636386639708, 285.7963788514161, 285.81072292401916, 285.8170068419248, 285.81975960374933, 285.82096545958376, 285.82149368071754, 285.82172506435086, 285.82182641990903, 285.8218708177074, 285.8218902656981, 285.8218987846804, 285.821902516327, 285.8219041509335, 285.82190486695464, 285.8219051806001, 285.8219053179886, 285.82190537816996, 285.82190540453166, 285.82190541607974, 285.8219054211383, 285.821905423354
0.07778480030679491, 0.6065472562102564, 0.0, 229.03894700591823, 266.3830841129861, 278.0271224948209, 282.6956059841628, 284.69634817302494, 285.5686898221967, 285.95065476292785, 286.1180408341992, 286.19139372809417, 286.22353456516174, 286.2376160119718, 286.2437848674273, 286.2464872218972, 286.2476709959853, 286.2481895441192, 286.2484166905216, 286.24851618998645, 286.2485597747399, 286.2485788665833, 286.2485872295591, 286.24859089286946, 286.2485924975418, 286.24859320045033, 286.2485935083522, 286.24859364322504, 286.24859370230456, 286.2485937281832, 286.2485937395193, 286.24859374448505, 286.2485937466609
0.34898384031795, 0.3543007328548129, 0.0, 133.94844951787695, 213.69078038432465, 250.45114288719566, 266.58676011598465, 273.61989241562077, 276.68780769726004, 278.02809004876184, 278.6142689127003, 278.8708114680099, 278.9831320088522, 279.0323194992121, 279.0538623473809, 279.0632981899077, 279.06743127337734, 279.06924168097765, 279.0700346994317, 279.0703820698307, 279.0705342309618, 279.0706008833038, 279.07063007958357, 279.0706428686799, 279.07064847079823, 279.07065092474375, 279.07065199966667, 279.0706524705246, 279.0706526767785, 279.0706527671261, 279.0706528067016, 279.07065282403744, 279.07065283163104
0.2205041027980567, 0.4985539289308527, 0.0, 152.1031382606605, 222.2014719057612, 251.94673561422414, 264.7646655496687, 270.345545395456, 272.7851717151814, 273.85309888932045, 274.3207885402622, 274.5256396994302, 274.61537021712434, 274.6546753177299, 274.6718924194344, 274.67943416785283, 274.6827377443769, 274.68418483870875, 274.68481872210725, 274.685096387622, 274.68521801589156, 274.6852712937941, 274.685294631584, 274.68530485444137, 274.6853093324499, 274.68531129399145, 274.6853121532225, 274.68531252959974, 274.685312694467, 274.6853127666855, 274.6853127983204, 274.685312812177, 274.6853128182469
0.8107644956283568, 0.3138034082827386, 0.0, 181.03578134085146, 247.19339718937317, 271.59554389335756, 281.4467381769308, 285.61901495588114, 287.4213782980145, 288.2061183911343, 288.5489031346864, 288.6988507516313, 288.764487931262, 288.7932291171963, 288.8058164431472, 288.8113296098477, 288.8137444559935, 288.81480222035526, 288.81526555460397, 288.81546851118316, 288.8155574136128, 288.8155963562256, 288.81561341457734, 288.81562088679175, 288.8156241599105, 288.81562559366347, 288.8156262217027, 288.8156264968083, 288.81562661731465, 288.81562667010195, 288.815626693224, 288.8156267033528, 288.81562670778976
0.3138491490725998, 0.1892406105144238, 0.0, 182.02589336747891, 248.86968519631776, 273.55158095811834, 283.49361496544225, 287.69217085287687, 289.50172916077264, 290.2884117311188, 290.6317313327152, 290.78183378751777, 290.8475192544542, 290.8762768483354, 290.8888702182391, 290.8943857580144, 290.8968015779591, 290.89785975317653, 290.8983232636441, 290.8985262965178, 290.89861523215353, 290.89865418926064, 290.8986712539498, 290.89867872893694, 290.8986820032697, 290.89868343755415, 290.8986840658265, 290.8986843410337, 290.8986844615852, 290.8986845143918, 290.89868453752234, 290.8986845476551, 290.8986845520936
0.6669822612775597, 0.8234287725891045, 0.0, 115.46721651711053, 164.56719502029668, 185.0444145231138, 193.9301734555516, 197.83992356103505, 199.56278402041053, 200.3207971137163, 200.65375697650768, 200.79984330918165, 200.86389369967637, 200.89196463055197, 200.90426425987647, 200.9096528089081, 200.9120134022324, 200.91304748146806, 200.9135004597102, 200.9136988844843, 200.91378580288676, 200.91382387667636, 200.9138405545113, 200.9138478600591, 200.91385106017492, 200.9138524619501, 200.9138530759824, 200.91385334495243, 200.9138534627717, 200.91385351438126, 200.91385353698786, 200.9138535468907, 200.91385355122853
0.7371160807745867, 0.1445147701420366, 0.0, 206.87626915973217, 263.5417794868057, 281.8441095244161, 288.8747453180411, 291.79862871708417, 293.0524787989884, 293.59661734532784, 293.8339299245027, 293.9376569536121, 293.9830428655313, 294.00291202523, 294.01161277263503, 294.01542339809396, 294.017092448546, 294.0178235214849, 294.0181437512627, 294.0182840223019, 294.01834546597723, 294.0183723805772, 294.0183841701893, 294.01838933449034, 294.018391596654, 294.018392587568, 294.01839302162705, 294.0183932117615, 294.0183932950483, 294.01839333153134, 294.0183933475121, 294.0183933545124, 294.01839335757865
0.1651151358820348, 0.2643559605028069, 0.0, 197.6890977029083, 258.04214735543445, 278.31091082350713, 286.2021855291267, 289.5026546331865, 290.92205810388083, 291.5389987538527, 291.80829160773965, 291.92605202708864, 291.97759147980986, 292.0001577106177, 292.01004026505706, 292.01436866072737, 292.0162645368874, 292.0170949736085, 292.0174587298477, 292.0176180674683, 292.0176878631192, 292.01771843622504, 292.01773182840896, 292.0177376947, 292.01774026436186, 292.0177413899731, 292.0177418830348, 292.01774209901424, 292.01774219362204, 292.0177422350639, 292.0177422532168, 292.017742261169, 292.01774226465193
0.7036511593061302, 0.09814706160309328, 0.0, 226.46349683667742, 272.50152922694656, 286.4567468311314, 291.77342330297387, 293.98172743287927, 294.9282499501619, 295.3388932327511, 295.51795241369723, 295.59620909575517, 295.63044835097463, 295.64543719472107, 295.6520007196263, 295.6548752865566, 295.6561343372351, 295.65668582151557, 295.65692738618986, 295.6570331992646, 295.6570795491103, 295.6570998520503, 295.65710874550314, 295.6571126411765, 295.6571143476307, 295.65711509512363, 295.6571154225547, 295.657115565982, 295.65711562880904, 295.6571156563297, 295.6571156683846, 295.6571156736651, 295.6571156759781
0.7356328438664008, 0.8361369479693337, 0.0, 135.5711644032396, 181.98849498814877, 199.26910092318647, 206.4710768438867, 209.60158260841396, 210.97622474045562, 211.58043046449134, 211.84575833231477, 211.96216343986572, 212.01319976473152, 212.03556714233187, 212.04536771918825, 212.04966142720866, 212.05154240000746, 212.0523663778885, 212.05272732145372, 212.05288543095952, 212.05295468958863, 212.0529850276829, 212.0529983169762, 212.05300413820976, 212.05300668813751, 212.05300780510552, 212.05300829438093, 212.0530085087024, 212.05300860258347, 212.0530086437075, 212.05300866172107, 212.0530086696117, 212.05300867306778
0.2665647909129809, 0.8351017487863961, 0.0, 134.76298125358608, 181.42400606992246, 198.88643615741267, 206.1773180632357, 209.34814630194816, 210.7407053055683, 211.35281316882498, 211.6216146870137, 211.73954423227823, 211.79124898929186, 211.81390932401808, 211.82383826470695, 211.8281882098391, 211.8300938187373, 211.83092858867025, 211.83129425968605, 211.83145444002577, 211.8315246057668, 211.83155534121283, 211.83156880456144, 211.8315747020378, 211.83157728536332, 211.83157841696084, 211.83157891264455, 211.83157912977336, 211.831579224884, 211.83157926654644, 211.83157928479596, 211.83157929279005, 211.83157929629198
0.5706478152605943, 0.3038297050226778, 0.0, 135.80481920724787, 215.8213369804002, 252.6757401086597, 268.84162347076244, 275.87977587794194, 278.9466487234125, 280.2854896682336, 280.87077117448473, 281.1268528930999, 281.2389548241202, 281.28804248376514, 281.30954062130087, 281.318956643673, 281.32308098892577, 281.3248875554286, 281.32567888813276, 281.3260255193447, 281.3261773565014, 281.326243866887, 281.32627300097414, 281.3262857628251, 281.3262913530082, 281.3262938017256, 281.3262948743581, 281.32629534421307, 281.326295550027, 281.3262956401823, 281.3262956796734, 281.3262956969724, 281.32629570454947
0.6963072865422366, 0.569277002314875, 0.0, 122.66403583189728, 196.22753300571082, 231.0125075425477, 246.61525117674992, 253.5114831066842, 256.544135587779, 257.8750270671009, 258.4585531240654, 258.7142837945268, 258.8263324042548, 258.87542076441747, 258.89692495891404, 258.90634500733626, 258.9104714437342, 258.9122790043766, 258.9130707911863, 258.91341762575763, 258.91356955305304, 258.9136361031756, 258.91366525472915, 258.9136780242453, 258.9136836177901, 258.9136860679803, 258.91368714125883, 258.91368761139586, 258.91368781733445, 258.91368790754376, 258.913687947059, 258.9136879643677, 258.9136879719498
0.2123867442991324, 0.6721579769331487, 0.0, 150.87886507342577, 212.81915560743482, 237.64870411809812, 248.19706697287182, 252.79194801523414, 254.8067833535894, 255.6910281244957, 256.0789202795641, 256.2489871907965, 256.32352305035647, 256.3561825784777, 256.37049114126074, 256.3767594319396, 256.3795053269891, 256.3807081692219, 256.38123506884375, 256.38146587324985, 256.3815669749968, 256.38161126159594, 256.38163066087174, 256.381639158514, 256.3816428808124, 256.3816445113241, 256.3816452255514, 256.3816455384109, 256.3816456754555, 256.3816457354861, 256.38164576178235, 256.38164577330093, 256.38164577834635
0.3497941768475346, 0.5353182640617267, 0.0, 114.58825086747653, 191.14336525612933, 229.0241259015618, 246.2802110130608, 253.94029996488857, 257.3117696370273, 258.79130482427786, 259.43988699831755, 259.7240862245447, 259.84859625243394, 259.9031407820283, 259.9270343745845, 259.9375009196792, 259.94208572511354, 259.9440940602197, 259.9449737918849, 259.94535914919925, 259.9455279508289, 259.94560189253514, 259.94563428188195, 259.9456484696759, 259.9456546844807, 259.94565740680656, 259.9456585992911, 259.94565912164563, 259.94565935045705, 259.9456594506856, 259.9456594945895, 259.94565951382117, 259.9456595222451
0.8637856101446736, 0.9421575972478513, 0.0, 204.27772952042196, 223.82718378909476, 228.12018405444252, 229.67113483713078, 230.32270169380934, 230.6064520753234, 230.73092611747285, 230.78556629095925, 230.809537934342, 230.8200485710793, 230.82465522422896, 230.82667375704668, 230.82755810851467, 230.8279455263502, 230.82811523941658, 230.8281895824857, 230.8282221481514, 230.82823641330023, 230.82824266201877, 230.82824539920614, 230.82824659820326, 230.82824712341076, 230.82824735347228, 230.8282474542481, 230.8282474983913, 230.82824751772804, 230.82824752619828, 230.8282475299087, 230.828247531534, 230.82824753224577
0.1362581855775611, 0.05782520451744977, 0.0, 266.05606584395224, 290.70123108121754, 295.77705186517926, 297.48884752790656, 298.17648480919576, 298.4684537345677, 298.5947671311852, 298.6497969554188, 298.6738403799002, 298.68435890183815, 298.6889633937753, 298.6909796411293, 298.69186267226604, 298.69224943563313, 298.6924188438686, 298.69249304908254, 298.6925255533303, 298.69253979133083, 298.692546028097, 298.6925487600365, 298.69254995673066, 298.6925504809275, 298.69255071054704, 298.69255081112897, 298.69255085518813, 298.69255087448767, 298.69255088294113, 298.6925508866446, 298.6925508882666, 298.69255088897705
0.1326709251488183, 0.9451594446320575, 0.0, 206.79824721220226, 225.33923725892666, 229.3272719359175, 230.76129399115908, 231.36314619829446, 231.62518721543634, 231.74013153563004, 231.79058779493292, 231.8127238233546, 231.82242961390645, 231.82668351668914, 231.82854748268542, 231.8293641160968, 231.82972186794888, 231.8298785854783, 231.82994723583354, 231.8299773078302, 231.82999048064573, 231.82999625087737, 231.8299987784697, 231.82999988565467, 231.83000037064497, 231.8300005830897, 231.83000067614847, 231.83000071691214, 231.83000073476762, 231.83000074258945, 231.830000746016, 231.8300007475166, 231.83000074817423
0.9421747954825503, 0.1362581855775609, 0.0, 266.0318143302272, 290.64868421712896, 295.7156899337784, 297.4247701236611, 298.11161946122644, 298.4033792864325, 298.52964207680844, 298.58466103128546, 298.6087026389665, 298.6192211070047, 298.62382575852274, 298.6258421204682, 298.62672521262374, 298.62711200532846, 298.62728142704304, 298.6273556383119, 298.6273881452481, 298.6274023844335, 298.62740862172325, 298.6274113538914, 298.62741255068534, 298.6274130749273, 298.6274133045655, 298.6274134051564, 298.62741344921943, 298.6274134685193, 298.627413476974, 298.6274134806777, 298.62741348230026, 298.6274134830113
0.9451594446320577, 0.8673290748511818, 0.0, 250.94594742879872, 270.84635098994977, 274.924834188074, 276.3717056932795, 276.97647496322463, 277.2393857315698, 277.35463521782145, 277.40520937546523, 277.42739355860715, 277.43711964521214, 277.4413822528844, 277.4432499883723, 277.4440682626755, 277.4444267308668, 277.44458376160316, 277.4446525490181, 277.4446826810201, 277.44469588011276, 277.44470166185266, 277.4447041944849, 277.4447053038787, 277.44470578983567, 277.4447060027044, 277.4447060959487, 277.4447061367934, 277.44470615468435, 277.4447061625221, 277.4447061659558, 277.44470616745895, 277.44470616811725
0.0548405553679423, 0.1326709251488182, 0.0, 268.21640235564104, 291.3312431803636, 296.0351782742039, 297.6185637070732, 298.2546378304117, 298.52481162210654, 298.6417324397501, 298.69268085845704, 298.71494383459986, 298.72468414627116, 298.7289481481493, 298.73081534106456, 298.7316331027044, 298.73199128075606, 298.73214816876464, 298.7322168899308, 298.7322469920244, 298.7322601778036, 298.73226595366134, 298.73226848370496, 298.7322695919616, 298.7322700774205, 298.7322702900694, 298.7322703832191, 298.73227042402164, 298.7322704418946, 298.73227044972407, 298.73227045315366, 298.7322704546555, 298.7322704553131
0.0577934391654702, 0.8637348405214312, 0.0, 248.16757866391418, 269.3743624867716, 273.7674915053426, 275.3278696441466, 275.9802306484117, 276.26384362680716, 276.38816869847534, 276.44272527635405, 276.46665625901977, 276.47714816163716, 276.48174639350253, 276.48376118682353, 276.48464388823817, 276.4850305804282, 276.48519997495225, 276.4852741783246, 276.48530668275873, 276.48532092107666, 276.48532715803987, 276.4853298900781, 276.4853310868181, 276.48533161103774, 276.48533184066576, 276.4853319412524, 276.4853319853133, 276.48533200461276, 276.4853320130675, 276.48533201677066, 276.4853320183932, 276.4853320191038
0.4014615372157421, 0.6873706085859663, 0.0, 101.99903431331015, 168.99944414100958, 202.1617915050521, 217.36061851683542, 224.14787080509504, 227.14789709255027, 228.46792987237993, 229.0474934077004, 229.30167422038812, 229.41308777185412, 229.46190833695607, 229.4832976932347, 229.4926680246828, 229.49677282275778, 229.49857093823107, 229.49935859561327, 229.49970362322253, 229.4998547594478, 229.4999209631581, 229.4999499629957, 229.49996266605976, 229.49996823049776, 229.4999706679384, 229.49997173563185, 229.4999722033233, 229.49997240818993, 229.49997249792978, 229.49997253723933, 229.49997255445817, 229.49997256200115
0.1549344792743477, 0.2252665368169183, 0.0, 208.346860057464, 264.6556381350678, 282.25474488876597, 288.91707361012425, 291.6774005178882, 292.86063963012424, 293.37429386337885, 293.59838564741244, 293.69635652835154, 293.73922984872297, 293.7580005607215, 293.76622066941036, 293.7698208823601, 293.7713977940954, 293.7720885138918, 293.77239106914124, 293.77252359846, 293.77258165105883, 293.7726070802588, 293.772618219213, 293.7726230985023, 293.7726252358193, 293.7726261720471, 293.7726265821512, 293.77262676179225, 293.7726268404826, 293.77262687495175, 293.7726268900503, 293.77262689666446, 293.7726268995618
0.2253806229745932, 0.8447710977861227, 0.0, 150.30403454258257, 194.47568686694677, 209.58748865172112, 215.70486761551894, 218.34198863043767, 219.4973583659633, 220.00487745192066, 220.2277130563182, 220.3254729782095, 220.36833454806165, 220.3871193133535, 220.3953501518296, 220.39895615483516, 220.40053586264312, 220.40122786916112, 220.40153100280952, 220.40166378900864, 220.40172195497053, 220.40174743402778, 220.40175859486897, 220.40176348375746, 220.4017656252816, 220.4017665633528, 220.40176697426477, 220.40176715425955, 220.40176723310435, 220.40176726764167, 220.4017672827707, 220.40176728939727, 220.4017672923
0.7727623557306763, 0.1553894708826994, 0.0, 208.045330872213, 264.75243707279145, 282.5732759612226, 289.32513142165624, 292.12020306679545, 293.31720562352723, 293.8364831808961, 294.0629329481101, 294.16191042020154, 294.20521823471137, 294.22417771782256, 294.23248014261094, 294.23611632404817, 294.2377089701085, 294.23840657708394, 294.23871214797975, 294.2388459979809, 294.23890462902057, 294.2389303115843, 294.2389415615192, 294.23894648942047, 294.23894864803145, 294.2389495935863, 294.2389500077757, 294.23895018920757, 294.23895026868126, 294.23895030349377, 294.238950318743, 294.23895032542276, 294.2389503283487
0.7761123802130676, 0.8445615930077066, 0.0, 150.91273322261085, 195.0615737183278, 210.1368274914086, 216.23501557885731, 218.86324662072263, 220.01463055264384, 220.52038371152221, 220.74244113385993, 220.839859085129, 220.88257059885856, 220.90128957254984, 220.9094915774316, 220.91308494687698, 220.91465911992773, 220.9153487018308, 220.91565077336384, 220.91578309430602, 220.91584105646476, 220.91586644624806, 220.91587756798475, 220.9158824397431, 220.9158845737636, 220.91588550854823, 220.9158859180197, 220.91588609738437, 220.915886175953, 220.91588621036865, 220.91588622544472, 220.9158862320482, 220.91588623494098
0.2334692919289855, 0.9403056633099545, 0.0, 156.25110361368058, 178.18564437865422, 184.54054678991406, 187.04016978120217, 188.11237395958233, 188.58181627522913, 188.78805412718367, 188.87862483962547, 188.91836488568785, 188.9357900035293, 188.9434272506838, 188.94677373188594, 188.94823987968607, 188.9488821716467, 188.9491635353857, 188.9492867871942, 188.94934077712313, 188.94936442701155, 188.949374786629, 188.94937932455525, 188.94938131234557, 188.94938218307615, 188.94938256448964, 188.94938273156362, 188.94938280474875, 188.94938283680656, 188.949382850849, 188.94938285700016, 188.9493828596949, 188.94938286087535
0.9383913652665513, 0.7630764919367511, 0.0, 242.24237640632808, 270.0276817366916, 277.1572696887661, 279.85193207858174, 280.99270771202794, 281.4896248740351, 281.7074357709841, 281.8029829362474, 281.84488281279636, 281.86324951365, 281.8712981725276, 281.87482462543835, 281.8763695506825, 281.87704633669426, 281.87734280695804, 281.87747267524793, 281.87752956327154, 281.8775544825947, 281.8775653982631, 281.87757017975986, 281.87757227424214, 281.8775731917076, 281.87757359359335, 281.87757376963464, 281.87757384674757, 281.87757388052603, 281.87757389532266, 281.87757390180366, 281.87757390464276, 281.87757390588655
0.7673744154654716, 0.05708449097273627, 0.0, 256.7574320169878, 285.9639645233655, 293.3329117438542, 295.998166398855, 297.08883779721566, 297.55424212735795, 297.7558699374305, 297.8437468408397, 297.88214620846384, 297.8989457398176, 297.90629981793546, 297.90952008114726, 297.9109304210448, 297.911548143119, 297.9118187147685, 297.91193723218294, 297.9119891465854, 297.91201188691264, 297.91202184801136, 297.9120262113489, 297.9120281226579, 297.91202895988386, 297.9120293266209, 297.9120294872668, 297.91202955763583, 297.9120295884596, 297.91202960196165, 297.91202960787666, 297.91202961046736, 297.91202961160263
0.05977458084419157, 0.2336396011418119, 0.0, 254.9858178837139, 285.0923138371566, 292.6919472276649, 295.4458958873169, 296.5756686274421, 297.0587292539163, 297.26828707999204, 297.3596945121211, 297.3996553901828, 297.4171426998506, 297.4247989787858, 297.42815184227936, 297.4296203202393, 297.4302635219653, 297.4305452577757, 297.4306686662634, 297.43072272332097, 297.4307464022559, 297.4307567745121, 297.4307613179535, 297.4307633081548, 297.43076417994075, 297.4307645618168, 297.430764729093, 297.4307648023669, 297.43076483446293, 297.4307648485229, 297.4307648546818, 297.43076485737896, 297.43076485856113
0.2350726455811377, 0.06331209758904555, 0.0, 252.79163283472292, 284.45071090024635, 292.5880704799908, 295.5440731438195, 296.75519757755984, 297.27221638733545, 297.4962417404735, 297.5938871005612, 297.6365563066645, 297.6552241483984, 297.66339614820157, 297.66697458269056, 297.66854178948864, 297.66922821917433, 297.6695288859523, 297.6696605858505, 297.66971827460907, 297.66974354430783, 297.66975461336614, 297.66975946203047, 297.6697615859311, 297.66976251628114, 297.66976292381014, 297.6697631023243, 297.66976318052, 297.66976321477273, 297.66976322977695, 297.66976323634924, 297.66976323922773, 297.66976324048886
0.9366879024109543, 0.2350726455811378, 0.0, 252.5992547828097, 284.116451097688, 292.19448367203586, 295.13075039024284, 296.3361033419116, 296.8515582294776, 297.0751774831854, 297.1727193781865, 297.21536221690525, 297.2340232076138, 297.2421933530908, 297.2457712525813, 297.24733829171277, 297.24802466394135, 297.2483253093769, 297.2484570008409, 297.24851468612394, 297.2485399543528, 297.24855102277826, 297.2485558711701, 297.2485579949516, 297.24855892524914, 297.2485593327555, 297.2485595112596, 297.24855958945074, 297.2485596237015, 297.24855963870505, 297.248559645277, 297.24855964815555, 297.2485596494165
0.7673744154654716, 0.9429155090272636, 0.0, 157.11384676508268, 178.25246384032113, 184.36619691672342, 186.77052099555937, 187.80186172950428, 188.25342519925334, 188.4518120926913, 188.53893594884667, 188.57716383834358, 188.59392596659723, 188.6012726463493, 188.6044918104798, 188.6059021794609, 188.60652003597735, 188.6067906955295, 188.60690925836607, 188.60696119431444, 188.6069839444724, 188.60699390997175, 188.60699827525846, 188.60700018742602, 188.6070010250303, 188.60700139193355, 188.6070015526517, 188.60700162305255, 188.60700165389068, 188.60700166739903, 188.60700167331615, 188.60700167590812, 188.60700167704366
0.06113623693591214, 0.7631986918260361, 0.0, 242.59071314242945, 270.243239207336, 277.3262847776865, 280.0020859037156, 281.13472889108584, 281.6280892666594, 281.8443405589131, 281.93920379543783, 281.9808038491843, 281.9990391514061, 282.00703023565075, 282.0105314642827, 282.0120653392022, 282.0127372844622, 282.0130316342149, 282.0131605736219, 282.01321705475226, 282.01324179584054, 282.01325263343466, 282.0132573807307, 282.013259460233, 282.0132603711363, 282.0132607701475, 282.01326094492947, 282.0132610214905, 282.0132610550279, 282.0132610697188, 282.01326107615347, 282.01326107897233, 282.01326108020777
0.3569765688105648, 0.709408960446392, 0.0, 108.65323167870513, 173.19688330327529, 203.71313687591146, 217.46801766869507, 223.5786799463527, 226.27590439239614, 227.46237613779584, 227.98330158781778, 228.21177691885217, 228.3119274207343, 228.35581383133703, 228.37504174760406, 228.3834652674366, 228.38715532178776, 228.38877176265595, 228.38947983933855, 228.38979000747312, 228.3899258738867, 228.38998538882439, 228.39001145871882, 228.39002287835476, 228.39002788060102, 228.3900300717792, 228.39003103160098, 228.39003145203986, 228.3900316362081, 228.39003171688162, 228.39003175221936, 228.3900317676986, 228.39003177447947
0.1395453359301647, 0.5737294840140746, 0.0, 187.9236285815532, 243.3384668288481, 263.53175806942266, 271.89636956902837, 275.5066046882926, 277.08288068602485, 277.7731365815365, 278.07558110394103, 278.2081025616411, 278.2661639401903, 278.2916002444876, 278.30274313495653, 278.3076243510261, 278.30976256108573, 278.31069919163974, 278.31110947494915, 278.3112891956277, 278.31136792041957, 278.31140240497234, 278.3114175105546, 278.31142412738757, 278.31142702581843, 278.31142829544393, 278.31142885158897, 278.3114290952021, 278.3114292019143, 278.31142924865793, 278.3114292691336, 278.31142927810293, 278.31142928203127
0.5459744121877192, 0.2526870454049972, 0.0, 148.5175657846702, 225.59097809023078, 259.30792073138156, 273.81737008867356, 280.0887271388085, 282.8134478586832, 284.00139327785587, 284.5203971254738, 284.74741241585957, 284.8467751198757, 284.8902809913212, 284.9093337497524, 284.917678523171, 284.92133360159625, 284.9229346067246, 284.9236358945512, 284.92394308237016, 284.92407764173254, 284.9241365837595, 284.9241624026083, 284.924173712255, 284.924178666317, 284.9241808363882, 284.9241817869633, 284.9241822033516, 284.92418238574595, 284.9241824656423, 284.92418250063963, 284.92418251596985, 284.92418252268476
