"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
0.1549344792743477,0.2252665368169183,0.0,-1.2009973439003327e-08,-0.00010115034790583254
0.2253806229745932,0.8447710977861227,0.0,-2.6696726053542094e-08,-0.00025091686320248866
0.7727623557306763,0.1553894708826994,0.0,-4.706912490344212e-09,-7.247845223930428e-05
0.7761123802130676,0.8445615930077066,0.0,1.5469731105481432e-08,-0.0002508875520993198
0.2334692919289855,0.9403056633099545,0.0,-5.208562747895641e-08,-0.00025719326980306375
0.9383913652665513,0.7630764919367511,0.0,-4.793933019940103e-08,-0.00024189356083545097
0.7673744154654716,0.05708449097273627,0.0,-1.5044511770001508e-08,-2.789962821615452e-05
0.05977458084419157,0.2336396011418119,0.0,-3.685667380689825e-08,-0.00010442661755054102
0.2350726455811377,0.06331209758904555,0.0,4.7474431530908254e-08,-3.091947157741822e-05
0.9366879024109543,0.2350726455811378,0.0,2.628420603751864e-08,-0.0001049573207788961
0.7673744154654716,0.9429155090272636,0.0,1.0075899535159699e-09,-0.00025727160852980445
0.06113623693591214,0.7631986918260361,0.0,5.349691533681622e-08,-0.0002419111836485695
0.3569765688105648,0.709408960446392,0.0,2.9750316539150758e-08,-0.00023422689752459062
0.1395453359301647,0.5737294840140746,0.0,-8.271201458141933e-09,-0.0002084570506927346
0.5459744121877192,0.2526870454049972,0.0,-9.503294844218796e-09,-0.00011175757163839353
0.5109494557967541,0.3576694176019505,0.0,1.3535522262776576e-08,-0.0001489555499425306
0.2950344874538798,0.6514065341741888,0.0,-2.2717622043285485e-08,-0.00022431752182046986
0.4567889730629284,0.7508668645669523,0.0,-2.603227529642279e-08,-0.0002402764091578043
0.7480033106306377,0.5461167352259935,0.0,2.159760832336978e-08,-0.00020214599043453808
0.9667589779732333,0.3187311976327591,0.0,8.672066475198733e-09,-0.00013577567677822987
0.4774197520391893,0.3349555979027237,0.0,-2.0871736368665788e-08,-0.0001413601514813947
0.187680714313829,0.5193288371296356,0.0,-2.7958312021667908e-08,-0.0001956198736500154
0.273365115261776,0.3245166198477784,0.0,-2.294557699366406e-08,-0.00013778517474557188
0.6030329374579684,0.8344294807146715,0.0,-4.2781914304453365e-08,-0.00024987460444344324
0.2560079020500306,0.0304261892935731,0.0,-2.266907424809982e-09,-1.5114795668825573e-05
0.9695738107064268,0.2560079020500305,0.0,5.438310593359535e-09,-0.00011300359547030282
0.2550480449229409,0.9697108418220985,0.0,-1.5005240112491287e-08,-0.0002582514253427475
0.03016698408595708,0.2550581305599932,0.0,-5.715600051067618e-09,-0.00011264102242267786
0.6773954835539719,0.2724439942749397,0.0,7.729101533136458e-09,-0.00011913142283891078
0.2163263720796386,0.7560193754306289,0.0,-6.778040892084561e-11,-0.00024098969614841286
0.2385516686475282,0.2166290788122858,0.0,3.670596394401963e-08,-9.772831579814037e-05
0.7835315383956355,0.7607665516266372,0.0,-3.456936480841025e-08,-0.0002415801441864729
0.5165715718154563,0.6639389803667762,0.0,-2.9106900102706403e-08,-0.00022657416583176933
0.02647515833331004,0.9735248416666902,0.0,9.820671075170379e-09,-0.00025840157441998083
0.02828884151036648,0.0282888415103667,0.0,-1.7070407124912505e-08,-1.4086110688845012e-05
0.9717111584896333,0.02828884151036648,0.0,1.7160145043786706e-08,-1.4091163378664434e-05
0.9704156705060218,0.9704156705060216,0.0,-1.570996304338455e-08,-0.00025830309728657917
0.6451628810631564,0.08350373594171856,0.0,9.461876333561795e-09,-4.036684998270774e-05
0.6459112700619596,0.9152799985912576,0.0,-9.7233892088649e-09,-0.00025591871911238433
0.2345210598174591,0.7119161199549261,0.0,2.185290806388451e-08,-0.00023455711159613664
0.9679246315612389,0.209286668245671,0.0,-1.8231919646649038e-08,-9.479721293063067e-05
0.7962240371499436,0.9653391875460295,0.0,5.0772949183094246e-08,-0.0002581268646376883
0.2080009964067261,0.9688366264939043,0.0,-2.184816684728787e-08,-0.0002582425114865376
0.9688366264939043,0.7919990035932739,0.0,1.4733509657352992e-08,-0.00024549183404773357
0.03116337350609594,0.2080009964067259,0.0,1.9094424643172924e-09,-9.428229438464779e-05
0.796919704623122,0.03602777984805666,0.0,-1.4044735934257815e-08,-1.7843699510189195e-05
0.4037783574875319,0.9727137791666507,0.0,3.4646233713229644e-08,-0.0002583038002831604
0.02729003295345839,0.4037719982735514,0.0,1.3811316877882468e-08,-0.00016353515732684464
0.9727182790286045,0.4037728794680236,0.0,-2.025454307360166e-08,-0.00016354925635950708
0.4037728794680236,0.02728172097139514,0.0,-1.2528744659955097e-08,-1.360421194518844e-05
0.8147882976349099,0.5212386230716931,0.0,1.0302331180994653e-08,-0.00019611165821838004
0.9120773169642309,0.8540491228871119,0.0,6.817777272954766e-09,-0.00025160498384436296
0.08792268303576917,0.1459508771128879,0.0,9.202640150982032e-09,-6.831363518199479e-05
0.8540491228871123,0.08792268303576889,0.0,-3.0040524667316026e-08,-4.237720200372823e-05
0.1384094439608052,0.9109596535088531,0.0,-6.348359532136197e-08,-0.00025564568487005106
0.5261827283771233,0.0775640437349836,0.0,-8.545790461171623e-09,-3.766252245304264e-05
0.9224359562650162,0.5261827283771229,0.0,5.537000034768749e-10,-0.0001973871458130316
0.526182728377123,0.9224359562650162,0.0,1.684441989099432e-08,-0.0002563452468370508
0.543947497709886,0.2140474858353925,0.0,4.3005598016661594e-08,-9.66295014169147e-05
0.1217714420127025,0.6075326281280349,0.0,-2.628116635236289e-09,-0.0002157287310154571
0.7190619371114482,0.6751631004723824,0.0,-4.423216642367311e-08,-0.00022857468876518947
0.5820905873414861,0.7324964277718328,0.0,-2.8440867048123042e-08,-0.0002376051390564542
0.5644099182478701,0.7021816078378178,0.0,-7.138108008029941e-09,-0.000232996783411786
0.7067175643835992,0.4354829413028209,0.0,1.763261485044097e-08,-0.00017292705010076552
0.7330565066658725,0.4174102085325246,0.0,-4.431272272475689e-08,-0.00016765110349486453
0.4349595275068419,0.2927775579108195,0.0,-2.9118701765618084e-08,-0.00012652880501264828
0.4173567989615063,0.2668919752009045,0.0,-2.886717072926908e-08,-0.00011705569828815755
0.4611585334027365,0.4878370116552401,0.0,-5.93598840657598e-08,-0.00018755111601304866
0.5182898947735822,0.8137027004249797,0.0,-6.433256772159837e-08,-0.00024776282785165713
0.5780867636874197,0.4148959488896735,0.0,2.206283883808346e-09,-0.00016689616327189458
0.3976040353261615,0.4655667764418161,0.0,-4.820538570710921e-08,-0.00018153801036562993
0.3625565555550968,0.9198148999647496,0.0,-9.078637431575944e-09,-0.00025616933227252936
0.36162770308072,0.08021857427757628,0.0,4.337871775636915e-09,-3.886990775333307e-05
0.9197814257224237,0.36162770308072,0.0,8.978409038372463e-09,-0.0001502597622677909
0.08267637014511081,0.3637981115892924,0.0,6.6739302192554924e-09,-0.00015094740675487096
0.861121950046244,0.1584240138910451,0.0,6.315730047198729e-08,-7.365967915670012e-05
0.1385531988474467,0.8417738917168569,0.0,4.776758778594667e-08,-0.0002505026951353067
0.1584240138910453,0.1388780499537561,0.0,6.398853356746502e-08,-6.524348069924554e-05
0.3249797351443487,0.7320521625131071,0.0,3.921792218605331e-08,-0.00023762457810245065
0.8423539971177724,0.8605523440151819,0.0,5.456526956744048e-08,-0.000252147883476945
0.788879302581412,0.6899517328713793,0.0,3.4796887722776924e-08,-0.0002310086708060849
0.335574695479901,0.5010379459351124,0.0,3.7175610375960626e-08,-0.00019104890463529265
0.813867331398126,0.6380229376103018,0.0,-3.675431485476624e-08,-0.00022176874884145
0.6421978228982184,0.7775513708441735,0.0,2.7528781004156663e-08,-0.00024375195423883463
0.1697983921854093,0.6689821178317,0.0,-5.413176348021618e-09,-0.00022747649824615966
0.3668401799204411,0.3224601100870016,0.0,5.0308318446397446e-09,-0.00013707993278220577
0.6807452934329397,0.370055094090986,0.0,2.806619600205615e-08,-0.00015296382867145778
0.6297466306219924,0.6808896926643312,0.0,-5.490329267084901e-10,-0.00022953256348452647
0.8634013627198585,0.6696306663462442,0.0,4.112756938959563e-08,-0.00022758984281780203
0.1346068539060787,0.6692006635888895,0.0,-2.5554038153173783e-08,-0.0002275160221707103
0.9219940495487315,0.7209693431584663,0.0,-2.1512863360292553e-09,-0.00023598044892168878
0.07786017839806209,0.7210053908510636,0.0,-2.1192067101676168e-09,-0.0002359859033241242
0.5035987531895807,0.6317686213858298,0.0,-5.4912041257099115e-09,-0.0002205610892787359
0.6750095068110472,0.7818577614383002,0.0,1.2632172248794665e-08,-0.0002442059122738076
0.2572193505212285,0.5563155390827353,0.0,2.7188392748810753e-08,-0.00020455494231758233
0.413910613943031,0.3926241254378325,0.0,4.419464221490092e-08,-0.000160079128752293
0.4856487178420891,0.06171713454450045,0.0,2.175229544189392e-08,-3.0201057136187408e-05
0.9382828654554997,0.485648717842089,0.0,4.452978055159123e-09,-0.00018700974897006384
0.06171713454450045,0.4856487178420892,0.0,1.7929907391937003e-09,-0.0001870066352612126
0.4856487178420892,0.9382828654554995,0.0,-1.803836338047644e-08,-0.00025712776221378363
0.7842788919104843,0.3466469447266011,0.0,2.9374252213794792e-08,-0.0001452944344267462
0.3466469447266011,0.2157211080895158,0.0,3.1341950429269886e-08,-9.732864411178875e-05
0.1534281908948226,0.4973288549035398,0.0,6.458226656833965e-09,-0.000190045237655828
0.4994393770595184,0.8516801646896379,0.0,-3.633695811102611e-08,-0.0002514394240011688
0.5028474348760447,0.1474648430627112,0.0,4.4609732561010046e-08,-6.901169836778341e-05
0.3058334190005935,0.8491852458800478,0.0,4.7727451868499445e-08,-0.00025122529587488974
0.6995557845750535,0.1553053266013054,0.0,-2.7154773542167662e-08,-7.236847052381762e-05
0.7042422677599659,0.8573278833331557,0.0,-2.955668380076059e-08,-0.0002519332628024999
0.1489772191042085,0.2972537537179025,0.0,-3.34400155460478e-08,-0.0001281951559621126
0.06264024018018977,0.3943773381395944,0.0,-6.052050349157307e-10,-0.00016072594692871363
0.3943773381395946,0.9373597598198102,0.0,3.421957822093383e-08,-0.00025706806565320943
0.3943773381395946,0.06264024018018965,0.0,-3.850154406756756e-08,-3.0666853387000864e-05
0.9373597598198102,0.3943773381395945,0.0,-1.2709204048278691e-08,-0.00016073375320146757
0.8403076542889427,0.2303150526476694,0.0,-2.2432058842013666e-09,-0.0001031336153829459
0.2303150526476694,0.1596923457110574,0.0,-2.4389518679715585e-08,-7.434061638695219e-05
