"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature"
0.9144318346258598,0.1854068139728192,1.0,371.08315605234367,340.6933534692699,346.536255728758,345.31702281534666,345.5733731825486,345.5194259163969,345.53078021349125,345.528390422249,345.5288934143085,345.5287875468536,345.5288098293589,345.5288051394339,345.5288061265381,345.52880591877266,345.5288059625111,345.52880595329634,345.528805955237
0.3312525029228388,0.5136598494104873,1.0,389.1072243308303,300.49032799279587,319.27829194004113,315.3190107574779,316.15256861130234,315.97711390286713,316.0140433953438,316.0062706120566,316.00790659380556,316.0075622597592,316.00763473361246,316.0076194796494,316.0076226902327,316.00762201448424,316.0076221567128,316.00762212677745,316.00762213307786
0.800531477220749,0.2801516136836539,1.0,393.00334527621544,328.93371082129926,341.86250967229296,339.15590499727926,339.72515563777824,339.60535623194767,339.630570578172,339.62526359401807,339.62638058334784,339.6261454845574,339.6261949670721,339.6261845522187,339.6261867442881,339.6261862829114,339.6261863800208,339.62618635958086,339.6261863638832
0.889713948188489,0.892481137665108,1.0,376.56714544483333,338.06558139123706,345.52944306707946,343.97143448926886,344.29901785033184,344.2300803885378,344.24458964287413,344.24153581571585,344.2421785707808,344.24204328665786,344.24207176063794,344.2420657675665,344.2420670289614,344.24206676346864,344.24206681934845,344.24206680758743,344.24206681006325
0.721461510142368,0.7021197914825239,1.0,402.89666470308714,321.65051958168874,338.48972297395426,334.95478505470186,335.6984719794172,335.5419567419198,335.5748988657788,335.5679653756251,335.56942470441896,335.56911755159155,335.569182199707,335.5691685928693,335.5691714567742,335.5691708539934,335.5691709808639,335.56917095416105,335.5691709597816
0.6575775606088804,0.6373729021753483,1.0,407.5871781868759,316.46704606316297,335.6487858298521,331.614432848305,332.46339280227636,332.2847156482366,332.3223224698091,332.31440716853604,332.3160731447888,332.31572249773245,332.3157963003148,332.31578076668694,332.31578403613315,332.31578334799565,332.31578349283194,332.3157834623471,332.3157834687635
0.5051182927025906,0.3671331724454655,1.0,408.26106288976496,306.62765391167204,328.4261261598959,323.8287785543485,324.79662054590074,324.5929077230944,324.6357845157923,324.6267599884354,324.62865943083835,324.62825964482903,324.6283437899559,324.6283260794769,324.6283298070964,324.6283290225243,324.62832918765764,324.6283291529011,324.6283291602165
0.6440892206714715,0.3510358475891695,1.0,408.2602034724396,315.44737469655865,335.0360697638706,330.91466775349477,331.78199453879887,331.59944973235633,331.63787069534794,331.62978403190976,331.63148607601045,331.6311278375391,331.6312032379287,331.6311873680015,331.6311907082307,331.6311900051945,331.6311901531662,331.6311901220219,331.6311901285769
0.8198718769084746,0.9267504149363113,1.0,390.0493226194583,330.83842323707614,342.6663674665153,340.19263464883545,340.7128473207084,340.6033701762468,340.6264118805423,340.62156218819763,340.6225829285598,340.62236808782893,340.6224133065174,340.6224037890971,340.6224057922802,340.6224053706595,340.62240545939994,340.6224054407226,340.62240544465385
0.6084867762195854,0.9395412197425951,1.0,409.674518732324,312.84243571659397,333.40323368214763,329.074117299736,329.9852308593889,329.7934687937845,329.8338297644347,329.8253347790885,329.8271227647146,329.82674643768166,329.8268256452668,329.82680897401946,329.8268124829068,329.8268117443722,329.82681189981565,329.8268118670991,329.826811873985
0.06051139688268029,0.6084605484776707,1.0,320.82668934134307,299.4645601907627,303.6003781813803,302.73390991476333,302.9162613291992,302.8778786162045,302.885957407725,302.8842570103368,302.8846149027749,302.8845395751882,302.88455542979096,302.8845520927898,302.8845527951404,302.8845526473164,302.884552678431,302.88455267188994,302.88455267325674
0.6082321542594429,0.06105450731626653,1.0,409.8483605075212,312.7759863290217,333.4009025129069,329.05756959772725,329.9717155115578,329.77931284112617,329.8198087884702,329.81128538475957,329.81307935233195,329.8127017662082,329.8127812388037,329.8127645117778,329.8127680324049,329.8127672913992,329.8127674473628,329.8127674145362,329.81276742144576
0.8122827791869189,0.5728608421870904,1.0,391.03231397024837,330.10436164179407,342.3506002244459,339.7876026868009,340.32663319786144,340.21319439299964,340.2370699717473,340.2320447670309,340.23310244857214,340.23287983262253,340.2329266878043,340.23291682594146,340.2329189016212,340.2329184647422,340.2329185566949,340.23291853734116,340.2329185414147
0.188882556748783,0.5678744612888327,1.0,358.62382042005584,298.9786891432883,311.1794714605383,308.6161224534246,309.15568337711676,309.04211174836246,309.0660162670734,309.06098492554776,309.06204390085526,309.0618210125016,309.06186792502155,309.06185805109106,309.0618601293095,309.061859691896,309.0618597839611,309.0618597645845,309.0618597686618
0.5667516005275576,0.8198125257614943,1.0,410.470168795283,309.9864859449917,331.4556740050646,326.9312296985183,327.88357702843706,327.6831322056078,327.72532084064716,327.7164411699019,327.7183101226894,327.71791675404177,327.71799954846887,327.7179821222794,327.7179857900634,327.71798501808485,327.7179851805674,327.71798514636873,327.71798515356693
0.8169359137301668,0.4299854085110343,1.0,390.42223551684964,330.54967334232595,342.54555538276935,340.0357612813362,340.5635869182678,340.45250639208166,340.475885625914,340.47096488847166,340.4720005822955,340.4717825942145,340.4718284753444,340.4718188184946,340.4718208510241,340.47182042322726,340.4718205132684,340.4718204943173,340.47182049830565
0.3453305718154098,0.6509671498238057,1.0,391.0628138348113,300.8847484576907,320.0372229096225,316.0005770339656,316.8504192400812,316.67153775456956,316.70918844832215,316.7012638729268,316.70293180301155,316.7025807446357,316.7026546337944,316.7026390819447,316.7026423552254,316.70264166628095,316.70264181128687,316.7026417807666,316.7026417871903
0.2129471182298479,0.663821507206684,1.0,364.5767387128371,299.0717919934912,312.5743101318924,309.7358581394151,310.3333452250781,310.207580920236,310.23405171994244,310.2284802383134,310.2296528998938,310.22940608337206,310.2294580321833,310.2294470982373,310.229449399563,310.2294489151906,310.2294490171393,310.2294489956821,310.22944900019814
0.4753512957696594,0.2952581840262176,1.0,406.35819798730114,305.2231892365846,326.92350204601183,322.3461046220437,323.3097902126817,323.1069500003291,323.1496432394018,323.14065734021267,323.1425486525991,323.14215057774516,323.14223436271635,323.1422167280412,323.14222043970625,323.1422196584922,323.14221982291855,323.14221978831085,323.142219795595
0.3467997986228599,0.2455439175145878,1.0,391.5137026213673,300.86016276440387,320.12859144242327,316.06691934387356,316.92205649231096,316.74205912107124,316.7799447646679,316.77197073294303,316.7736490726998,316.7732958233222,316.77337017363425,316.77335452472306,316.7733578184337,316.7733571251886,316.77335727109977,316.773357240389,316.773357246853
0.6604441134060036,0.7812419048220594,1.0,407.9574145986342,316.5649600357774,335.79935142274417,331.7543145443508,332.6055035542803,332.4263581801082,332.4640635035733,332.45612747251505,332.4577978117464,332.45744624639786,332.4575202422576,332.4575046679496,332.4575079459583,332.45750725601823,332.45750740123344,332.4575073706695,332.4575073771028
0.2181605532245902,0.3284718598329073,1.0,365.74469799590713,299.1100009133724,312.874268656857,309.9801628658057,310.58938240407906,310.4611478181118,310.488138601883,310.48245767329604,310.4836533709646,310.48340170589995,310.4834546752115,310.48344352647456,310.4834458730093,310.4834453791217,310.4834454830727,310.4834454611936,310.48344546579847
0.467375098043778,0.8353634364562439,1.0,405.9915251508328,304.8158110584385,326.5257067652732,321.94650527738077,322.91055063705693,322.7076361120257,322.75034489779887,322.7413557326556,322.7432477320297,322.7428495126103,322.74293332800676,322.7429156869284,322.7429193999408,322.74291861844307,322.74291878292945,322.7429187483088,322.7429187555957
0.4590826236326455,0.1621019540180939,1.0,405.23307908978506,304.4759661117338,326.0987652045586,321.5372826864361,322.49764407908896,322.29550217435855,322.33804850624136,322.3290935238247,322.33097832917946,322.330581623885,322.3306651205981,322.33064754659415,322.3306512454894,322.3306504669627,322.3306506308236,322.3306505963347,322.3306506035939
0.6255002457896452,0.4959020972841264,1.0,409.3922964071048,313.9892808179388,334.2010228473387,329.94653893806117,330.8419223183593,330.6534712007985,330.6931353213741,330.6847870034355,330.6865441193681,330.6861742896317,330.6862521296975,330.6862357462784,330.68623919458474,330.6862384688013,330.68623862156096,330.68623858940896,330.68623859617605
0.7342183449706019,0.5479989579030059,1.0,401.621186058661,322.76169864745054,339.044172148119,335.62752729854674,336.34629639982046,336.19502597469244,336.2268642016956,336.2201630538152,336.2215734803366,336.22127662023024,336.2213391019819,336.22132595111043,336.22132871904523,336.22132813646374,336.22132825908307,336.2213282332745,336.2213282387065
0.5806643507274947,0.3643351326728966,1.0,410.0103139490996,310.9831594223265,332.0975376945721,327.6488638849884,328.58524849293764,328.38816308133573,328.4296446956388,328.4209138312467,328.422751464243,328.4223646876217,328.422446094591,328.4224289604265,328.4224325667461,328.42243180770424,328.4224319674641,328.42243193383854,328.422431940916
0.06638149013175586,0.6895641680794953,1.0,322.81509567460466,299.40234172537043,303.9522655031138,302.99908333685386,303.1996818277953,303.1574583972016,303.1663455797833,303.1644750351036,303.1648687394095,303.1647858742999,303.16480331536815,303.1647996444531,303.1648004170888,303.164800254469,303.16480028869694,303.1648002814942,303.1648002830082
0.6895721332586479,0.9336344891640637,1.0,405.82900075415097,318.94061977911576,337.09139193758364,333.27789462311466,334.080261506254,333.9113945634473,333.9469364390705,333.9394557645372,333.9410302622132,333.9406988691667,333.94076861925186,333.9407539385761,333.9407570284973,333.9407563781448,333.94075651502766,333.9407564862178,333.94075649228137
0.6912811864704936,0.06221545204030918,1.0,405.544921610313,319.10938958457507,337.16297664893733,333.36961382200167,334.16777096987045,333.99978815134205,334.0351440639344,334.027702522274,334.0292687839319,334.028939124333,334.0290085095728,334.028993905687,334.0289969794451,334.02899633249444,334.0289964686617,334.0289964400017,334.0289964460342
0.9373669172381395,0.3180889811026407,1.0,365.6409391365548,343.1816233983359,347.463768512631,346.5702759425628,346.7581376587357,346.718603413408,346.72692419472844,346.72517288174686,346.725541489889,346.72546390694083,346.725480236247,346.72547679932376,346.72547752271237,346.72547737045693,346.7254774025003,346.7254773957599,346.72547739717686
0.4137932989754728,0.3672191193400535,1.0,400.65616875733167,302.77945542485315,323.73270672770724,319.3132563702862,320.24372536294976,320.0478738224393,320.0890962619648,320.0804199231851,320.08224608099846,320.08186171956976,320.0819426182028,320.0819255910307,320.0819291748311,320.0819284205293,320.08192857929174,320.08192854587617,320.0819285529093
0.2697796596414373,0.4630819017785348,1.0,377.80106993624804,299.4391584881801,315.8469096058691,312.3932125697304,313.12027824590024,312.96723835152306,312.99945009282817,312.99267027874725,312.9940972649377,312.9937969193169,312.99386013468865,312.9938468294083,312.99384962984186,312.9938490404198,312.99384916447866,312.99384913836764,312.993849143863
0.7840766288249293,0.3466988113556276,1.0,395.1600838038213,327.40452523459226,341.16233837383936,338.2803540063531,338.88653384783356,338.7589614828033,338.7858118497912,338.78016052334823,338.7813499882813,338.7810996351559,338.78115232833204,338.78114123771405,338.78114357201594,338.78114308070366,338.78114318411303,338.78114316234786,338.78114316692916
0.9458616927023251,0.71541065029758,1.0,363.628547963052,344.10661002667126,347.8064578326958,347.03458185235326,347.1968701575417,347.16271786997845,347.16990589490075,347.16839299931866,347.16871142641565,347.16864440535056,347.16865851162856,347.16865554261005,347.16865616752074,347.1686560359952,347.16865606368475,347.16865605785586,347.1686560590856
0.05079113885821861,0.2916666666666658,1.0,317.4809965621042,299.5499266837124,303.0221934548786,302.2947218965814,302.4478220219444,302.41559621290827,302.42237910959904,302.42095146719873,302.42125195136833,302.4211887068081,302.4212020182348,302.4211992165067,302.4211998062018,302.4211996820855,302.4211997082084,302.4211997027099,302.4211997038666
0.2856651717373932,0.05512781549300083,1.0,380.40246883759175,299.77406687414356,316.72396757926765,313.15445525271997,313.90593646565424,313.7477567530427,313.7810503331285,313.77404281660654,313.7755177287067,313.77520729584955,313.77527263433717,313.77525888219344,313.7752617766809,313.7752611674626,313.775261295688,313.7752612686997,313.77526127437994
0.2856537555083248,0.9448722487749045,1.0,380.606988835792,299.73529627602045,316.72876523107954,313.15075243459006,313.9039869422952,313.7454401431563,313.7788108723534,313.77178712488427,313.7732654527487,313.7729543009876,313.7730197907844,313.7730060067941,313.77300890798386,313.77300829735447,313.77300842587704,313.7730083988267,313.7730084045202
0.4255344891105522,0.6289473517397427,1.0,401.89655000053483,303.20819119059036,324.3477390111806,319.8890009678021,320.82772237937235,320.630135293886,320.6717229360142,320.66296973618006,320.6648120710563,320.6644243047711,320.6645059200415,320.6644887420355,320.66449235758176,320.6644915965983,320.6644917567672,320.66449172305545,320.66449173015104
0.9544993509062563,0.4581489346719329,1.0,361.72827059705253,345.02487524746596,348.15802621177835,347.5046902776732,347.6420510536907,347.61314458860903,347.61922853007394,347.6179480155025,347.61821753217333,347.61816080554445,347.6181727451064,347.6181702321183,347.6181707610417,347.61817064971694,347.618170673146,347.6181706682159,347.61817066925425
0.5415561517587439,0.04635867263822387,1.0,409.4248039629218,308.64513975641125,330.212074237031,325.66529005036966,326.62242508939886,326.4209682211521,326.46337009913316,326.4544455330719,326.4563239359629,326.4559285782563,326.45601179133394,326.4559942770283,326.4559979633586,326.4559971874765,326.45599735078054,326.45599731640914,326.45599732364366
