Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q''
150,0,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,99999999999999.9,-0.0,99999999999999.9,99999999999999.9,-0.0,99999999999999.9
150,1,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.0,0.15625,0.15625,0.0,0.15625,0.15625
150,2,0.7333333333333333,0.8,0.6666666666666666,0.8,99999999999999.84,0.0,99999999999999.84,99999999999999.84,0.0,99999999999999.84
150,3,0.6666666666666666,0.8,0.6666666666666666,0.7333333333333333,-0.0,0.21875,0.21875,-0.0,0.21875,0.21875
151,0,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,100000000000000.16,-0.0,100000000000000.16,100000000000000.16,-0.0,100000000000000.16
151,1,0.8,0.7333333333333333,0.8,0.8,-0.0,-0.03125,0.03125,-0.0,-0.03125,0.03125
151,2,0.8,0.8,0.7333333333333333,0.8,100000000000000.23,0.0,100000000000000.23,100000000000000.25,0.0,100000000000000.25
151,3,0.7333333333333333,0.8,0.7333333333333333,0.7333333333333333,-0.0,0.25,0.25,-0.0,0.25,0.25
152,0,0.8,0.7333333333333333,0.8666666666666667,0.7333333333333333,100000000000000.44,0.3330669073875485,100000000000000.44,100000000000000.44,0.3330669073875485,100000000000000.44
152,1,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8,0.0,0.015625,0.015625,0.0,0.015625,0.015625
152,2,0.8666666666666667,0.8,0.8,0.8,100000000000000.3,-0.3330669073875469,100000000000000.3,100000000000000.3,-0.3330669073875469,100000000000000.3
152,3,0.8,0.8,0.8,0.7333333333333333,-0.0,0.03125,0.03125,-0.0,0.03125,0.03125
153,0,0.8666666666666667,0.7333333333333333,0.9333333333333332,0.7333333333333333,100000000000000.31,-0.0,100000000000000.31,100000000000000.31,-0.0,100000000000000.31
153,1,0.9333333333333332,0.7333333333333333,0.9333333333333332,0.8,0.0,0.0546875,0.0546875,0.0,0.0546875,0.0546875
153,2,0.9333333333333332,0.8,0.8666666666666667,0.8,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
153,3,0.8666666666666667,0.8,0.8666666666666667,0.7333333333333333,0.0,-0.1875,0.1875,0.0,-0.1875,0.1875
154,0,0.9333333333333332,0.7333333333333333,1.0,0.7333333333333333,100000000000000.23,-0.3330669073875478,100000000000000.23,100000000000000.23,-0.3330669073875478,100000000000000.23
154,1,1.0,0.7333333333333333,1.0,0.8,0.0,0.0859375,0.0859375,0.0,0.0859375,0.0859375
154,2,1.0,0.8,0.9333333333333332,0.8,100000000000000.42,0.3330669073875473,100000000000000.42,100000000000000.42,0.33306690738754735,100000000000000.42
154,3,0.9333333333333332,0.8,0.9333333333333332,0.7333333333333333,0.0,-0.078125,0.078125,0.0,-0.078125,0.078125
155,0,0.0,0.8,0.06666666666666668,0.8,99999999999999.88,-0.0,99999999999999.88,99999999999999.88,-0.0,99999999999999.88
155,1,0.06666666666666668,0.8,0.06666666666666668,0.8666666666666667,-0.0,-0.25,0.25,-0.0,-0.25,0.25
155,2,0.06666666666666668,0.8666666666666667,0.0,0.8666666666666667,99999999999999.62,0.0,99999999999999.62,99999999999999.62,0.0,99999999999999.62
155,3,0.0,0.8666666666666667,0.0,0.8,0.0,-0.0,0.0,0.0,-0.0,0.0
156,0,0.06666666666666668,0.8,0.13333333333333333,0.8,100000000000000.5,-0.0,100000000000000.5,100000000000000.5,-0.0,100000000000000.5
156,1,0.13333333333333333,0.8,0.13333333333333333,0.8666666666666667,-0.0,-0.125,0.125,-0.0,-0.125,0.125
156,2,0.13333333333333333,0.8666666666666667,0.06666666666666668,0.8666666666666667,100000000000000.62,0.0,100000000000000.62,100000000000000.62,0.0,100000000000000.62
156,3,0.06666666666666668,0.8666666666666667,0.06666666666666668,0.8,0.0,-0.25,0.25,0.0,-0.25,0.25
157,0,0.13333333333333333,0.8,0.2,0.8,99999999999999.38,-0.0,99999999999999.38,99999999999999.38,-0.0,99999999999999.38
157,1,0.2,0.8,0.2,0.8666666666666667,0.0,0.625,0.625,0.0,0.625,0.625
157,2,0.2,0.8666666666666667,0.13333333333333333,0.8666666666666667,99999999999999.62,0.0,99999999999999.62,99999999999999.62,0.0,99999999999999.62
157,3,0.13333333333333333,0.8666666666666667,0.13333333333333333,0.8,-0.0,0.375,0.375,-0.0,0.375,0.375
158,0,0.2,0.8,0.26666666666666666,0.8,100000000000000.12,-0.0,100000000000000.12,100000000000000.12,-0.0,100000000000000.12
158,1,0.26666666666666666,0.8,0.26666666666666666,0.8666666666666667,0.0,0.8125,0.8125,0.0,0.8125,0.8125
158,2,0.26666666666666666,0.8666666666666667,0.2,0.8666666666666667,99999999999999.94,0.0,99999999999999.94,99999999999999.94,0.0,99999999999999.94
158,3,0.2,0.8666666666666667,0.2,0.8,-0.0,0.75,0.75,-0.0,0.75,0.75
159,0,0.26666666666666666,0.8,0.3333333333333333,0.8,100000000000000.23,-0.0,100000000000000.23,100000000000000.25,-0.0,100000000000000.25
159,1,0.3333333333333333,0.8,0.3333333333333333,0.8666666666666667,0.0,0.4375,0.4375,0.0,0.4375,0.4375
159,2,0.3333333333333333,0.8666666666666667,0.26666666666666666,0.8666666666666667,100000000000000.0,0.0,100000000000000.0,100000000000000.0,0.0,100000000000000.0
159,3,0.26666666666666666,0.8666666666666667,0.26666666666666666,0.8,-0.0,0.625,0.625,-0.0,0.625,0.625
160,0,0.3333333333333333,0.8,0.4,0.8,99999999999999.69,0.166533453693773,99999999999999.69,99999999999999.69,0.166533453693773,99999999999999.69
160,1,0.4,0.8,0.4,0.8666666666666667,0.0,0.3125,0.3125,0.0,0.3125,0.3125
160,2,0.4,0.8666666666666667,0.3333333333333333,0.8666666666666667,99999999999999.56,-0.1665334536937728,99999999999999.56,99999999999999.56,-0.1665334536937728,99999999999999.56
160,3,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.8,-0.0,0.375,0.375,-0.0,0.375,0.375
161,0,0.4,0.8,0.4666666666666667,0.8,99999999999999.56,-0.0,99999999999999.56,99999999999999.56,-0.0,99999999999999.56
161,1,0.4666666666666667,0.8,0.4666666666666667,0.8666666666666667,0.0,0.25,0.25,0.0,0.25,0.25
161,2,0.4666666666666667,0.8666666666666667,0.4,0.8666666666666667,99999999999999.56,0.0,99999999999999.56,99999999999999.56,0.0,99999999999999.56
161,3,0.4,0.8666666666666667,0.4,0.8,-0.0,0.25,0.25,-0.0,0.25,0.25
162,0,0.4666666666666667,0.8,0.5333333333333333,0.8,99999999999999.88,-0.0,99999999999999.88,99999999999999.88,-0.0,99999999999999.88
162,1,0.5333333333333333,0.8,0.5333333333333333,0.8666666666666667,-0.0,-0.125,0.125,-0.0,-0.125,0.125
162,2,0.5333333333333333,0.8666666666666667,0.4666666666666667,0.8666666666666667,99999999999999.69,0.0,99999999999999.69,99999999999999.69,0.0,99999999999999.69
162,3,0.4666666666666667,0.8666666666666667,0.4666666666666667,0.8,-0.0,0.25,0.25,-0.0,0.25,0.25
163,0,0.5333333333333333,0.8,0.6,0.8,100000000000000.16,-0.0,100000000000000.16,100000000000000.16,-0.0,100000000000000.16
163,1,0.6,0.8,0.6,0.8666666666666667,-0.0,-0.125,0.125,-0.0,-0.125,0.125
163,2,0.6,0.8666666666666667,0.5333333333333333,0.8666666666666667,100000000000000.1,0.0,100000000000000.1,100000000000000.1,0.0,100000000000000.1
163,3,0.5333333333333333,0.8666666666666667,0.5333333333333333,0.8,0.0,-0.125,0.125,0.0,-0.125,0.125
164,0,0.6,0.8,0.6666666666666666,0.8,100000000000000.1,-0.0,100000000000000.1,100000000000000.1,-0.0,100000000000000.1
164,1,0.6666666666666666,0.8,0.6666666666666666,0.8666666666666667,-0.0,-0.1875,0.1875,-0.0,-0.1875,0.1875
164,2,0.6666666666666666,0.8666666666666667,0.6,0.8666666666666667,100000000000000.05,0.0,100000000000000.05,100000000000000.03,0.0,100000000000000.03
164,3,0.6,0.8666666666666667,0.6,0.8,0.0,-0.0,0.0,0.0,-0.0,0.0
165,0,0.6666666666666666,0.8,0.7333333333333333,0.8,99999999999999.9,-0.0,99999999999999.9,99999999999999.9,-0.0,99999999999999.9
165,1,0.7333333333333333,0.8,0.7333333333333333,0.8666666666666667,-0.0,-0.125,0.125,-0.0,-0.125,0.125
165,2,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,99999999999999.8,0.0,99999999999999.8,99999999999999.81,0.0,99999999999999.81
165,3,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.8,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
166,0,0.7333333333333333,0.8,0.8,0.8,100000000000000.14,-0.0,100000000000000.14,100000000000000.14,-0.0,100000000000000.14
166,1,0.8,0.8,0.8,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
166,2,0.8,0.8666666666666667,0.7333333333333333,0.8666666666666667,100000000000000.28,0.0,100000000000000.28,100000000000000.28,0.0,100000000000000.28
166,3,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.8,-0.0,0.15625,0.15625,-0.0,0.15625,0.15625
167,0,0.8,0.8,0.8666666666666667,0.8,100000000000000.44,0.3330669073875485,100000000000000.44,100000000000000.44,0.3330669073875485,100000000000000.44
167,1,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.0,0.15625,0.15625,0.0,0.15625,0.15625
167,2,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,100000000000000.2,-0.3330669073875477,100000000000000.2,100000000000000.19,-0.3330669073875477,100000000000000.19
167,3,0.8,0.8666666666666667,0.8,0.8,-0.0,0.1875,0.1875,-0.0,0.1875,0.1875
168,0,0.8666666666666667,0.8,0.9333333333333332,0.8,100000000000000.34,-0.0,100000000000000.34,100000000000000.34,-0.0,100000000000000.34
168,1,0.9333333333333332,0.8,0.9333333333333332,0.8666666666666667,0.0,0.109375,0.109375,0.0,0.109375,0.109375
168,2,0.9333333333333332,0.8666666666666667,0.8666666666666667,0.8666666666666667,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
168,3,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.0,-0.140625,0.140625,0.0,-0.140625,0.140625
169,0,0.9333333333333332,0.8,1.0,0.8,100000000000000.23,-0.3330669073875478,100000000000000.23,100000000000000.23,-0.3330669073875478,100000000000000.23
169,1,1.0,0.8,1.0,0.8666666666666667,0.0,0.08984375,0.08984375,0.0,0.08984375,0.08984375
169,2,1.0,0.8666666666666667,0.9333333333333332,0.8666666666666667,100000000000000.38,0.3330669073875483,100000000000000.38,100000000000000.38,0.3330669073875483,100000000000000.38
169,3,0.9333333333333332,0.8666666666666667,0.9333333333333332,0.8,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
170,0,0.0,0.8666666666666667,0.06666666666666668,0.8666666666666667,99999999999999.62,-0.0,99999999999999.62,99999999999999.62,-0.0,99999999999999.62
170,1,0.06666666666666668,0.8666666666666667,0.06666666666666668,0.9333333333333332,2.3583365506703462e-15,0.7080669073875461,0.7080669073875461,2.358336550670346e-15,0.7080669073875461,0.7080669073875461
170,2,0.06666666666666668,0.9333333333333332,0.0,0.9333333333333332,99999999999999.88,0.0,99999999999999.88,99999999999999.88,0.0,99999999999999.88
170,3,0.0,0.9333333333333332,0.0,0.8666666666666667,6.930020137326113e-16,-0.20806690738754613,0.20806690738754613,6.930020137326114e-16,-0.20806690738754613,0.20806690738754613
171,0,0.06666666666666668,0.8666666666666667,0.13333333333333333,0.8666666666666667,100000000000000.38,-0.0,100000000000000.38,100000000000000.38,-0.0,100000000000000.38
171,1,0.13333333333333333,0.8666666666666667,0.13333333333333333,0.9333333333333332,-1.396652547362531e-16,-0.04193309261245298,0.04193309261245298,-1.396652547362531e-16,-0.04193309261245298,0.04193309261245298
171,2,0.13333333333333333,0.9333333333333332,0.06666666666666668,0.9333333333333332,99999999999999.5,0.0,99999999999999.5,99999999999999.5,0.0,99999999999999.5
171,3,0.06666666666666668,0.9333333333333332,0.06666666666666668,0.8666666666666667,-1.3966525473625343e-16,0.041933092612453086,0.041933092612453086,-1.396652547362534e-16,0.04193309261245309,0.04193309261245309
172,0,0.13333333333333333,0.8666666666666667,0.2,0.8666666666666667,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
172,1,0.2,0.8666666666666667,0.2,0.9333333333333332,6.930020137326172e-16,0.20806690738754785,0.20806690738754785,6.930020137326173e-16,0.20806690738754785,0.20806690738754785
172,2,0.2,0.9333333333333332,0.13333333333333333,0.9333333333333332,100000000000000.23,0.0,100000000000000.23,100000000000000.25,0.0,100000000000000.25
172,3,0.13333333333333333,0.9333333333333332,0.13333333333333333,0.8666666666666667,1.9420029164359164e-15,-0.5830669073875476,0.5830669073875476,1.9420029164359164e-15,-0.5830669073875476,0.5830669073875476
173,0,0.2,0.8666666666666667,0.26666666666666666,0.8666666666666667,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
173,1,0.26666666666666666,0.8666666666666667,0.26666666666666666,0.9333333333333332,6.930020137326134e-16,0.20806690738754666,0.20806690738754666,6.930020137326132e-16,0.20806690738754663,0.20806690738754663
173,2,0.26666666666666666,0.9333333333333332,0.2,0.9333333333333332,99999999999999.88,0.0,99999999999999.88,99999999999999.88,0.0,99999999999999.88
173,3,0.2,0.9333333333333332,0.2,0.8666666666666667,1.5256692822014806e-15,-0.4580669073875466,0.4580669073875466,1.5256692822014808e-15,-0.45806690738754663,0.45806690738754663
174,0,0.26666666666666666,0.8666666666666667,0.3333333333333333,0.8666666666666667,99999999999999.8,-0.0,99999999999999.8,99999999999999.81,-0.0,99999999999999.81
174,1,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9333333333333332,4.848351966153955e-16,0.1455669073875464,0.1455669073875464,4.848351966153955e-16,0.1455669073875464,0.1455669073875464
174,2,0.3333333333333333,0.9333333333333332,0.26666666666666666,0.9333333333333332,99999999999999.69,0.0,99999999999999.69,99999999999999.69,0.0,99999999999999.69
174,3,0.26666666666666666,0.9333333333333332,0.26666666666666666,0.8666666666666667,1.9420029164359137e-15,-0.5830669073875464,0.5830669073875464,1.9420029164359137e-15,-0.5830669073875464,0.5830669073875464
175,0,0.3333333333333333,0.8666666666666667,0.4,0.8666666666666667,99999999999999.44,0.16653345369377204,99999999999999.44,99999999999999.44,0.16653345369377204,99999999999999.44
175,1,0.4,0.8666666666666667,0.4,0.9333333333333332,1.942002916435905e-15,0.5830669073875447,0.5830669073875447,1.942002916435905e-15,0.5830669073875447,0.5830669073875447
175,2,0.4,0.9333333333333332,0.3333333333333333,0.9333333333333332,99999999999999.5,-0.16653345369377326,99999999999999.5,99999999999999.5,-0.16653345369377323,99999999999999.5
175,3,0.3333333333333333,0.9333333333333332,0.3333333333333333,0.8666666666666667,1.1093356479670425e-15,-0.3330669073875453,0.3330669073875453,1.1093356479670427e-15,-0.33306690738754535,0.33306690738754535
176,0,0.4,0.8666666666666667,0.4666666666666667,0.8666666666666667,99999999999999.62,-0.0,99999999999999.62,99999999999999.62,-0.0,99999999999999.62
176,1,0.4666666666666667,0.8666666666666667,0.4666666666666667,0.9333333333333332,1.1093356479670437e-15,0.3330669073875456,0.3330669073875456,1.1093356479670435e-15,0.3330669073875456,0.3330669073875456
176,2,0.4666666666666667,0.9333333333333332,0.4,0.9333333333333332,99999999999999.5,0.0,99999999999999.5,99999999999999.5,0.0,99999999999999.5
176,3,0.4,0.9333333333333332,0.4,0.8666666666666667,6.930020137326098e-16,-0.2080669073875456,0.2080669073875456,6.930020137326097e-16,-0.20806690738754557,0.20806690738754557
177,0,0.4666666666666667,0.8666666666666667,0.5333333333333333,0.8666666666666667,99999999999999.5,-0.0,99999999999999.5,99999999999999.5,-0.0,99999999999999.5
177,1,0.5333333333333333,0.8666666666666667,0.5333333333333333,0.9333333333333332,2.150169733553131e-15,0.6455669073875464,0.6455669073875464,2.150169733553131e-15,0.6455669073875464,0.6455669073875464
177,2,0.5333333333333333,0.9333333333333332,0.4666666666666667,0.9333333333333332,99999999999999.77,0.0,99999999999999.77,99999999999999.75,0.0,99999999999999.75
177,3,0.4666666666666667,0.9333333333333332,0.4666666666666667,0.8666666666666667,9.011688308498292e-16,-0.2705669073875464,0.2705669073875464,9.011688308498294e-16,-0.2705669073875464,0.2705669073875464
178,0,0.5333333333333333,0.8666666666666667,0.6,0.8666666666666667,100000000000000.1,-0.0,100000000000000.1,100000000000000.1,-0.0,100000000000000.1
178,1,0.6,0.8666666666666667,0.6,0.9333333333333332,1.2134190565256547e-15,0.3643169073875464,0.3643169073875464,1.2134190565256547e-15,0.3643169073875464,0.3643169073875464
178,2,0.6,0.9333333333333332,0.5333333333333333,0.9333333333333332,99999999999999.6,0.0,99999999999999.6,99999999999999.6,0.0,99999999999999.6
178,3,0.5333333333333333,0.9333333333333332,0.5333333333333333,0.8666666666666667,-3.4783207185347203e-16,0.1044330926124536,0.1044330926124536,-3.4783207185347203e-16,0.10443309261245359,0.10443309261245359
179,0,0.6,0.8666666666666667,0.6666666666666666,0.8666666666666667,99999999999999.9,-0.0,99999999999999.9,99999999999999.9,-0.0,99999999999999.9
179,1,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.9333333333333332,4.848351966153977e-16,0.14556690738754702,0.14556690738754702,4.848351966153976e-16,0.14556690738754702,0.14556690738754702
179,2,0.6666666666666666,0.9333333333333332,0.6,0.9333333333333332,99999999999999.9,0.0,99999999999999.9,99999999999999.9,0.0,99999999999999.9
179,3,0.6,0.9333333333333332,0.6,0.8666666666666667,1.3175024650842653e-15,-0.3955669073875471,0.3955669073875471,1.3175024650842653e-15,-0.395566907387547,0.395566907387547
180,0,0.6666666666666666,0.8666666666666667,0.7333333333333333,0.8666666666666667,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
180,1,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.9333333333333332,1.2134190565256569e-15,0.3643169073875471,0.3643169073875471,1.2134190565256567e-15,0.364316907387547,0.364316907387547
180,2,0.7333333333333333,0.9333333333333332,0.6666666666666666,0.9333333333333332,100000000000000.0,0.0,100000000000000.0,100000000000000.0,0.0,100000000000000.0
180,3,0.6666666666666666,0.9333333333333332,0.6666666666666666,0.8666666666666667,1.0052522394084398e-15,-0.301816907387547,0.301816907387547,1.0052522394084398e-15,-0.301816907387547,0.301816907387547
181,0,0.7333333333333333,0.8666666666666667,0.8,0.8666666666666667,100000000000000.2,-0.0,100000000000000.2,100000000000000.19,-0.0,100000000000000.19
181,1,0.8,0.8666666666666667,0.8,0.9333333333333332,1.0572939436877393e-15,0.3174419073875466,0.3174419073875466,1.0572939436877391e-15,0.3174419073875466,0.3174419073875466
181,2,0.8,0.9333333333333332,0.7333333333333333,0.9333333333333332,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
181,3,0.7333333333333333,0.9333333333333332,0.7333333333333333,0.8666666666666667,-1.3966525473625091e-16,0.041933092612452316,0.041933092612452316,-1.396652547362509e-16,0.041933092612452316,0.041933092612452316
182,0,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,100000000000000.38,0.3330669073875472,100000000000000.38,100000000000000.38,0.3330669073875472,100000000000000.38
182,1,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333332,1.31750246508426e-15,0.3955669073875467,0.3955669073875467,1.31750246508426e-15,0.39556690738754674,0.39556690738754674
182,2,0.8666666666666667,0.9333333333333332,0.8,0.9333333333333332,100000000000000.16,-0.3330669073875487,100000000000000.16,100000000000000.16,-0.3330669073875487,100000000000000.16
182,3,0.8,0.9333333333333332,0.8,0.8666666666666667,7.970854222912317e-16,-0.2393169073875489,0.2393169073875489,7.970854222912318e-16,-0.2393169073875489,0.2393169073875489
183,0,0.8666666666666667,0.8666666666666667,0.9333333333333332,0.8666666666666667,100000000000000.34,-0.0,100000000000000.34,100000000000000.34,-0.0,100000000000000.34
183,1,0.9333333333333332,0.8666666666666667,0.9333333333333332,0.9333333333333332,1.3695441693635733e-15,0.4111919073875482,0.4111919073875482,1.3695441693635733e-15,0.4111919073875482,0.4111919073875482
183,2,0.9333333333333332,0.9333333333333332,0.8666666666666667,0.9333333333333332,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
183,3,0.8666666666666667,0.9333333333333332,0.8666666666666667,0.8666666666666667,1.785877803598007e-15,-0.5361919073875482,0.5361919073875482,1.785877803598007e-15,-0.5361919073875482,0.5361919073875482
184,0,0.9333333333333332,0.8666666666666667,1.0,0.8666666666666667,100000000000000.2,-0.33306690738754663,100000000000000.2,100000000000000.2,-0.33306690738754663,100000000000000.2
184,1,1.0,0.8666666666666667,1.0,0.9333333333333332,1.395565021503233e-15,0.41900440738754907,0.41900440738754907,1.395565021503233e-15,0.41900440738754907,0.41900440738754907
184,2,1.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,100000000000000.36,0.3330669073875493,100000000000000.36,100000000000000.36,0.33306690738754935,100000000000000.36
184,3,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8666666666666667,1.3175024650842606e-15,-0.3955669073875469,0.3955669073875469,1.3175024650842604e-15,-0.39556690738754685,0.39556690738754685
185,0,0.0,0.9333333333333332,0.06666666666666668,0.9333333333333332,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
185,1,0.06666666666666668,0.9333333333333332,0.06666666666666668,1.0,-0.0,-0.375,0.375,-0.0,-0.375,0.375
185,2,0.06666666666666668,1.0,0.0,1.0,99999999999999.88,0.0,99999999999999.88,99999999999999.88,0.0,99999999999999.88
185,3,0.0,1.0,0.0,0.9333333333333332,0.0,-0.0,0.0,0.0,-0.0,0.0
186,0,0.06666666666666668,0.9333333333333332,0.13333333333333333,0.9333333333333332,99999999999999.38,-0.0,99999999999999.38,99999999999999.38,-0.0,99999999999999.38
186,1,0.13333333333333333,0.9333333333333332,0.13333333333333333,1.0,-0.0,-0.375,0.375,-0.0,-0.375,0.375
186,2,0.13333333333333333,1.0,0.06666666666666668,1.0,99999999999999.62,0.0,99999999999999.62,99999999999999.62,0.0,99999999999999.62
186,3,0.06666666666666668,1.0,0.06666666666666668,0.9333333333333332,0.0,-0.25,0.25,0.0,-0.25,0.25
187,0,0.13333333333333333,0.9333333333333332,0.2,0.9333333333333332,100000000000000.38,-0.0,100000000000000.38,100000000000000.38,-0.0,100000000000000.38
187,1,0.2,0.9333333333333332,0.2,1.0,0.0,0.125,0.125,0.0,0.125,0.125
187,2,0.2,1.0,0.13333333333333333,1.0,100000000000000.62,0.0,100000000000000.62,100000000000000.62,0.0,100000000000000.62
187,3,0.13333333333333333,1.0,0.13333333333333333,0.9333333333333332,0.0,-0.0,0.0,0.0,-0.0,0.0
188,0,0.2,0.9333333333333332,0.26666666666666666,0.9333333333333332,99999999999999.94,-0.0,99999999999999.94,99999999999999.94,-0.0,99999999999999.94
188,1,0.26666666666666666,0.9333333333333332,0.26666666666666666,1.0,0.0,0.5625,0.5625,0.0,0.5625,0.5625
188,2,0.26666666666666666,1.0,0.2,1.0,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
188,3,0.2,1.0,0.2,0.9333333333333332,-0.0,0.25,0.25,-0.0,0.25,0.25
189,0,0.26666666666666666,0.9333333333333332,0.3333333333333333,0.9333333333333332,99999999999999.62,-0.0,99999999999999.62,99999999999999.62,-0.0,99999999999999.62
189,1,0.3333333333333333,0.9333333333333332,0.3333333333333333,1.0,0.0,0.3125,0.3125,0.0,0.3125,0.3125
189,2,0.3333333333333333,1.0,0.26666666666666666,1.0,99999999999999.44,0.0,99999999999999.44,99999999999999.44,0.0,99999999999999.44
189,3,0.26666666666666666,1.0,0.26666666666666666,0.9333333333333332,-0.0,0.375,0.375,-0.0,0.375,0.375
190,0,0.3333333333333333,0.9333333333333332,0.4,0.9333333333333332,99999999999999.5,0.16653345369377268,99999999999999.5,99999999999999.5,0.16653345369377268,99999999999999.5
190,1,0.4,0.9333333333333332,0.4,1.0,0.0,0.125,0.125,0.0,0.125,0.125
190,2,0.4,1.0,0.3333333333333333,1.0,99999999999999.38,-0.16653345369377248,99999999999999.38,99999999999999.38,-0.16653345369377248,99999999999999.38
190,3,0.3333333333333333,1.0,0.3333333333333333,0.9333333333333332,-0.0,0.1875,0.1875,-0.0,0.1875,0.1875
191,0,0.4,0.9333333333333332,0.4666666666666667,0.9333333333333332,99999999999999.5,-0.0,99999999999999.5,99999999999999.5,-0.0,99999999999999.5
191,1,0.4666666666666667,0.9333333333333332,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2,0.4666666666666667,1.0,0.4,1.0,99999999999999.62,0.0,99999999999999.62,99999999999999.62,0.0,99999999999999.62
191,3,0.4,1.0,0.4,0.9333333333333332,0.0,-0.125,0.125,0.0,-0.125,0.125
192,0,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.9333333333333332,99999999999999.77,-0.0,99999999999999.77,99999999999999.75,-0.0,99999999999999.75
192,1,0.5333333333333333,0.9333333333333332,0.5333333333333333,1.0,-0.0,-0.1875,0.1875,-0.0,-0.1875,0.1875
192,2,0.5333333333333333,1.0,0.4666666666666667,1.0,100000000000000.0,0.0,100000000000000.0,100000000000000.0,0.0,100000000000000.0
192,3,0.4666666666666667,1.0,0.4666666666666667,0.9333333333333332,0.0,-0.0,0.0,0.0,-0.0,0.0
193,0,0.5333333333333333,0.9333333333333332,0.6,0.9333333333333332,99999999999999.6,-0.0,99999999999999.6,99999999999999.6,-0.0,99999999999999.6
193,1,0.6,0.9333333333333332,0.6,1.0,-0.0,-0.125,0.125,-0.0,-0.125,0.125
193,2,0.6,1.0,0.5333333333333333,1.0,99999999999999.77,0.0,99999999999999.77,99999999999999.75,0.0,99999999999999.75
193,3,0.5333333333333333,1.0,0.5333333333333333,0.9333333333333332,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
194,0,0.6,0.9333333333333332,0.6666666666666666,0.9333333333333332,99999999999999.78,-0.0,99999999999999.78,99999999999999.78,-0.0,99999999999999.78
194,1,0.6666666666666666,0.9333333333333332,0.6666666666666666,1.0,-0.0,-0.125,0.125,-0.0,-0.125,0.125
194,2,0.6666666666666666,1.0,0.6,1.0,99999999999999.9,0.0,99999999999999.9,99999999999999.9,0.0,99999999999999.9
194,3,0.6,1.0,0.6,0.9333333333333332,0.0,-0.0,0.0,0.0,-0.0,0.0
195,0,0.6666666666666666,0.9333333333333332,0.7333333333333333,0.9333333333333332,100000000000000.22,-0.0,100000000000000.22,100000000000000.22,-0.0,100000000000000.22
195,1,0.7333333333333333,0.9333333333333332,0.7333333333333333,1.0,-0.0,-0.125,0.125,-0.0,-0.125,0.125
195,2,0.7333333333333333,1.0,0.6666666666666666,1.0,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
195,3,0.6666666666666666,1.0,0.6666666666666666,0.9333333333333332,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
196,0,0.7333333333333333,0.9333333333333332,0.8,0.9333333333333332,99999999999999.95,-0.0,99999999999999.95,99999999999999.97,-0.0,99999999999999.97
196,1,0.8,0.9333333333333332,0.8,1.0,-0.0,-0.09375,0.09375,-0.0,-0.09375,0.09375
196,2,0.8,1.0,0.7333333333333333,1.0,100000000000000.14,0.0,100000000000000.14,100000000000000.14,0.0,100000000000000.14
196,3,0.7333333333333333,1.0,0.7333333333333333,0.9333333333333332,-0.0,0.0625,0.0625,-0.0,0.0625,0.0625
