"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
-2.0,-1.28000000000222,0.0,-0.00020449386350827368,-1.4384830541937098e-05
-2.0,-1.240000000002497,0.0,-0.00020407288417451504,-1.5027610681195115e-05
-2.0,-1.200000000002774,0.0,-0.0002037669761798449,-1.5698648405026355e-05
-2.0,-1.160000000003052,0.0,-0.00020344995645796347,-1.6448886349257464e-05
-2.0,-1.120000000003329,0.0,-0.00020302459416814998,-1.7230437817475246e-05
-2.0,-1.080000000003607,0.0,-0.00020245230194812183,-1.8016492960930534e-05
-2.0,-1.040000000003884,0.0,-0.00020171692964180674,-1.8819981294077138e-05
-2.0,-1.000000000004118,0.0,-0.00020084168448363242,-1.9660497732523377e-05
-2.0,-0.9600000000039948,0.0,-0.0001997693299863976,-2.0533559811935758e-05
-2.0,-0.9200000000038282,0.0,-0.00019847212979371508,-2.141005557145669e-05
-2.0,-0.8800000000036619,0.0,-0.00019700708767595614,-2.226633563640476e-05
-2.0,-0.8400000000034955,0.0,-0.00019547916241614098,-2.3057698623199387e-05
-2.0,-0.8000000000033289,0.0,-0.00019393294419753075,-2.382478793619103e-05
-2.0,-0.7600000000031626,0.0,-0.00019238815123126383,-2.4587379214038026e-05
-2.0,-0.720000000002996,0.0,-0.0001908401485443845,-2.5346800288576156e-05
-2.0,-0.6800000000028297,0.0,-0.00018928866829182083,-2.6102938323090195e-05
-2.0,-0.6400000000026631,0.0,-0.00018773697714044138,-2.685546318866686e-05
-2.0,-0.6000000000024968,0.0,-0.00018618720536051235,-2.7604092045739644e-05
-2.0,-0.5600000000023302,0.0,-0.00018464175560432567,-2.834970723373337e-05
-2.0,-0.5200000000021638,0.0,-0.0001831034367029021,-2.9090736250515928e-05
-2.0,-0.4800000000019975,0.0,-0.00018157499557114082,-2.9828908090820682e-05
-2.0,-0.4400000000018309,0.0,-0.0001800583456318623,-3.0562791788869784e-05
-2.0,-0.4000000000016644,0.0,-0.0001785558814931626,-3.129369503400272e-05
-2.0,-0.360000000001498,0.0,-0.00017707056698604816,-3.201974438354402e-05
-2.0,-0.3200000000013317,0.0,-0.00017560575793404735,-3.274267830755687e-05
-2.0,-0.2800000000011651,0.0,-0.00017416601656207483,-3.34615750913632e-05
-2.0,-0.2400000000009987,0.0,-0.00017275520508630804,-3.418489514527942e-05
-2.0,-0.2000000000008322,0.0,-0.00017136623279104507,-3.494562443680837e-05
-2.0,-0.1600000000006658,0.0,-0.00016991494549858146,-3.575979467824624e-05
-2.0,-0.1200000000004993,0.0,-0.00016832615005274595,-3.661522091555479e-05
-2.0,-0.08000000000033292,0.0,-0.00016661382658241414,-3.749707937016703e-05
-2.0,-0.04000000000016657,0.0,-0.00016475840701129238,-3.8509706945150315e-05
-1.960000000000111,0.0,0.0,-0.00016336682553012456,-4.4387365979988265e-05
-1.920000000000222,0.0,0.0,-0.0001633084331175513,-4.8151048774828144e-05
-1.880000000000333,0.0,0.0,-0.0001631548014882553,-5.170573902810806e-05
-1.840000000000444,0.0,0.0,-0.00016296750209249437,-5.5149368090462004e-05
-1.800000000000555,0.0,0.0,-0.0001628211751363279,-5.86524318237564e-05
-1.760000000000666,0.0,0.0,-0.0001627412822446744,-6.244790056740988e-05
-1.720000000000777,0.0,0.0,-0.00016252216797770777,-6.653258082514931e-05
-1.680000000000888,0.0,0.0,-0.00016215667087647064,-7.08174737217437e-05
-1.640000000000999,0.0,0.0,-0.0001616380860302922,-7.508749159519955e-05
-1.60000000000111,0.0,0.0,-0.00016098862557707293,-7.930978283584232e-05
-1.560000000001221,0.0,0.0,-0.00016024238763457827,-8.33053682112911e-05
-1.520000000001331,0.0,0.0,-0.00015940545457728298,-8.708914675485509e-05
-1.480000000001442,0.0,0.0,-0.00015852536210219026,-9.053212236848177e-05
-1.440000000001553,0.0,0.0,-0.0001575752400406099,-9.363743324725865e-05
-1.400000000001664,0.0,0.0,-0.0001566516627094409,-9.633863955196397e-05
-1.360000000001775,0.0,0.0,-0.000155689881393481,-9.868996898927351e-05
-1.320000000001886,0.0,0.0,-0.00015479593118321262,-0.00010064651374887706
-1.280000000001997,0.0,0.0,-0.00015391455365202636,-0.00010228989734856024
-1.240000000002108,0.0,0.0,-0.00015313055015692988,-0.00010362178129356651
-1.200000000002219,0.0,0.0,-0.0001524321443005319,-0.00010475405617319439
-1.16000000000233,0.0,0.0,-0.000151865766043725,-0.00010574942725123878
-1.120000000002441,0.0,0.0,-0.00015139432626897091,-0.00010672425391764851
-1.080000000002552,0.0,0.0,-0.0001509993026952383,-0.00010777576739778815
-1.040000000002663,0.0,0.0,-0.00015062172409143604,-0.00010888356736733089
-1.000000000002774,0.0,0.0,-0.00015027496925236998,-0.00010999051834396636
-0.960000000002885,0.0,0.0,-0.00014998791694602928,-0.00011112019865223631
-0.920000000002996,0.0,0.0,-0.00014979282730722494,-0.00011238531001799245
-0.880000000003107,0.0,0.0,-0.00014971668436014317,-0.00011395232760756812
-0.8400000000032177,0.0,0.0,-0.00014954194875350634,-0.00011591511094770701
-0.8000000000033289,0.0,0.0,-0.00014925944540127435,-0.00011816484023432225
-0.7600000000034399,0.0,0.0,-0.0001488132239789503,-0.0001205473048291694
-0.7200000000035507,0.0,0.0,-0.00014822712139399478,-0.00012292244419385843
-0.6800000000036617,0.0,0.0,-0.000147520318352125,-0.000125192596112935
-0.6400000000037724,0.0,0.0,-0.00014674495921909307,-0.00012728470442935816
-0.6000000000038836,0.0,0.0,-0.00014587744408793517,-0.0001291200727707707
-0.5600000000039944,0.0,0.0,-0.00014499915236278372,-0.00013068477183428447
-0.5200000000041054,0.0,0.0,-0.00014406274445228132,-0.00013191663136118703
-0.4800000000042164,0.0,0.0,-0.00014315445112755617,-0.00013283308072803394
-0.4400000000043272,0.0,0.0,-0.00014225142682284235,-0.0001334150761839778
-0.4000000000044384,0.0,0.0,-0.0001414024623055611,-0.00013374602453130582
-0.3600000000045493,0.0,0.0,-0.00014060777127231671,-0.00013379464422418738
-0.3200000000046601,0.0,0.0,-0.00013991047743349905,-0.0001336960931240584
-0.2800000000047713,0.0,0.0,-0.00013932124469649278,-0.00013346008329350026
-0.2400000000048823,0.0,0.0,-0.00013886165025429436,-0.0001332639936277599
-0.2000000000049931,0.0,0.0,-0.0001385320459653524,-0.0001332019775238098
-0.1600000000051043,0.0,0.0,-0.00013818482792268943,-0.00013337085647555655
-0.120000000005215,0.0,0.0,-0.00013775759164327142,-0.0001336444548220964
-0.08000000000532603,0.0,0.0,-0.00013727265997359788,-0.00013389237382098313
-0.04000000000543702,0.0,0.0,-0.00013673780669784912,-0.00013406246895054176
-5.504485756091526e-12,0.0,0.0,-0.00013618217958038327,-0.00013414319235102842
0.03999999999456305,0.0,0.0,-0.00013562385660689723,-0.00013410114323194027
0.07999999999467455,0.0,0.0,-0.00013508298662947294,-0.0001339654744651235
0.1199999999947852,0.0,0.0,-0.0001345878451319419,-0.00013374772167391237
0.1599999999948962,0.0,0.0,-0.00013415665971279337,-0.00013350101708020342
0.1999999999950073,0.0,0.0,-0.00013380988688685078,-0.0001333664221333176
0.2399999999951179,0.0,0.0,-0.00013348472451832444,-0.00013347656878546
0.279999999995229,0.0,0.0,-0.00013302498577842398,-0.0001337341458906474
0.31999999999534,0.0,0.0,-0.0001324308445779534,-0.00013404038053401284
0.3599999999954506,0.0,0.0,-0.00013172282483332528,-0.0001342107253802365
0.3999999999955617,0.0,0.0,-0.00013091171925938246,-0.00013423393722646396
0.4399999999956727,0.0,0.0,-0.00013004111932185433,-0.00013396673830961723
0.4799999999957838,0.0,0.0,-0.0001291105711580527,-0.0001334404323057251
0.5199999999958949,0.0,0.0,-0.00012817019963206697,-0.00013256332891346928
0.5599999999960055,0.0,0.0,-0.00012719432954040797,-0.00013135306742407488
0.5999999999961165,0.0,0.0,-0.00012627393439376764,-0.00012978369160002843
0.6399999999962271,0.0,0.0,-0.0001253554311894261,-0.00012791892632526352
0.6799999999963386,0.0,0.0,-0.000124527367308759,-0.00012576134061621322
0.7199999999964497,0.0,0.0,-0.00012375808514777123,-0.00012339296903277782
0.7599999999965603,0.0,0.0,-0.00012310751581660556,-0.00012087353499789135
0.7999999999966714,0.0,0.0,-0.00012258810781357125,-0.00011830606516371876
0.839999999996782,0.0,0.0,-0.00012222846366415413,-0.00011581732337547019
0.8799999999968935,0.0,0.0,-0.00012197319135035556,-0.00011355359118716356
0.9199999999970045,0.0,0.0,-0.00012181041579185781,-0.00011162087298533173
0.9599999999971152,0.0,0.0,-0.00012155569181267323,-0.00010992994195895914
0.9999999999972262,0.0,0.0,-0.00012124163163914645,-0.00010829333277455523
1.039999999997337,0.0,0.0,-0.00012092115283188002,-0.00010659125468758863
1.079999999997448,0.0,0.0,-0.00012065743392469089,-0.00010484546698049624
1.119999999997559,0.0,0.0,-0.00012050511435141207,-0.00010309169970891295
1.15999999999767,0.0,0.0,-0.00012048627632933963,-0.00010143051194551884
1.199999999997781,0.0,0.0,-0.00012056920679745224,-9.996952104435358e-05
1.239999999997892,0.0,0.0,-0.00012060850887061975,-9.8783590254459e-05
1.279999999998003,0.0,0.0,-0.0001204873279731594,-9.76118865937319e-05
1.319999999998114,0.0,0.0,-0.0001202313491279237,-9.63494573707308e-05
1.359999999998225,0.0,0.0,-0.00011988745280474488,-9.482728070060926e-05
1.399999999998335,0.0,0.0,-0.00011945521666537275,-9.305332966110282e-05
1.439999999998447,0.0,0.0,-0.00011898904538227069,-9.090130503264166e-05
1.479999999998557,0.0,0.0,-0.0001184797718293212,-8.8419676124993e-05
1.519999999998668,0.0,0.0,-0.000117983714804026,-8.553419371273763e-05
1.55999999999878,0.0,0.0,-0.0001174690813944078,-8.227402076834343e-05
1.59999999999889,0.0,0.0,-0.00011703334017887753,-7.863338017245185e-05
1.639999999999001,0.0,0.0,-0.00011661833187779624,-7.46899961649942e-05
1.679999999999112,0.0,0.0,-0.0001163129673205626,-7.046656829046281e-05
1.719999999999223,0.0,0.0,-0.00011608927122843621,-6.605430921445122e-05
1.759999999999335,0.0,0.0,-0.00011600127886168772,-6.153909342593948e-05
1.799999999999445,0.0,0.0,-0.00011606844935117148,-5.702776230228536e-05
1.839999999999556,0.0,0.0,-0.00011631299314265476,-5.267209484584941e-05
1.879999999999667,0.0,0.0,-0.00011667921373927548,-4.8641244191966626e-05
1.919999999999778,0.0,0.0,-0.0001171881883646612,-4.5061116608181025e-05
1.959999999999889,0.0,0.0,-0.00011758423516723274,-4.173032601233586e-05
2.0,-0.03999999999992473,0.0,-0.0001163392463866168,-3.6892882716188256e-05
2.0,-0.07999999999984372,0.0,-0.00011466241519839106,-3.5997537949444235e-05
2.0,-0.1199999999997567,0.0,-0.0001131375579771843,-3.518318539220972e-05
2.0,-0.1599999999996904,0.0,-0.00011172829063503568,-3.439216122895525e-05
2.0,-0.1999999999996293,0.0,-0.0001104340481232485,-3.363139661551239e-05
2.0,-0.2399999999995663,0.0,-0.00010918878684978457,-3.292682618482757e-05
2.0,-0.2799999999994656,0.0,-0.00010789966610136914,-3.225482882504501e-05
2.0,-0.319999999999349,0.0,-0.00010656220509099523,-3.158640366872316e-05
2.0,-0.3599999999992324,0.0,-0.00010518179774411023,-3.091022273338055e-05
2.0,-0.3999999999991158,0.0,-0.00010376542956794344,-3.022936009479887e-05
2.0,-0.4399999999989992,0.0,-0.00010231797069831986,-2.9540353589104145e-05
2.0,-0.4799999999988827,0.0,-0.00010084495800654466,-2.884641775126116e-05
2.0,-0.519999999998766,0.0,-9.93505966444507e-05,-2.814518181427638e-05
2.0,-0.5599999999986495,0.0,-9.783839418007833e-05,-2.7439270061752332e-05
2.0,-0.5999999999985328,0.0,-9.631329348118915e-05,-2.6725516478930593e-05
2.0,-0.6399999999984163,0.0,-9.47803554047525e-05,-2.6006789463844698e-05
2.0,-0.6799999999982996,0.0,-9.324389291081673e-05,-2.528145268190582e-05
2.0,-0.719999999998183,0.0,-9.170773261018394e-05,-2.4550018373255452e-05
2.0,-0.7599999999980664,0.0,-9.017775179301898e-05,-2.3812923939337434e-05
2.0,-0.7999999999979498,0.0,-8.865487451364348e-05,-2.3069785502421858e-05
2.0,-0.8399999999978334,0.0,-8.71378150423666e-05,-2.2319718944663627e-05
2.0,-0.8799999999977167,0.0,-8.564824188323194e-05,-2.154465389921913e-05
2.0,-0.9199999999976001,0.0,-8.423086821320196e-05,-2.0704874022458853e-05
2.0,-0.9599999999974835,0.0,-8.298552371209513e-05,-1.9849560498785794e-05
2.0,-0.9999999999973886,0.0,-8.196321473080184e-05,-1.9001329267379946e-05
2.0,-1.039999999997472,0.0,-8.1132573854016e-05,-1.8187069113862068e-05
2.0,-1.079999999997578,0.0,-8.0436695062678e-05,-1.741084378121182e-05
2.0,-1.119999999997683,0.0,-7.989804137402778e-05,-1.6652269141200655e-05
2.0,-1.159999999997788,0.0,-7.949871191199428e-05,-1.589935839896097e-05
2.0,-1.199999999997894,0.0,-7.920053799185046e-05,-1.5177070731764493e-05
2.0,-1.239999999997999,0.0,-7.890956244336146e-05,-1.4530217807128436e-05
2.0,-1.279999999998104,0.0,-7.850648906207477e-05,-1.3909610118344594e-05
2.0,-1.31999999999821,0.0,-7.799189502187574e-05,-1.3288982918088905e-05
2.0,-1.359999999998315,0.0,-7.737992700068453e-05,-1.2646938000808354e-05
2.0,-1.39999999999842,0.0,-7.668589050038983e-05,-1.1992576288754442e-05
2.0,-1.439999999998526,0.0,-7.592350707768928e-05,-1.1317622730098346e-05
2.0,-1.479999999998631,0.0,-7.510593718724593e-05,-1.0628966524085574e-05
2.0,-1.519999999998736,0.0,-7.424695711739565e-05,-9.92176311007762e-06
2.0,-1.559999999998841,0.0,-7.335551440391155e-05,-9.200742026838039e-06
2.0,-1.599999999998947,0.0,-7.244739277038863e-05,-8.46087977877697e-06
2.0,-1.639999999999052,0.0,-7.153354652966313e-05,-7.705721294669766e-06
2.0,-1.679999999999158,0.0,-7.062971719081309e-05,-6.935030071079029e-06
2.0,-1.719999999999263,0.0,-6.974307451819588e-05,-6.1458985446143595e-06
2.0,-1.759999999999368,0.0,-6.889393303305134e-05,-5.343017689225765e-06
2.0,-1.799999999999473,0.0,-6.80842329220503e-05,-4.520850180494375e-06
2.0,-1.839999999999579,0.0,-6.733241150204518e-05,-3.6817278202732905e-06
2.0,-1.879999999999684,0.0,-6.66378288482412e-05,-2.8143708243665736e-06
2.0,-1.919999999999789,0.0,-6.611409888652645e-05,-1.8937567559104875e-06
2.0,-1.959999999999895,0.0,-6.574700803223618e-05,-9.419047969436092e-07
2.04,-2.0,0.0,-6.520720626157851e-05,9.74817368915775e-10
2.08,-2.0,0.0,-6.497517606600858e-05,2.2823216329697877e-09
2.12,-2.0,0.0,-6.475888853929434e-05,-3.642184423929915e-11
2.16,-2.0,0.0,-6.474917565476175e-05,3.2816312142195796e-09
2.2,-2.0,0.0,-6.480654042805196e-05,-4.4407411226961205e-09
2.239999999999999,-2.0,0.0,-6.484964339483164e-05,3.0454676469634654e-09
2.279999999999999,-2.0,0.0,-6.486895859147871e-05,-8.733218278189524e-10
2.319999999999999,-2.0,0.0,-6.487350563369469e-05,-6.128360057667473e-11
2.359999999999999,-2.0,0.0,-6.487013698570862e-05,-3.564006721175444e-10
2.399999999999999,-2.0,0.0,-6.486342238970595e-05,2.1491828527067863e-10
2.44,-2.0,0.0,-6.485563412693772e-05,1.0500912971675693e-10
2.48,-2.0,0.0,-6.484748733254556e-05,-2.5652627232642015e-11
2.52,-2.0,0.0,-6.48395065402835e-05,-2.8275703638165166e-11
2.56,-2.0,0.0,-6.483216254494587e-05,2.8754478172513797e-12
2.6,-2.0,0.0,-6.482632243436665e-05,1.446084429783237e-09
2.64,-2.0,0.0,-6.482281344595542e-05,-4.4396275309711574e-11
2.68,-2.0,0.0,-6.482194244326073e-05,8.294389209053721e-09
2.72,-2.0,0.0,-6.481906569432657e-05,-1.1089263396314874e-09
2.76,-2.0,0.0,-6.4800934365306e-05,3.405466395061274e-09
2.8,-2.0,0.0,-6.47460970417367e-05,2.0503249924336067e-08
2.84,-2.0,0.0,-6.46758364520578e-05,-7.524155628538694e-10
2.88,-2.0,0.0,-6.463449894309561e-05,-6.273623134299116e-09
2.92,-2.0,0.0,-6.463900235986384e-05,5.892842847264891e-09
2.96,-2.0,0.0,-6.464858105342697e-05,2.530948381627609e-09
3.0,-1.96037735849066,0.0,-6.471451204417718e-05,1.0584715655619395e-07
3.0,-1.920754716981306,0.0,-6.479684514312778e-05,2.18130082745454e-07
3.0,-1.88113207547198,0.0,-6.491443011194736e-05,3.2021468993124607e-07
3.0,-1.841509433962611,0.0,-6.509564022796049e-05,4.1477067715160807e-07
3.0,-1.801886792453301,0.0,-6.530538049916463e-05,4.890703933799756e-07
3.0,-1.762264150943917,0.0,-6.555987161153651e-05,5.851438267978895e-07
3.0,-1.722641509434617,0.0,-6.589812464970503e-05,6.779564802501169e-07
3.0,-1.683018867925222,0.0,-6.632085020795279e-05,7.736185771407339e-07
3.0,-1.643396226415929,0.0,-6.682167434063971e-05,8.58342380750438e-07
3.0,-1.603773584906528,0.0,-6.739713149583982e-05,9.415097724706698e-07
3.0,-1.564150943397242,0.0,-6.803979721988703e-05,1.013424122432945e-06
3.0,-1.524528301887834,0.0,-6.87444822614613e-05,1.0830075011502906e-06
3.0,-1.484905660378572,0.0,-6.950588870448138e-05,1.142166083691878e-06
3.0,-1.445283018869233,0.0,-7.031718361882284e-05,1.1980139380241696e-06
3.0,-1.405660377359965,0.0,-7.11745400314599e-05,1.2446787343266715e-06
3.0,-1.366037735850633,0.0,-7.207060832069566e-05,1.2868635141173544e-06
3.0,-1.326415094341357,0.0,-7.300113183597034e-05,1.320729735977242e-06
3.0,-1.286792452832032,0.0,-7.395940868738839e-05,1.3494947643580836e-06
3.0,-1.247169811322667,0.0,-7.494012314686041e-05,1.3705003406994608e-06
3.0,-1.207547169813346,0.0,-7.5938888397373e-05,1.386195860602076e-06
3.0,-1.16792452830398,0.0,-7.694906054747564e-05,1.3928531388896962e-06
3.0,-1.128301886794659,0.0,-7.79631344749258e-05,1.3931410171419675e-06
3.0,-1.088679245285293,0.0,-7.896657794114893e-05,1.3861604752821393e-06
3.0,-1.049056603775971,0.0,-7.995044431860917e-05,1.3850416449142636e-06
3.0,-1.00943396226659,0.0,-8.092266471382326e-05,1.4017942705803432e-06
3.0,-0.9698113207571541,0.0,-8.189933422206032e-05,1.4448542426125301e-06
3.0,-0.9301886792477365,0.0,-8.289615815030013e-05,1.5212604505450543e-06
3.0,-0.8905660377382667,0.0,-8.394153013466361e-05,1.6071696933534816e-06
3.0,-0.8509433962287101,0.0,-8.503325647832375e-05,1.7081637280232258e-06
3.0,-0.8113207547192403,0.0,-8.61778696141563e-05,1.8082570257841276e-06
3.0,-0.7716981132096896,0.0,-8.738253145054832e-05,1.9297277885376532e-06
3.0,-0.7320754717002138,0.0,-8.865760949846567e-05,2.0363650258942544e-06
3.0,-0.69245283019067,0.0,-9.001364284377727e-05,2.140750945677441e-06
3.0,-0.652830188681182,0.0,-9.144178139633488e-05,2.2436317418345645e-06
3.0,-0.6132075471715639,0.0,-9.292875269116336e-05,2.3309585187407895e-06
3.0,-0.5735849056620734,0.0,-9.44723023231085e-05,2.412472602123629e-06
3.0,-0.5339622641524582,0.0,-9.605497311629846e-05,2.4828821912858265e-06
3.0,-0.4943396226429604,0.0,-9.768089412882305e-05,2.5461701136891784e-06
3.0,-0.454716981133352,0.0,-9.933257249906828e-05,2.59876636332312e-06
3.0,-0.4150943396238467,0.0,-0.00010101089792560546,2.6434414383126434e-06
3.0,-0.3754716981142459,0.0,-0.0001027007935934133,2.678028631499272e-06
3.0,-0.3358490566047332,0.0,-0.00010440085615305068,2.703894651926791e-06
3.0,-0.2962264150951461,0.0,-0.00010609792888007558,2.720597379581746e-06
3.0,-0.2566037735856201,0.0,-0.00010778931219850192,2.7274511693618355e-06
3.0,-0.2169811320760477,0.0,-0.00010946278062006454,2.7260636067369127e-06
3.0,-0.1773584905665064,0.0,-0.00011111284750076918,2.7116613730568187e-06
3.0,-0.1377358490569711,0.0,-0.00011273411574283244,2.6928958969178614e-06
3.0,-0.09811320754747976,0.0,-0.00011430024510012329,2.670380529105735e-06
3.0,-0.05849056603795155,0.0,-0.00011583489375310202,2.655694974344965e-06
3.0,-0.01886792452845287,0.0,-0.00011733834567210538,2.658525628166827e-06
3.0,0.02075471698097386,0.0,-0.000118840781133648,2.6770955923579416e-06
3.0,0.06037735849049453,0.0,-0.00012035972899513248,2.7051600393354953e-06
2.971875000000083,0.1281249999999173,0.0,-0.00012297048465758796,1.6717582445290396e-06
2.943750000000165,0.1562499999998346,0.0,-0.00012409023580405202,6.346869048108543e-07
2.915625000000289,0.1843749999997113,0.0,-0.0001252418216295612,-4.0883918995857286e-07
2.887500000000369,0.2124999999996313,0.0,-0.00012645362830123345,-1.485672455049707e-06
2.859375000000465,0.240624999999535,0.0,-0.00012771421500088015,-2.5981039577693067e-06
2.831250000000564,0.2687499999994361,0.0,-0.00012901068607305903,-3.7525749522365416e-06
