Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q'',time_step_2 - q''x,time_step_2 - q''y,time_step_2 - q'',time_step_3 - q''x,time_step_3 - q''y,time_step_3 - q'',time_step_4 - q''x,time_step_4 - q''y,time_step_4 - q''
52,1,0.5333333333333333,0.2,0.5333333333333333,0.26666666666666666,99.62592630522805,-2.275957200481571e-12,99.62592630522805,99.9985241061117,-2.720046410331633e-12,99.9985241061117,99.99999405722427,-2.720046410331633e-12,99.99999405722427,99.99999997600672,-2.3314683517128287e-12,99.99999997600672,99.99999999990978,-2.609024107869118e-12,99.99999999990978
52,2,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.26666666666666666,99.62592630522785,-2.1094237467877966e-12,99.62592630522785,99.9985241061116,-2.6090241078691183e-12,99.9985241061116,99.9999940572241,-2.4424906541753444e-12,99.9999940572241,99.999999976007,-2.4424906541753444e-12,99.999999976007,99.99999999990938,-2.275957200481571e-12,99.99999999990938
52,3,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.2,99.62592630522805,-1.9984014443252814e-12,99.62592630522805,99.9985241061117,-2.6090241078691183e-12,99.9985241061117,99.99999405722427,-2.3869795029440866e-12,99.99999405722427,99.99999997600672,-2.8310687127941488e-12,99.99999997600672,99.99999999990978,-1.9984014443252818e-12,99.99999999990978
53,0,0.5333333333333333,0.2,0.6,0.2,99.5949590958292,-2.6090241078691183e-12,99.5949590958292,99.99838079412243,-2.775557561562892e-12,99.99838079412243,99.99999346989208,-3.1086244689504383e-12,99.99999346989208,99.9999999736323,-2.3869795029440866e-12,99.9999999736323,99.99999999990217,-2.7200464103316335e-12,99.99999999990217
53,1,0.6,0.2,0.6,0.26666666666666666,99.594959095829,-2.775557561562892e-12,99.594959095829,99.99838079412235,-2.886579864025406e-12,99.99838079412235,99.99999346989195,-3.3861802251067274e-12,99.99999346989195,99.99999997363213,-2.7755575615628918e-12,99.99999997363213,99.99999999990223,-2.7200464103316335e-12,99.99999999990223
53,2,0.6,0.26666666666666666,0.5333333333333333,0.26666666666666666,99.59495909582884,-2.6090241078691183e-12,99.59495909582884,99.99838079412231,-2.775557561562892e-12,99.99838079412231,99.99999346989176,-3.1086244689504383e-12,99.99999346989176,99.9999999736319,-2.3869795029440866e-12,99.9999999736319,99.99999999990227,-2.7200464103316335e-12,99.99999999990227
53,3,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.2,99.594959095829,-2.275957200481571e-12,99.594959095829,99.99838079412235,-2.664535259100376e-12,99.99838079412235,99.99999346989195,-2.886579864025406e-12,99.99999346989195,99.99999997363213,-2.109423746787797e-12,99.99999997363213,99.99999999990223,-2.609024107869118e-12,99.99999999990223
54,0,0.6,0.2,0.6666666666666666,0.2,99.56841832905704,-2.969846590872293e-12,99.56841832905704,99.99825541198616,-2.997602166487924e-12,99.99825541198616,99.9999929542333,-3.2751579226442118e-12,99.9999929542333,99.99999997154579,-3.1086244689504383e-12,99.99999997154579,99.99999999989522,-2.831068712794149e-12,99.99999999989522
54,1,0.6666666666666666,0.2,0.6666666666666666,0.26666666666666666,99.56841832905701,-3.05311331771918e-12,99.56841832905701,99.99825541198616,-3.1086244689504383e-12,99.99825541198616,99.99999295423339,-3.3029134982598407e-12,99.99999295423339,99.99999997154563,-3.3584246494910985e-12,99.99999997154563,99.99999999989507,-3.1086244689504383e-12,99.99999999989507
54,2,0.6666666666666666,0.26666666666666666,0.6,0.26666666666666666,99.56841832905701,-2.969846590872293e-12,99.56841832905701,99.99825541198612,-2.997602166487924e-12,99.99825541198612,99.99999295423359,-3.2751579226442118e-12,99.99999295423359,99.99999997154549,-3.1086244689504383e-12,99.99999997154549,99.99999999989495,-2.831068712794149e-12,99.99999999989495
54,3,0.6,0.26666666666666666,0.6,0.2,99.56841832905701,-2.886579864025406e-12,99.56841832905701,99.99825541198616,-2.997602166487924e-12,99.99825541198616,99.99999295423339,-3.4416913763379853e-12,99.99999295423339,99.99999997154563,-3.05311331771918e-12,99.99999997154563,99.99999999989507,-2.7200464103316335e-12,99.99999999989507
55,0,0.6666666666666666,0.2,0.7333333333333333,0.2,99.54630282532257,-2.8310687127941488e-12,99.54630282532257,99.99814913372101,-2.886579864025406e-12,99.99814913372101,99.99999251580088,-2.8310687127941488e-12,99.99999251580088,99.99999996977276,-2.9420910152566652e-12,99.99999996977276,99.99999999989029,-2.831068712794149e-12,99.99999999989029
55,1,0.7333333333333333,0.2,0.7333333333333333,0.26666666666666666,99.54630282532257,-2.8310687127941488e-12,99.54630282532257,99.99814913372109,-2.886579864025406e-12,99.99814913372109,99.999992515801,-2.775557561562892e-12,99.999992515801,99.999999969773,-2.7755575615628918e-12,99.999999969773,99.9999999998904,-2.7200464103316335e-12,99.9999999998904
55,2,0.7333333333333333,0.26666666666666666,0.6666666666666666,0.26666666666666666,99.54630282532257,-2.8310687127941488e-12,99.54630282532257,99.99814913372118,-2.886579864025406e-12,99.99814913372118,99.99999251580105,-2.8310687127941488e-12,99.99999251580105,99.9999999697732,-2.9420910152566652e-12,99.9999999697732,99.99999999989053,-2.831068712794149e-12,99.99999999989053
55,3,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.2,99.54630282532257,-2.775557561562892e-12,99.54630282532257,99.99814913372109,-2.8310687127941488e-12,99.99814913372109,99.999992515801,-2.886579864025406e-12,99.999992515801,99.999999969773,-3.1086244689504383e-12,99.999999969773,99.9999999998904,-2.942091015256665e-12,99.9999999998904
56,0,0.7333333333333333,0.2,0.8,0.2,99.52861160171524,-1.27675647831893e-12,99.52861160171524,99.99806293751594,-1.1657341758564144e-12,99.99806293751594,99.99999215929735,-1.4710455076283326e-12,99.99999215929735,99.99999996833195,-1.1934897514720433e-12,99.99999996833195,99.99999999988863,-1.3322676295501878e-12,99.99999999988863
56,1,0.8,0.2,0.8,0.26666666666666666,99.52861160171595,-5.689893001203927e-13,99.52861160171595,99.99806293751678,-3.3306690738754686e-13,99.99806293751678,99.99999215929803,-7.771561172376096e-13,99.99999215929803,99.99999996833272,-4.996003610813203e-13,99.99999996833272,99.99999999988928,-6.661338147750939e-13,99.99999999988928
56,2,0.8,0.26666666666666666,0.7333333333333333,0.26666666666666666,99.52861160171669,-1.2490009027033013e-12,99.52861160171669,99.99806293751759,-1.1657341758564144e-12,99.99806293751759,99.99999215929859,-1.4432899320127037e-12,99.99999215929859,99.99999996833344,-1.1934897514720433e-12,99.99999996833344,99.99999999988994,-1.304512053934559e-12,99.99999999988994
56,3,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.2,99.52861160171595,-1.8041124150158798e-12,99.52861160171595,99.99806293751678,-1.7208456881689926e-12,99.99806293751678,99.99999215929803,-1.8873791418627657e-12,99.99999215929803,99.99999996833272,-1.6375789613221059e-12,99.99999996833272,99.99999999988928,-1.7208456881689926e-12,99.99999999988928
57,0,0.8,0.2,0.8666666666666667,0.2,99.515343871959,5.7315263646273714e-12,99.515343871959,99.99799760581699,5.8841820305133305e-12,99.99799760581699,99.99999188853936,5.578870698741413e-12,99.99999188853936,99.99999996724085,5.898059818321143e-12,99.99999996724085,99.99999999989005,5.703770789011742e-12,99.99999999989005
57,1,0.8666666666666667,0.2,0.8666666666666667,0.26666666666666666,99.51534387196173,8.576472865229334e-12,99.51534387196173,99.99799760581956,8.618106228652778e-12,99.99799760581956,99.99999188854211,8.493206138382448e-12,99.99999188854211,99.99999996724355,8.798517470154367e-12,99.99999996724355,99.99999999989282,8.631984016460592e-12,99.99999999989282
57,2,0.8666666666666667,0.26666666666666666,0.8,0.26666666666666666,99.5153438719644,5.7315263646273714e-12,99.5153438719644,99.99799760582212,5.8841820305133305e-12,99.99799760582212,99.99999188854488,5.578870698741413e-12,99.99999188854488,99.99999996724631,5.898059818321143e-12,99.99999996724631,99.99999999989562,5.703770789011742e-12,99.99999999989562
57,3,0.8,0.26666666666666666,0.8,0.2,99.51534387196173,3.0808688933348086e-12,99.51534387196173,99.99799760581956,3.3029134982598407e-12,99.99799760581956,99.99999188854211,2.8588242884097785e-12,99.99999188854211,99.99999996724355,3.2196467714129536e-12,99.99999996724355,99.99999999989282,2.9698465908722937e-12,99.99999999989282
58,0,0.8666666666666667,0.2,0.9333333333333332,0.2,99.5064990463818,2.8282931552325863e-11,99.5064990463818,99.99795372540156,2.845640389992355e-11,99.99795372540156,99.99999170642306,2.839395385478838e-11,99.99999170642306,99.99999996651545,2.8525792838962616e-11,99.99999996651545,99.99999999989996,2.844252611211573e-11,99.99999999989996
58,1,0.9333333333333332,0.2,0.9333333333333332,0.26666666666666666,99.5064990463903,3.689409888707473e-11,99.5064990463903,99.99795372541016,3.7164715749327115e-11,99.99795372541016,99.99999170643162,3.703981565905679e-11,99.99999170643162,99.99999996652392,3.708838791638413e-11,99.99999996652392,99.99999999990847,3.704675455296069e-11,99.99999999990847
58,2,0.9333333333333332,0.26666666666666666,0.8666666666666667,0.26666666666666666,99.50649904639884,2.8282931552325863e-11,99.50649904639884,99.9979537254188,2.845640389992355e-11,99.9979537254188,99.9999917064402,2.839395385478838e-11,99.9999917064402,99.9999999665324,2.8525792838962616e-11,99.9999999665324,99.999999999917,2.844252611211573e-11,99.999999999917
58,3,0.8666666666666667,0.26666666666666666,0.8666666666666667,0.2,99.5064990463903,1.9595436384634013e-11,99.5064990463903,99.99795372541016,1.9664825323673085e-11,99.99795372541016,99.99999170643162,1.96787031114809e-11,99.99999170643162,99.99999996652392,1.9886869928598123e-11,99.99999996652392,99.99999999990847,1.9761969838327786e-11,99.99999999990847
59,0,0.9333333333333332,0.2,1.0,0.2,99.50207673197485,1.1872447469585268e-11,99.50207673197485,99.99793168751863,1.2032042029375134e-11,99.99793168751863,99.99999161498572,1.194183640862434e-11,99.99999161498572,99.9999999662593,1.1921019726912618e-11,99.9999999662593,100.00000000001347,1.1921019726912618e-11,100.00000000001347
59,1,1.0,0.2,1.0,0.26666666666666666,99.5020767319582,-4.767020111984266e-12,99.5020767319582,99.99793168750188,-4.7219173016088705e-12,99.99793168750188,99.999991614969,-4.7635506650323115e-12,99.999991614969,99.9999999662426,-4.773959005888173e-12,99.9999999662426,99.99999999999677,-4.773959005888173e-12,99.99999999999677
59,2,1.0,0.26666666666666666,0.9333333333333332,0.26666666666666666,99.50207673194159,1.1872447469585268e-11,99.50207673194159,99.99793168748512,1.2032042029375134e-11,99.99793168748512,99.99999161495232,1.194183640862434e-11,99.99999161495232,99.99999996622593,1.1921019726912618e-11,99.99999996622593,99.99999999998009,1.1921019726912618e-11,99.99999999998009
59,3,0.9333333333333332,0.26666666666666666,0.9333333333333332,0.2,99.5020767319582,2.850497615725089e-11,99.5020767319582,99.99793168750188,2.8768654125599372e-11,99.99793168750188,99.999991614969,2.8629876247521228e-11,99.999991614969,99.9999999662426,2.8602120671905595e-11,99.9999999662426,99.99999999999677,2.858824288409778e-11,99.99999999999677
60,0,0.0,0.26666666666666666,0.06666666666666668,0.26666666666666666,99.96677758080818,-1.6653345369377348e-12,99.96677758080818,99.99988952794891,-5.551115123125783e-13,99.99988952794891,99.99999955968995,-2.1094237467877966e-12,99.99999955968995,99.99999999822208,-1.5543122344752192e-12,99.99999999822208,99.99999999999088,-1.6653345369377348e-12,99.99999999999088
60,1,0.06666666666666668,0.26666666666666666,0.06666666666666668,0.3333333333333333,99.9667775808083,-1.7763568394002505e-12,99.9667775808083,99.99988952794935,-2.220446049250313e-13,99.99988952794935,99.99999955969021,-2.1094237467877966e-12,99.99999955969021,99.99999999822208,-1.6653345369377348e-12,99.99999999822208,99.99999999999143,-1.2212453270876722e-12,99.99999999999143
60,2,0.06666666666666668,0.3333333333333333,0.0,0.3333333333333333,99.96677758080841,-1.6653345369377348e-12,99.96677758080841,99.99988952794992,-5.551115123125783e-13,99.99988952794992,99.99999955969051,-2.1094237467877966e-12,99.99999955969051,99.99999999822218,-1.5543122344752192e-12,99.99999999822218,99.99999999999199,-1.6653345369377348e-12,99.99999999999199
60,3,0.0,0.3333333333333333,0.0,0.26666666666666666,99.9667775808083,-1.7763568394002505e-12,99.9667775808083,99.99988952794935,-9.992007221626407e-13,99.99988952794935,99.99999955969021,-2.220446049250313e-12,99.99999955969021,99.99999999822208,-1.6653345369377348e-12,99.99999999822208,99.99999999999143,-1.887379141862766e-12,99.99999999999143
61,0,0.06666666666666668,0.26666666666666666,0.13333333333333333,0.26666666666666666,99.90477571031842,-1.2212453270876722e-12,99.90477571031842,99.99967005549492,-3.3306690738754686e-13,99.99967005549492,99.9999986839678,-1.2212453270876722e-12,99.9999986839678,99.99999999469078,-6.661338147750938e-13,99.99999999469078,99.99999999997955,-5.551115123125783e-13,99.99999999997955
61,1,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.3333333333333333,99.9047757103185,-1.4432899320127037e-12,99.9047757103185,99.99967005549448,-8.881784197001252e-13,99.99967005549448,99.99999868396814,-8.881784197001252e-13,99.99999868396814,99.99999999469122,-4.440892098500626e-13,99.99999999469122,99.99999999997978,-5.551115123125783e-13,99.99999999997978
61,2,0.13333333333333333,0.3333333333333333,0.06666666666666668,0.3333333333333333,99.9047757103185,-1.3322676295501874e-12,99.9047757103185,99.99967005549415,-4.440892098500626e-13,99.99967005549415,99.99999868396849,-1.2212453270876722e-12,99.99999868396849,99.99999999469156,-7.771561172376096e-13,99.99999999469156,99.99999999997966,-4.440892098500626e-13,99.99999999997966
61,3,0.06666666666666668,0.3333333333333333,0.06666666666666668,0.26666666666666666,99.9047757103185,-1.2212453270876722e-12,99.9047757103185,99.99967005549448,1.1102230246251563e-13,99.99967005549448,99.99999868396814,-1.4432899320127037e-12,99.99999868396814,99.99999999469122,-8.881784197001252e-13,99.99999999469122,99.99999999997978,-5.551115123125783e-13,99.99999999997978
62,0,0.13333333333333333,0.26666666666666666,0.2,0.26666666666666666,99.84721405208185,-1.5543122344752192e-12,99.84721405208185,99.99945480056415,-1.7763568394002505e-12,99.99945480056415,99.99999782284586,-1.7763568394002505e-12,99.99999782284586,99.99999999121486,-7.771561172376096e-13,99.99999999121486,99.99999999996567,-4.440892098500626e-13,99.99999999996567
62,1,0.2,0.26666666666666666,0.2,0.3333333333333333,99.84721405208185,-1.6653345369377348e-12,99.84721405208185,99.99945480056385,-1.9984014443252814e-12,99.99945480056385,99.99999782284542,-2.4424906541753444e-12,99.99999782284542,99.99999999121445,-1.2212453270876722e-12,99.99999999121445,99.99999999996567,-5.551115123125783e-13,99.99999999996567
62,2,0.2,0.3333333333333333,0.13333333333333333,0.3333333333333333,99.84721405208185,-1.4432899320127037e-12,99.84721405208185,99.99945480056371,-1.7763568394002505e-12,99.99945480056371,99.99999782284486,-1.6653345369377348e-12,99.99999782284486,99.99999999121412,-7.771561172376096e-13,99.99999999121412,99.99999999996567,-5.551115123125783e-13,99.99999999996567
62,3,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.26666666666666666,99.84721405208185,-1.3322676295501874e-12,99.84721405208185,99.99945480056385,-1.5543122344752192e-12,99.99945480056385,99.99999782284542,-1.1102230246251565e-12,99.99999782284542,99.99999999121445,-4.440892098500626e-13,99.99999999121445,99.99999999996567,-5.551115123125783e-13,99.99999999996567
63,0,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,99.79409004780392,-1.5543122344752192e-12,99.79409004780392,99.99924631188792,-1.4432899320127037e-12,99.99924631188792,99.99999698586092,-2.220446049250313e-12,99.99999698586092,99.99999998783916,-1.2212453270876722e-12,99.99999998783916,99.99999999995445,-1.4432899320127035e-12,99.99999999995445
63,1,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3333333333333333,99.79409004780405,-1.3322676295501874e-12,99.79409004780405,99.99924631188827,-9.992007221626407e-13,99.99924631188827,99.99999698586136,-1.5543122344752192e-12,99.99999698586136,99.99999998783926,-1.1102230246251565e-12,99.99999998783926,99.99999999995424,-1.7763568394002505e-12,99.99999999995424
63,2,0.26666666666666666,0.3333333333333333,0.2,0.3333333333333333,99.79409004780416,-1.5543122344752192e-12,99.79409004780416,99.99924631188871,-1.4432899320127037e-12,99.99924631188871,99.9999969858617,-2.220446049250313e-12,99.9999969858617,99.99999998783936,-1.2212453270876722e-12,99.99999998783936,99.99999999995379,-1.4432899320127035e-12,99.99999999995379
63,3,0.2,0.3333333333333333,0.2,0.26666666666666666,99.79409004780405,-1.6653345369377348e-12,99.79409004780405,99.99924631188827,-1.7763568394002505e-12,99.99924631188827,99.99999698586136,-2.4424906541753444e-12,99.99999698586136,99.99999998783926,-1.3322676295501876e-12,99.99999998783926,99.99999999995424,-1.1102230246251565e-12,99.99999999995424
64,0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.26666666666666666,99.74540133641779,-1.4988010832439611e-12,99.74540133641779,99.99904694127228,-1.8873791418627657e-12,99.99904694127228,99.99999618224008,-1.3877787807814455e-12,99.99999618224008,99.99999998459394,-1.9984014443252814e-12,99.99999998459394,99.99999999994141,-1.609823385706477e-12,99.99999999994141
