"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature"
0.3,0.03333333333333333,0.0,9.210216259527693,15.673036061207851,19.29341483471312,21.22348049867558,22.238630626626485,22.770282130213356,23.048293338318615,23.19358596716463,23.26950000724175,23.309160449686537,23.32987972243987,23.34070361281251,23.34635804105167,23.349311918152374,23.35085502300737,23.351661140108856,23.352082255086614,23.352302245207145,23.35241716785858,23.352477203351626,23.352508565840886,23.352524949577504,23.35253350842743,23.35253797956288,23.35254031528013,23.352541535456567,23.352542172875975,23.352542505863187,23.35254267981546,23.352542770687833,23.35254281815947,23.352542842958993,23.35254285591383,23.352542862681606,23.35254286621706,23.352542868064223,23.35254286902872,23.352542869532858
0.3333333333333333,0.03333333333333333,0.0,8.030308487239973,13.94573405153358,17.331061200016627,19.152196987248647,20.113771055972062,20.61821985588084,20.882205812035362,21.02021552338204,21.092335359942727,21.13001617370337,21.149701872690617,21.15998596294163,21.16535843271041,21.168165022677666,21.16963118669052,21.17039711039626,21.170797228481863,21.171006249868256,21.171115442468306,21.17117248458917,21.17120228334365,21.171217850186693,21.171225982292178,21.171230230496473,21.171232449754935,21.171233609093594,21.171234214730955,21.17123453111555,21.171234696394507,21.17123478273622,21.171234827840895,21.171234851403376,21.171234863712872,21.171234870143106,21.171234873502097,21.171234875256946,21.171234876173557,21.171234876652413
0.36666666666666664,0.03333333333333333,0.0,6.995005925235702,12.389495157585253,15.54302768249194,17.25540037549663,18.163261075474562,18.6403984565513,18.890295446728633,19.020987532766597,19.08929472378419,19.12498620459508,19.143633244161972,19.15337487379089,19.158463994366112,19.161122570479897,19.162511413964747,19.16323694591507,19.163615963482645,19.163813962000727,19.163917396269614,19.163971430244683,19.16399965754671,19.16401440346471,19.16402210671932,19.164026130892672,19.164028233117183,19.164029331317565,19.164029905016477,19.16403020471615,19.164030361279092,19.16403044306739,19.164030485793663,19.164030508113676,19.164030519773796,19.16403052586481,19.164030529046993,19.164030530709283,19.16403053157774,19.164030532031195
0.4,0.03333333333333333,0.0,6.091923715044461,10.997630875006932,13.926126330198672,15.531523048302402,16.38630602449768,16.836408377748143,17.072349401621473,17.195790862080916,17.26031984813988,17.294039858634903,17.311657540115394,17.320861561075166,17.325669865452976,17.328181750556734,17.32949396447308,17.33017946560341,17.33053757120012,17.33072464534521,17.330822372736808,17.330873425445315,17.33090009533656,17.33091402766462,17.3309213059007,17.330925108044614,17.330927094281282,17.3309281318897,17.33092867393538,17.33092895709954,17.33092910502422,17.33092918229996,17.33092922266886,17.330929243757378,17.330929254774034,17.330929260529167,17.330929263535655,17.330929265106203,17.330929265926603,17.33092926635528
0.43333333333333335,0.03333333333333333,0.0,5.308080637385023,9.760187814096792,12.472755136359716,13.974074614707284,14.776940347539426,15.200542828733303,15.42279225323018,15.539117798451668,15.599938174096598,15.631722889557619,15.648330068529763,15.6570063209961,15.661538947327502,15.663906825033218,15.665143811166617,15.66579001373716,15.666127589887932,15.666303939489248,15.666396064393329,15.666444190368663,15.66646933133739,15.666482464957628,15.66648932594931,15.66649291012533,15.66649478249566,15.666495760620393,15.666496271591834,15.666496538522871,15.66649667796756,15.666496750813199,15.66649678886773,15.666496808747393,15.66649681913247,15.666496824557592,15.666496827391825,15.666496828872354,15.666496829645704,15.66649683004967
0.4666666666666667,0.03333333333333333,0.0,4.630049254628222,8.664426109193663,11.171426080951168,12.572178290034113,13.324566927216049,13.722338594158522,13.931227585723065,14.040606049598562,14.097805049657433,14.127699816282194,14.143320128656885,14.151480947545346,14.155744336638557,14.157971570923571,14.159135086449009,14.15974290836788,14.160060434577966,14.160226310126241,14.160312963398727,14.160358230999506,14.160381878755924,14.160394232323524,14.160400685816441,14.16040405711564,14.160405818279205,14.160406738309625,14.160407218932622,14.160407470009776,14.16040760117206,14.160407669691292,14.160407705485644,14.160407724184559,14.160407733952919,14.160407739055792,14.160407741721489,14.160407743114071,14.160407743841601,14.160407744221656
0.5,0.03333333333333333,0.0,4.044313288037095,7.695642084460397,10.007738236861625,11.311604169898349,12.015019486742167,12.38765336306571,12.583523073317371,12.68612786841691,12.739794964253914,12.767846259271655,12.782503922899842,12.790161945012418,12.794162694877485,12.79625273172342,12.797344576626045,12.797914958158294,12.798212925610656,12.798368583696968,12.798449899379968,12.798492378629598,12.798514569754301,12.79852616237865,12.798532218355554,12.798535381992572,12.79853703467383,12.798537898032935,12.798538349051116,12.798538584662525,12.798538707745662,12.798538772044273,12.798538805633834,12.798538823181035,12.798538832347576,12.798538837136238,12.798538839637823,12.798538840944518,12.79853884162727,12.798538841983829
0.5333333333333333,0.03333333333333333,0.0,3.5377099340887423,6.83813359248823,8.96555044324132,10.176032807965907,10.831870933609444,11.179997037481469,11.3631537115288,11.459139497761226,11.509354236257,11.535603321317852,11.549319821996317,11.556486255137743,11.560230216857,11.562186111950354,11.563207882302011,11.563741657183371,11.564020501408347,11.564166169550706,11.564242266498825,11.564282019486646,11.564302786414796,11.564313635040072,11.564319302352548,11.564322262951752,11.56432380956603,11.564324617516059,11.564325039588327,11.564325260078574,11.56432537526261,11.564325435434515,11.564325466868388,11.56432548328915,11.564325491867594,11.564325496348852,11.564325498689934,11.564325499912867,11.564325500551597,11.564325500885499
0.5666666666666667,0.03333333333333333,0.0,3.097848981237707,6.0761250169400896,8.028128012926485,9.148302690810498,9.757730757129295,10.081854751690384,10.252538137467536,10.342024422277627,10.388847882185496,10.413326345641693,10.42611810968341,10.432801517116438,10.436293159914804,10.438117246977457,10.439070161677023,10.439567966603022,10.439828020197004,10.439963872140153,10.440034841116953,10.440071915257496,10.440091282758255,10.440101400324123,10.440106685731692,10.440109446824122,10.44011088921633,10.44011164272074,10.440112036350687,10.440112241982767,10.440112349404702,10.440112405521823,10.440112434837394,10.440112450151824,10.440112458151983,10.440112462331403,10.440112464514666,10.440112465655226,10.440112466251044,10.440112466562319
0.6,0.03333333333333333,0.0,2.713441864472731,5.394535139255945,7.179116793490576,8.211480159411028,8.775362648647153,9.075828995131728,9.234193477530711,9.31725484864471,9.360724558635619,9.383451665507316,9.395328676488836,9.401534254586794,9.40477628854117,9.406469982249597,9.407354780070408,9.407817000916294,9.408058465445958,9.408184606484886,9.408250502495306,9.408284926523267,9.408302909607478,9.408312303955432,9.408317211554644,9.408319775280127,9.408321114568071,9.408321814210982,9.408322179703784,9.40832237063693,9.408322470380227,9.40832252248601,9.408322549706039,9.408322563925747,9.408322571354187,9.408322575234694,9.40832257726194,9.408322578320965,9.408322578874149,9.408322579163176
0.6333333333333333,0.03333333333333333,0.0,2.3745143104377684,4.779538732477407,6.4032799892399215,7.349679577281286,7.868546422146248,8.14552303702357,8.291629953661785,8.368292143708095,8.408420045139325,8.429401677256436,8.440366923384662,8.446096213182615,8.449089438593651,8.450653155903831,8.45147005439837,8.45189680475074,8.452119739538634,8.452236200659886,8.452297039890636,8.45232882226143,8.452345425346417,8.452354098783935,8.452358629780166,8.452360996768615,8.452362233281331,8.45236287923451,8.452363216679876,8.452363392961024,8.452363485050077,8.452363533157431,8.452363558288644,8.452363571417145,8.45236357827541,8.45236358185817,8.452363583729914,8.4523635847076,8.452363585218379,8.452363585485232
0.6666666666666666,0.03333333333333333,0.0,2.072501455670812,4.2189164387349605,5.686986979653891,6.548620388333018,7.0226696969508575,7.2761505458221425,7.409969855749472,7.480210691577291,7.5169836531059415,7.5362125824015065,7.5462622003418645,7.551513162923242,7.55425650975736,7.555689690523546,7.5564383967976285,7.556829523583608,7.557033848649378,7.557140588067604,7.557196348689143,7.557225477998948,7.557240695127141,7.557248644542078,7.55725279730955,7.557254966711698,7.5572561000054455,7.557256692037122,7.557257001313907,7.557257162879888,7.557257247281692,7.5572572913731895,7.557257314406626,7.557257326439142,7.557257332725024,7.557257336008674,7.557257337724144,7.557257338620274,7.557257339088399,7.557257339332889
0.7,0.03333333333333333,0.0,1.800235836394802,3.7022080996811013,5.01846892841375,5.7959355260534755,6.2250636988281665,6.454885728409231,6.576305194364321,6.640059479598238,6.673441868818022,6.690899105803697,6.700023086330591,6.704790471745553,6.70728119242574,6.708582400130451,6.709262163468033,6.709617274447868,6.70980278487023,6.7098996955308685,6.709950321617138,6.709976768649999,6.709990584559095,6.7099978019782665,6.71000157235187,6.710003541991815,6.7100045709299465,6.710005108446325,6.7100053892443725,6.710005535933091,6.710005612563121,6.710005652594601,6.710005673507025,6.710005684431627,6.710005690138591,6.710005693119937,6.710005694677415,6.710005695491052,6.710005695916084,6.710005696138124
0.7333333333333333,0.03333333333333333,0.0,1.5518450484960988,3.2206955819548964,4.387868822986426,5.081259057444256,5.465111110248963,5.67098193029714,5.779821977224543,5.836989356819079,5.866927173998272,5.882584133348303,5.890767454110509,5.895043393481568,5.897277372285487,5.8984444556887325,5.899054152001959,5.8993726598865175,5.899539048850243,5.899625970469791,5.89967137828788,5.899695099301573,5.89970749114057,5.899713964626762,5.899717346370433,5.899719112990445,5.899720035871108,5.899720517983192,5.899720769838112,5.8997209014068295,5.899720970138346,5.899721006043495,5.899721024800411,5.899721034598959,5.899721039717714,5.89972104239174,5.899721043788684,5.899721044518401,5.899721044899637,5.899721045098846
0.7666666666666666,0.03333333333333333,0.0,1.3225827335435214,2.7672519516123404,3.787125828747593,4.396133437657562,4.73416635792312,4.915699033949359,5.011731405864138,5.062186236786573,5.0886123020893965,5.102433519903019,5.109657566709065,5.113432315135413,5.115404456389914,5.116434752345048,5.116972990131438,5.117254167935414,5.1174010556484815,5.117477789820258,5.117517875721745,5.117538816570316,5.117549756053294,5.117555470830048,5.117558456224474,5.117560015791915,5.117560830508655,5.117561256115914,5.117561478452774,5.117561594601344,5.117561655277265,5.117561686974299,5.117561703532825,5.1175617121829555,5.117561716701776,5.117561719062448,5.117561720295629,5.1175617209398485,5.117561721276367,5.11756172145216
0.8,0.03333333333333333,0.0,1.1086227895157428,2.336104120340105,3.2097459705464484,3.733789531699289,4.025341730583291,4.182093083007655,4.265061416713862,4.308663661722122,4.33150334228,4.343449476669635,4.349693613096211,4.352956370117908,4.354661026927642,4.3555515843777695,4.356016821741618,4.3562598639171615,4.356386829547234,4.356453156425135,4.356487805561922,4.356505906248552,4.356515362033228,4.356520301727212,4.35652288221912,4.356524230265851,4.3565249344842965,4.3565253023673955,4.356525494549169,4.356525594944763,4.356525647391362,4.356525674789393,4.356525689102094,4.356525696579036,4.356525700484995,4.356525702525478,4.35652570359142,4.356525704148262,4.356525704439159,4.356525704591143
0.8333333333333334,0.03333333333333333,0.0,0.9068479561391095,1.9225595153626076,2.650516373841222,3.0888587617739107,3.333219425160115,3.4647285234537986,3.5343690876131273,3.570975311402703,3.590152305801889,3.600183168430872,3.6054263218284355,3.6081660605104773,3.6095974680029914,3.6103452743388464,3.6107359372483177,3.610940021464058,3.61104663541207,3.6111023305707155,3.611131425702401,3.6111466249805875,3.611154565071774,3.611158712968833,3.611160879826652,3.6111620117913468,3.611162603128675,3.6111629120427615,3.6111630734192484,3.6111631577221788,3.611163201761902,3.611163224768254,3.61116323678673,3.611163243065196,3.6111632463450762,3.6111632480584754,3.611163248953513,3.6111632494211032,3.61116324966538,3.6111632497929667
0.8666666666666667,0.03333333333333333,0.0,0.7146579884275873,1.5227400470083152,2.105213790466022,2.457071043183687,2.6535444446682734,2.7593685732595397,2.815429711216734,2.84490340542814,2.860345179068273,2.8684225846599505,2.8726447371525574,2.874850983558506,2.876003666217728,2.8766058601007685,2.8769204535741872,2.877084798800626,2.877170653045144,2.877215503331554,2.877238933106415,2.877251172806032,2.8772575668157083,2.8772609070410504,2.8772626519719378,2.8772635635222854,2.8772640397153824,2.8772642884782433,2.8772644184317735,2.877264486319337,2.877264521783761,2.877264540310363,2.8772645499886367,2.877264555044522,2.877264557685753,2.877264559065515,2.8772645597863065,2.8772645601628453,2.8772645603595257,2.8772645604623044
0.9,0.03333333333333333,0.0,0.5298117899738444,1.1333512605421399,1.5703420733537792,1.834976330490183,1.9829376963880199,2.0626838347266756,2.104943041493189,2.127163707901116,2.1388062781644033,2.144896553999212,2.148080055777109,2.1497435755885865,2.1506127060763784,2.151066764918546,2.1513039709707815,2.1514278886493945,2.1514926234774956,2.1515264409755153,2.15154410722579,2.1515533360638917,2.151558157201882,2.151560675760331,2.1515619914531317,2.151562678769887,2.1515630378235695,2.1515632253929105,2.1515633233789537,2.1515633745667753,2.151563401307262,2.1515634152764567,2.1515634225739504,2.151563426386154,2.151563428377652,2.151563429418013,2.1515634299614916,2.1515634302453996,2.151563430393708,2.151563430471196
0.9333333333333333,0.03333333333333333,0.0,0.3503067877445021,0.7514976267035085,1.0429145665835435,1.2197084698516374,1.3186494291602522,1.3720000461812838,1.4002780069227314,1.4151486357497787,1.4229405144457292,1.4270165685684784,1.4291472203998197,1.430260584916185,1.4308422798681533,1.4311461743830596,1.4313049327698704,1.4313878689952033,1.431431195038969,1.4314538285810818,1.43146565233655,1.4314718290590562,1.4314750557741827,1.4314767414075003,1.4314776219809022,1.4314780819916757,1.4314783223008956,1.4314784478382174,1.4314785134188068,1.4314785476780612,1.4314785655750475,1.431478574924425,1.431478579808538,1.4314785823599847,1.4314785836928583,1.4314785843891622,1.4314785847529141,1.4314785849429263,1.4314785850421823,1.4314785850940368
0.9666666666666667,0.03333333333333333,0.0,0.17429104852698132,0.37454198245909287,0.5202823137899152,0.6087941666394704,0.6583569186954619,0.685089483991319,0.6992607229308779,0.7067134729595042,0.7106186625993579,0.7126615561030166,0.7137294323809394,0.7142874488807796,0.7145789938224374,0.7147313055440901,0.7148108751590333,0.71485244275385,0.7148741577465464,0.7148855016674515,0.7148914277283271,0.7148945234988642,0.7148961407270379,0.714896985565699,0.7148974269086896,0.7148976574658774,0.7148977779087596,0.7148978408280113,0.7148978736969679,0.7148978908676824,0.7148978998376605,0.714897904523557,0.71489790697147,0.7148979082502622,0.714897908918296,0.7148979092672737,0.7148979094495878,0.7148979095448166,0.7148979095945731,0.7148979096205594
