"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature"
0.6,0.7,0.0,5.2095710985628,10.735081527615717,15.138211372640178,18.379522809372517,20.704647975830962,22.357567230581775,23.52880762004595,24.35775258307138,24.94418301225759,25.3589821667529,25.652364314519325,25.859865272982113,26.00662370861199,26.11042070087124,26.183832521859404,26.23575400060982,26.272476145996286,26.298448362545564,26.316817551276827,26.329809399375993,26.338998053216542,26.345496848359076,26.350093205891092,26.35334403963737,26.35564323415645,26.357269369434086,26.35841947479453,26.359232901794332,26.359808208637286,26.360215101897094,26.360502882456107,26.360706419005687,26.36085037288207,26.36095218613655,26.36102419488722,26.36107512401427,26.361111144302882,26.361136620121272,26.36115463822572,26.361167381764858,26.36117639479891,26.361182769384676,26.361187277893503,26.36119046659511,26.361192721845867,26.361194316901337,26.361195445025103,26.361196242905343,26.36119680721653,26.361197206332974,26.361197488613268,26.36119768825968,26.361197829462213,26.361197929329542,26.36119799996202,26.361198049917764,26.361198085249594,26.361198110238504,26.361198127912225,26.361198140412206,26.361198149252978,26.36119815550574,26.361198159928076,26.361198163055832,26.36119816526798,26.361198166832548,26.36119816793911,26.361198168721753,26.361198169275262
0.6333333333333333,0.7,0.0,5.0445035354560055,10.42043110695461,14.71583142147747,17.881750838455268,20.153958851977027,21.769583667644444,22.91448482738617,23.724811279791272,24.298076245542624,24.703564668760656,24.990361867081436,25.193205582864188,25.33667013558242,25.438137489529286,25.509901644325776,25.560657789918658,25.59655573830527,25.621945030803758,25.63990193890965,25.65260219616634,25.661584618584957,25.667937553867592,25.672430750113463,25.675608621696117,25.677856212774444,25.679445850846292,25.680570143082466,25.68136531341383,25.681927707990187,25.68232546888122,25.68260679045345,25.682805758800466,25.68294648175606,25.683046009899748,25.683116402476028,25.683166188542682,25.683201400386935,25.683226304422522,25.683243918126138,25.68325637564751,25.683265186391775,25.683271417905452,25.683275825224698,25.68327894235864,25.683281146992222,25.683282706248054,25.68328380905205,25.68328458902456,25.683285140670264,25.683285530828886,25.683285806773636,25.683286001939162,25.683286139972523,25.68328623759842,25.68328630664561,25.68328635548014,25.683286390018974,25.683286414447036,25.683286431724085,25.683286443943505,25.683286452585865,25.683286458698298,25.68328646302137,25.68328646607891,25.68328646824142,25.683286469770866,25.6832864708526,25.68328647161767,25.68328647215877
0.6666666666666666,0.7,0.0,4.720685871352737,9.811465331416832,13.902817875746377,16.92595925011397,19.097890123916553,20.642815284521532,21.737775973107926,22.512798285069493,23.061098401169236,23.44893127708158,23.72324166389637,23.917253998738865,24.054472462815134,24.151522194545578,24.22016192986694,24.268708289442365,24.30304333797288,24.32732724921103,24.34450236202596,24.356649684379505,24.365241036384646,24.371317382022585,24.37561495663886,24.37865447227542,24.38080420930836,24.382324638831772,24.383399982420414,24.3841605331831,24.38469844261849,24.38507888607457,24.385347959665324,24.385538265467883,24.385672861726047,24.38576805668316,24.385835384556785,24.385883003072546,24.3859166818882,24.38594050166934,24.38595734851988,24.385969263674404,24.385977690822667,24.38598365103306,24.385987866469527,24.385990847891886,24.385992956541678,24.385994447911717,24.38599550270261,24.385996248717216,24.385996776345756,24.385997149517923,24.38599741344879,24.385997600117328,24.385997732141092,24.38599782551662,24.385997891557682,24.385997938266087,24.3859979713012,24.385997994665725,24.385998011190594,24.385998022878006,24.38599803114409,24.385998036990404,24.385998041125266,24.385998044049696,24.385998046118043,24.385998047580912,24.385998048615548,24.385998049347297,24.38599804986484
0.7,0.7,0.0,4.182069165347452,8.799463966672294,12.551040389414581,15.335789101015482,17.34005160910678,18.766690351929654,19.778075882418616,20.4940112978322,21.000527427055513,21.358809599286545,21.612220273470133,21.791451120213,21.918215211783465,22.007870959510715,22.07128120517484,22.11612894054303,22.14784808904266,22.170281870936535,22.186148455677646,22.197370304505636,22.205307103303312,22.210920507657868,22.214890661020295,22.217698603709433,22.219684557758367,22.221089149632572,22.22208256553467,22.222785171873703,22.223282099360556,22.223633557799626,22.22388213135947,22.22405793824809,22.22418227996048,22.224270222256507,22.22433242059109,22.224376411173537,22.224407524086075,22.224429529098817,22.224445092430763,22.22445609980005,22.22446388490537,22.22446939102253,22.224473285295637,22.224476039571023,22.224477987568157,22.224479365314515,22.224480339743586,22.224481028921243,22.22448151635111,22.224481861092237,22.224482104914888,22.22448227736163,22.224482399326842,22.22448248558832,22.224482546597883,22.224482589747698,22.22448262026595,22.224482641850386,22.22448265711626,22.22448266791324,22.22448267554957,22.224482680950455,22.224482684770287,22.224482687471923,22.224482689382683,22.224482690734103,22.22448269168991,22.224482692365914,22.22448269284403
0.7333333333333333,0.7,0.0,3.580501258148521,7.646577260526714,10.992654761252707,13.48959870310224,15.290468368530174,16.573350427150835,17.483093472549115,18.127149792800143,18.58283088188062,18.905159937385818,19.13314246500703,19.294388966331695,19.40843340633968,19.48909301765121,19.54614062937679,19.586488309192376,19.615024734825678,19.635207494520742,19.649482014488747,19.65957785476536,19.66671826934562,19.67176842058715,19.675340205847323,19.6778663975062,19.679653079468313,19.68091673356299,19.681810469384384,19.68244257568769,19.682889641105806,19.68320583394716,19.683429465453575,19.68358763174996,19.683699496923676,19.68377861502517,19.683834572333204,19.68387414886833,19.683902139888385,19.683921936902006,19.683935938597795,19.683945841479577,19.68395284542171,19.683957799051036,19.683961302569923,19.6839637804793,19.683965533012966,19.683966772515248,19.683967649169393,19.683968269194448,19.683968707715245,19.683969017864797,19.683969237222104,19.68396939236541,19.68396950209255,19.683969579698488,19.683969634586298,19.683969673406427,19.683969700862466,19.6839697202811,19.68396973401519,19.683969743728788,19.683969750598884,19.683969755457838,19.683969758894392,19.68396976132494,19.683969763043965,19.683969764259786,19.68396976511969,19.68396976572787,19.683969766158004
0.7666666666666666,0.7,0.0,3.029446411138991,6.555897035338088,9.490766903836157,11.69117659427729,13.28112983490212,14.41456773547817,15.218548695882028,15.78778683510253,16.190547538302415,16.475446860664846,16.67695643594111,16.819479522455506,16.92028156405877,16.99157531154157,17.041998792745847,17.07766146961021,17.102884365781307,17.12072358857243,17.133340611527444,17.142264165446136,17.14857546522677,17.15303921422442,17.156196258857914,17.158429119805305,17.160008339800203,17.161125263715746,17.161915222706334,17.162473931494052,17.162869085563038,17.163148563426414,17.163346227786334,17.16348602848007,17.16358490434203,17.163654835583557,17.16370429536521,17.16373927644014,17.163764017261116,17.16378151552908,17.16379389140707,17.163802644408005,17.163808835081944,17.163813213516747,17.163816310221808,17.1638185004068,17.163820049443668,17.16382114502018,17.16382191988094,17.163822467911302,17.16382285551292,17.16382312964921,17.163823323535674,17.163823460664403,17.163823557650478,17.163823626245147,17.16382367475962,17.16382370907212,17.16382373334007,17.1638237505039,17.163823762643243,17.16382377122894,17.163823777301303,17.16382378159606,17.163823784633575,17.163823786781904,17.163823788301325,17.163823789375975,17.163823790136018,17.163823790673582,17.16382379105377
0.8,0.7,0.0,2.5230032623073977,5.52274608486227,8.043586224983493,9.941296573584149,11.31475089053444,12.294461333865764,12.989561573682826,13.481752383527649,13.83000997838999,14.076358569672168,14.250601936650753,14.373840459671527,14.461003195053022,14.522650353177438,14.566251155173243,14.597088402447053,14.618898450457468,14.634323891867869,14.645233736479879,14.652949866270498,14.65840719960519,14.662266969708186,14.664996842399718,14.66692758042592,14.668293120048746,14.669258915737295,14.669941987320444,14.670425098596715,14.670766785340843,14.671008447742137,14.67117936662384,14.671300251229663,14.67138574844201,14.67144621745931,14.671488984959593,14.671519232831336,14.671540626032698,14.671555756653076,14.671566457981456,14.671574026635382,14.671579379664463,14.671583165664025,14.671585843361537,14.67158773719799,14.671589076638494,14.671590023975233,14.671590693991492,14.671591167869218,14.671591503025414,14.671591740069003,14.671591907721158,14.67159202629534,14.671592110158468,14.671592169471767,14.67159221142186,14.671592241091615,14.671592262075936,14.671592276917364,14.671592287414164,14.671592294838154,14.671592300088884,14.671592303802528,14.671592306429044,14.671592308286684,14.671592309600515,14.671592310529753,14.671592311186965,14.671592311651791,14.671592311980538
0.8333333333333334,0.7,0.0,2.0523894178910336,4.536239877608678,6.640671889486864,8.230391506295692,9.38252891024133,10.204806956633064,10.788326567658645,11.201539544819868,11.493923174505015,11.700750048581341,11.847040092455579,11.950507984256433,12.02368761050532,12.075445013637255,12.112051152660076,12.137941332142876,12.156252501675635,12.16920331561291,12.1783629476826,12.184841216845001,12.18942305712198,12.192663623353562,12.19495555603992,12.196576555291951,12.19772302813144,12.198533885983464,12.199107375763194,12.199512983881359,12.199799855507209,12.200002749201968,12.200146248410887,12.200247740095913,12.20031952141238,12.200370289683624,12.200406196204867,12.200431591559813,12.200449552755442,12.200462256045057,12.200471240612139,12.200477595064251,12.200482089333297,12.200485267963632,12.200487516091345,12.200489106108963,12.200490230669633,12.200491026029821,12.200491588558675,12.200491986414539,12.200492267803275,12.200492466819131,12.200492607575681,12.200492707127589,12.200492777536965,12.200492827334925,12.200492862555176,12.20049288746516,12.200492905083069,12.200492917543563,12.20049292635641,12.200492932589405,12.200492936997787,12.200492940115664,12.200492942320826,12.200492943880448,12.200492944983514,12.20049294576368,12.20049294631546,12.200492946705713,12.200492946981724
0.8666666666666667,0.7,0.0,1.6100018625747794,3.5867329977945754,5.2727230373550285,6.5499650089828805,7.476690577678066,8.138383408371862,8.608023610786768,8.940614721654157,9.175956857662475,9.342435021803661,9.460186517499796,9.543469785804659,9.602373479587913,9.644034018915415,9.673499013079267,9.694338523163939,9.709077540532624,9.719501903201445,9.72687466966764,9.73208915484503,9.735777167432023,9.738385562384527,9.740230383697682,9.741535157605984,9.74245797595133,9.74311065124859,9.743572264355656,9.743898746239545,9.744129654805336,9.744292967896785,9.744408473208354,9.744490165844779,9.744547944026175,9.744588808397708,9.74461771025685,9.744638151473271,9.744652608789888,9.744662833915418,9.744670065768661,9.74467518059109,9.744678798115883,9.744681356657425,9.744683166219259,9.744684446055446,9.744685351236262,9.744685991437182,9.74468644422763,9.744686764469568,9.744686990964853,9.744687151156596,9.74468726445429,9.744687344585559,9.744687401259442,9.74468744134279,9.744687469692256,9.744687489742786,9.744687503923785,9.744687513953483,9.744687521047114,9.744687526064176,9.744687529612566,9.744687532122208,9.744687533897187,9.744687535152558,9.744687536040438,9.744687536668401,9.74468753711254,9.744687537426664,9.74468753764883
0.9,0.7,0.0,1.1892640365231941,2.6657942741088267,3.9317039855671756,4.892836532919145,5.590825235067391,6.089369245321023,6.443259814704419,6.693891225370633,6.871241711147779,6.996698122182952,7.08543478219191,7.148196496468272,7.192585941074794,7.223981059266154,7.246185692971706,7.261890216552588,7.272997447302574,7.280853181436373,7.286409251872186,7.290338855105058,7.2931181181949505,7.29508378822581,7.296474033964517,7.297457303375534,7.298152733476582,7.298644585475647,7.298992454209852,7.299238488904163,7.299412500147064,7.2995355718656345,7.299622615941973,7.299684178998976,7.299727720273088,7.299758515406462,7.299780295665738,7.299795700037867,7.2998065949807405,7.299814300571032,7.299819750450156,7.299823604948162,7.299826331092095,7.29982825919291,7.299829622867329,7.299830587343829,7.299831269482397,7.299831751933786,7.299832093153817,7.299832334486129,7.299832505171551,7.299832625891042,7.2998327112714705,7.299832771657889,7.299832814366975,7.2998328445735305,7.299832865937509,7.299832881047467,7.299832891734175,7.2998328992924915,7.299832904638208,7.2998329084190345,7.299832911093077,7.299832912984328,7.299832914321941,7.299832915267983,7.29983291593708,7.299832916410315,7.2998329167450136,7.2998329169817335,7.299832917149158
0.9333333333333333,0.7,0.0,0.7842828457328367,1.7657725135401752,2.6103814793112523,3.252663851247973,3.7193976658801877,4.052848795343096,4.289570719995806,4.457227154309377,4.575864864049523,4.659788697804024,4.719149027034665,4.761133461030151,4.790827776654717,4.811829540449581,4.82668333027975,4.837188871533794,4.844619053721162,4.849874147203702,4.853590880618518,4.856219588770165,4.8580787768631115,4.859393711864921,4.860323716776359,4.860981474866209,4.861446682844577,4.861775707248032,4.862008414043917,4.8621729989570195,4.862289403781029,4.862371732609336,4.862429960745743,4.86247114335381,4.862500270289895,4.862520870694909,4.8625354405997365,4.862545745354744,4.862553033526974,4.862558188181733,4.862561833878468,4.862564412344977,4.86256623599901,4.862567525802085,4.86256843803211,4.862569083218683,4.86256953953529,4.862569862271155,4.862570090530302,4.862570251969555,4.862570366149571,4.8625704469048765,4.862570504020115,4.862570544415613,4.862570572985856,4.862570593192532,4.862570607483966,4.862570617591772,4.862570624740646,4.862570629796782,4.862570633372798,4.8625706359019825,4.8625706376907845,4.862570638955936,4.862570639850731,4.862570640483588,4.86257064093118,4.862570641247749,4.862570641471645,4.86257064163,4.862570641741998
0.9666666666666667,0.7,0.0,0.3895971126690088,0.8794825666633366,1.3019863179226436,1.6235861198393196,1.8573764892115954,2.0244296004017217,2.1430298172191904,2.227029263159868,2.286469750122208,2.328517830866649,2.3582589719541858,2.3792943247140195,2.3941719932900742,2.4046944549556235,2.412136612607414,2.417400178046596,2.421122903922936,2.4237558504665992,2.425618036255347,2.4269350914263996,2.4278665958577146,2.4285254145032,2.4289913725735297,2.429320927489341,2.4295540094970125,2.4297188597835433,2.4298354522963685,2.429917913870035,2.429976235892323,2.430017484902408,2.430046658802185,2.430067292422879,2.4300818858199302,2.43009220719012,2.4300995071136526,2.430104670079676,2.430108321654657,2.4301109042786373,2.430112730873093,2.4301140227558182,2.4301149364567065,2.4301155826835648,2.430116039735928,2.4301163629921674,2.430116591619354,2.4301167533189085,2.4301168676830263,2.4301169485685383,2.430117005775871,2.4301170462365023,2.4301170748528107,2.430117095092067,2.4301171094065452,2.430117119530647,2.430117126691048,2.430117131755337,2.4301171353371203,2.430117137870383,2.4301171396620664,2.430117140929257,2.430117141825496,2.4301171424593706,2.430117142907689,2.4301171432247664,2.4301171434490234,2.430117143607633,2.430117143719811,2.430117143799152,2.4301171438552656
1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7333333333333333,0.0,29.487558286801278,41.86428681974444,49.491741518908405,54.6379925021948,58.216911953311524,60.73275580883035,62.50817192249464,63.762839581856795,64.64995597145986,65.27731222494866,65.72100036177159,66.0347999678987,66.25673763010651,66.41370562196421,66.52472319832698,66.6032418045337,66.65877510625386,66.69805175596531,66.72583067780225,66.74547768208016,66.75937328179263,66.76920112571516,66.77615199636517,66.78106809018813,66.78454506159133,66.78700419491432,66.78874344899467,66.78997355910205,66.79084357050144,66.79145889739816,66.7918940953624,66.79220189479236,66.79241958994925,66.79257355768509,66.79268245337212,66.7927594712655,66.79281394317397,66.79285246914091,66.79287971713295,66.7928989886303,66.79291261864786,66.79292225865537,66.79292907667627,66.79293389881036,66.79293730932753,66.79293972146021,66.7929414274725,66.79294263407193,66.79294348745509,66.79294409102144,66.79294451790159,66.79294481981812,66.79294503335254,66.79294518437754,66.79294529119196,66.79294536673783,66.7929454201686,66.79294545795824,66.79294548468546,66.79294550358863,66.79294551695817,66.79294552641394,66.79294553310162,66.79294553783156,66.79294554117692,66.79294554354298,66.79294554521636,66.7929455463999,66.79294554723697
0.03333333333333333,0.7333333333333333,0.0,26.31759943431075,38.59864482766782,46.199210985419036,51.33132221945791,54.901288283607215,57.411054639205005,59.182236794530624,60.43392645761211,61.318940886938954,61.94481160658309,62.38744936687825,62.70050615494441,62.92191846873357,63.078514906101184,63.189269697015646,63.267602445129754,63.323004296380745,63.362187976058266,63.38990114363344,63.409501642354606,63.423364350406615,63.43316893127385,63.44010334882497,63.44500780597939,63.44847654719717,63.4509298596143,63.45266499678314,63.45389219515124,63.45476014718507,63.455374017568644,63.455808185395014,63.45611525624654,63.45633243610684,63.45648603939246,63.456594677317334,63.456671512905054,63.45672585587547,63.4567642906493,63.45679147414382,63.456810700024455,63.45682429777901,63.45683391496808,63.456840716850365,63.456845527570195,63.45684893001445,63.456851336437516,63.45685303841156,63.456854242154904,63.45685509351804,63.45685569565572,63.456856121525426,63.45685642272729,63.45685663575627,63.45685678642382,63.45685689298537,63.4568569683524,63.456857021656745,63.456857059356906,63.45685708602087,63.45685710487928,63.45685711821719,63.45685712765056,63.45685713432242,63.45685713904117,63.4568571423786,63.45685714473906,63.456857146408474,63.456857147589226,63.45685714842431
0.06666666666666667,0.7333333333333333,0.0,23.439224440141007,35.46739506371656,42.98806021698774,48.07789119142414,51.621052198202044,54.11261607999018,55.871115446603696,57.113884079490795,57.992601654954264,58.61402212187875,59.05351323365429,59.36434473443827,59.58418324218295,59.73966659963067,59.84963415414502,59.92741012006595,59.98241818011879,60.02132334590911,60.048839530926756,60.068300711172434,60.08206488441876,60.0917997752613,60.09868490363463,60.10355450037589,60.10699858611233,60.10943446061907,60.11115726459863,60.1123757401579,60.11323752287155,60.11384702992308,60.11427811172598,60.11458299994724,60.1147986361138,60.11495114760196,60.11505901333884,60.11513530278654,60.11518925949229,60.11522742107542,60.11525441135226,60.115273500577175,60.115287001680194,60.11529655051119,60.115303304046336,60.11530808057204,60.11531145883205,60.115313848150485,60.11531553802707,60.11531673321432,60.11531757852604,60.11531817638379,60.11531859922644,60.11531889828743,60.1153191098022,60.1153192593988,60.11531936520294,60.115319440034284,60.11531949295973,60.11531953039193,60.11531955686635,60.115319575590725,60.11531958883381,60.115319598200166,60.1153196048246,60.1153196095098,60.115319612823505,60.11531961516719,60.115319616824735,60.115319617997095,60.11531961882624
0.1,0.7333333333333333,0.0,20.820651216021105,32.467990594519236,39.8576720862518,44.877496463911775,48.37616784089141,50.83749594329737,52.574922136738245,53.80286643551484,54.67111995208537,55.28514492455844,55.71940686386976,56.026540324527545,56.24376343879124,56.39739704944102,56.506056352752964,56.582907042609335,56.63726068953788,56.67570301323127,56.70289184717476,56.72212150411601,56.73572192949097,56.745341007518675,56.75214422576998,56.75695589051038,56.760359003084474,56.76276589878837,56.76446820713203,56.76567218688583,56.766523717252205,56.76712597319756,56.767551926561154,56.76785318762689,56.768066258440456,56.76821695554927,56.76832353804275,56.768398919899816,56.76845223470027,56.76848994228753,56.76851661146985,56.76853547359652,56.768548814081306,56.76855824931301,56.76856492250354,56.768569642204476,56.768572980274435,56.76857534116795,56.768577010940604,56.768578191909064,56.768579027164414,56.76857961790962,56.768580035721875,56.76858033122503,56.7685805402235,56.76858068804041,56.76858079258581,56.768580866526904,56.76858091882273,56.7685809558096,56.768580981969066,56.7685810004707,56.768581013556215,56.76858102281114,56.76858102935677,56.76858103398622,56.7685810372605,56.768581039576304,56.76858104121415,56.76858104237256,56.768581043191844
0.13333333333333333,0.7333333333333333,0.0,18.43323800932637,29.596819692350717,36.80725460578183,41.73003521905495,45.16681971273693,47.58603876476072,49.29410413606023,50.501390825678065,51.355061933497694,51.95878054955257,52.38575506304305,52.68773488476564,52.90131314750159,53.052368922358724,53.15920502628152,53.234766236841864,53.28820788331714,53.32600518295867,53.352737815277145,53.37164481768586,53.38501704144178,53.394474720902046,53.40116378791404,53.4058947177033,53.4092407294314,53.41160723981807,53.413280985119975,53.41446476329036,53.41530200582366,53.415894156512984,53.41631296280257,53.41660916900709,53.41681866470423,53.416966833265356,53.417071627410536,53.41714574443497,53.417198164666104,53.41723523955751,53.417261461257475,53.4172800068964,53.41729312354113,53.41730240045902,53.41730896168005,53.417313602189104,53.41731688424957,53.417319205529616,53.417320847285154,53.417322008438155,53.417322829678746,53.41732341051184,53.417323821313595,53.417324111858505,53.4173243173502,53.41732446268688,53.417324565478125,53.41732463817855,53.417324689596896,53.41732472596316,53.417324751683715,53.41732476987488,53.41732478274086,53.417324791840485,53.41732479827628,53.41732480282809,53.41732480604742,53.417324808324345,53.41732480993472,53.4173248110737,53.417324811879226
0.16666666666666666,0.7333333333333333,0.0,16.251442392726553,26.84990905033129,33.83637469878774,38.63606185887662,41.9939965729275,44.35948192798687,46.03006039766242,47.21096687328088,48.046014572920825,48.636570439764554,49.054237736531434,49.34963550761404,49.55855868506464,49.70632213068688,49.81082970238586,49.884744030929006,49.93702089935265,49.97399439472714,50.00014438079322,50.018639299061675,50.031720070943976,50.04097161727044,50.047514893938256,50.05214271160731,50.055415795945045,50.05773072748476,50.059367992975226,50.06052597032369,50.06134496488955,50.06192420946619,50.06233388773941,50.062623638035475,50.06282856770719,50.06297350688739,50.06307601701086,50.06314851863116,50.06319979634666,50.063236063179005,50.063261713368675,50.063279854799504,50.06329268556278,50.06330176028728,50.06330817850442,50.0633127178721,50.06331592839904,50.063318199086034,50.06331980505899,50.06332094090428,50.06332174424567,50.063322312419324,50.06332271426754,50.063322998479926,50.06332319949286,50.06332334166187,50.06332344221276,50.06332351332867,50.06332356362631,50.06332359919998,50.06332362435992,50.06332364215462,50.06332365474018,50.06332366364148,50.06332366993702,50.06332367438959,50.06332367753879,50.06332367976607,50.063323681341345,50.06332368245549,50.06332368324346
0.2,0.7333333333333333,0.0,14.253242837298782,24.224262938370142,30.946312448877183,35.598247790927594,38.86103500301184,41.161559549590685,42.7867882865095,43.9357735964976,44.74828420305591,45.322910672915995,45.72931435777384,46.01674648383096,46.220036034646874,46.36381507110372,46.46550462963988,46.537425884812734,46.58829312694877,46.62426964597965,46.64971450759345,46.667710717421016,46.68043877126505,46.68944085316471,46.69580769286687,46.70031072319341,46.70349555005746,46.705748060349066,46.707341177598586,46.70846793052848,46.70926484121754,46.709828466684556,46.71022709813906,46.71050903542862,46.71070843924974,46.710849470200074,46.710949216177056,46.71101976281877,46.711069657850196,46.711104946761196,46.711129905303274,46.71114755755732,46.71116004234396,46.71116887237196,46.711175117524306,46.711179534489666,46.71118265844596,46.71118486790474,46.71118643057325,46.71118753579093,46.7111883174705,46.71118887032359,46.7111892613361,46.71118953788482,46.71118973347751,46.711189871813,46.71118996965255,46.711190038850845,46.71119008779226,46.71119012240668,46.711190146888185,46.71119016420307,46.71119017644927,46.711190185110524,46.71119019123631,46.71119019556883,46.7111901986331,46.71119020080034,46.71119020233314,46.71119020341723,46.71119020418395
0.23333333333333334,0.7333333333333333,0.0,12.421869117003759,21.721198240445634,28.143881612264842,32.625580189260994,35.77808731901935,38.00316013107327,39.57567517334081,40.687545659712605,41.47384969422432,42.02995246999904,42.42325794994379,42.701426958110545,42.898165245108565,43.03731086607195,43.13572339444071,43.20532693079248,43.25455493699585,43.28937208529095,43.31399696690827,43.331413235216445,43.34373111786945,43.35244310085161,43.358604764315224,43.36296268107409,43.366044874476856,43.36822479591587,43.36976657375371,43.37085701621584,43.371628245853515,43.37217370806237,43.372559493315904,43.372832344962475,43.3730253228442,43.373161808965186,43.373258340552425,43.37332661377511,43.37337490090128,43.37340905260038,43.373433206834505,43.373450290231276,43.37346237268619,43.37347091815985,43.373476962057424,43.37348123668272,43.37348425996716,43.37348639822445,43.3734879105348,43.37348898013598,43.373489736625345,43.37349027166233,43.37349065007416,43.373490917710875,43.37349110700044,43.37349124087796,43.37349133556456,43.373491402532906,43.37349144989713,43.37349148339608,43.37349150708865,43.37349152384555,43.373491535697106,43.37349154407925,43.373491550007614,43.373491554200534,43.373491557166055,43.37349155926345,43.37349156074685,43.373491561796016,43.37349156253803
0.26666666666666666,0.7333333333333333,0.0,10.75194473321084,19.356668508289776,25.45381023700055,29.747108716829327,32.77680882341855,34.91767154752393,36.43130658769511,37.50170856862828,38.25872881354115,38.794132011524134,39.17280049977679,39.44061809831505,39.63003542216365,39.764003250141705,39.85875373089092,39.925767239974064,39.973163416589585,40.006684979788105,40.03039354203052,40.047161731539454,40.05902125202281,40.067409052390055,40.07334143347609,40.077537187286396,40.080504688831134,40.082603492959365,40.08408789952232,40.085137765402905,40.08588029672462,40.086405461675646,40.08677689142911,40.08703958996126,40.087225386920565,40.087356794240584,40.087449733779664,40.08751546647951,40.087561956787795,40.08759483766404,40.087618093092146,40.087634540796635,40.087646173649915,40.08765440113696,40.087660220134374,40.08766433569609,40.08766724648072,40.08766930517106,40.087670761206674,40.0876717910068,40.08767251934634,40.08767303447399,40.087673398804704,40.087673656482366,40.08767383872826,40.08767396762405,40.08767405878724,40.08767412326361,40.08767416886538,40.0876742011178,40.087674223928744,40.08767424006209,40.08767425147264,40.08767425954289,40.087674265250655,40.08767426928753,40.0876742721427,40.087674274162055,40.08767427559026,40.08767427660038,40.08767427731479
0.3,0.7333333333333333,0.0,9.272827677168314,17.199253914383572,22.96503763585098,27.063628649290905,29.9657190684345,32.018908628786555,33.47119960859768,34.49838682080718,35.22488733374303,35.738716596095664,36.10212963499273,36.35915839706224,36.54094537815611,36.669516599414884,36.760450273426976,36.82476429977361,36.87025123297853,36.902422459141356,36.92517597798544,36.94126870062478,36.95265048836885,36.960700406033396,36.96639381517629,36.97042055296654,36.97326851572918,36.9752827744964,36.97670738525137,36.977714959767674,36.978427579971076,36.978931589893975,36.97928805747819,36.9795401738212,36.97971848638938,36.97984460027627,36.9799337959658,36.97999688077927,36.980041498335446,36.98007305468334,36.98009537332153,36.98011115846914,36.98012232272044,36.980130218782605,36.980135803375475,36.98013975315153,36.98014254668208,36.98014452244295,36.98014591982559,36.98014690814267,36.98014760714277,36.980148101519724,36.980148451174244,36.980148698471965,36.980148873376514,36.98014899708002,36.98014908457094,36.980149146450046,36.98014919021483,36.98014922116805,36.980149243060104,36.98014925854356,36.98014926949447,36.980149277239626,36.980149282717456,36.980149286591725,36.98014928933186,36.980149291269896,36.98014929264055,36.98014929361,36.98014929429561
