"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature"
0.03333333333333333,0.9666666666666667,0.0,27.112614638262382,40.557108993718636,49.45591316206118,55.899394968018946,60.71269900236293,64.34838680559945,67.10540441190227,69.19901112596625,70.78961538654792,71.99827270268453,72.91675349573892,73.6147383374313,74.14516463435945,74.54825758028771,74.85458489987589,75.08737601262715,75.26428386406758,75.39872365728534,75.50089016988727,75.57853084527275,75.63753329460975,75.68237176378042,75.71644642238421,75.74234120381895,75.76201974890336,75.77697431176055,75.78833891972789,75.79697536838133,75.80353857281025,75.80852623082849,75.81231656415972,75.81519699956841,75.81738596487004,75.81904945264591,75.8203136077143,75.8212742928844,75.82200435837964,75.82255916618129,75.82298078821219,75.82330119671477,75.82354468875498,75.82372972870616,75.82387034843025,75.82397721133576,75.82405842099988,75.8241201356755,75.82416703528072,75.82420267628423,75.82422976139777,75.82425034452677,75.82426598652144,75.82427787353805,75.82428690698723,75.82429377188924,75.82429898882006,75.82430295338756,75.82430596623087,75.8243082558186,75.82430999577365,75.82431131803942,75.8243123228854,75.82431308651057,75.82431366682182,75.82431410782502,75.82431444296202,75.82431469764693,75.82431489119277,75.8243150382765,75.82431515005167,75.82431523499437,75.82431529954599,75.82431534860149,75.82431538588081,75.824315414211,75.8243154357403,75.82431545210136,75.82431546453475,75.82431547398345,75.82431548116391,75.82431548662069,75.8243154907675,75.82431549391879,75.82431549631366,75.82431549813357,75.82431549951662,75.82431550056765,75.82431550136637
0.06666666666666667,0.9666666666666667,0.0,24.27225953612756,37.49363263230584,46.33119238380695,52.7437626041857,57.53702399219993,61.158339049930824,63.904656104818784,65.99018914623677,67.5746731885981,68.77868353142462,69.69363395952794,70.38893620903819,70.91732396475676,71.31886775630092,71.62401781284261,71.85591427474439,72.03214224334164,72.16606536478452,72.26783923656883,72.34518152751433,72.40395722183419,72.44862337022944,72.48256707495153,72.50836233896533,72.5279652565315,72.54286234682304,72.5541832789448,72.56278653646676,72.56932451754402,72.57429300726524,72.57806877379278,72.58093813926818,72.58311869205696,72.58477578680673,72.58603508354285,72.58699207665978,72.58771933640685,72.58827201200124,72.58869201367719,72.58901119080315,72.58925374706799,72.58943807588363,72.5895781551856,72.5896846074014,72.58976550496494,72.58982698246207,72.58987370182527,72.58990920585522,72.58993618687668,72.58995669090176,72.58997227278194,72.58998411411501,72.58999311284732,72.58999995136655,72.59000514824791,72.59000909757897,72.59001209884352,72.59001437963202,72.59001611290016,72.59001743008427,72.59001843106849,72.59001919175897,72.59001976984,72.59002020914832,72.59002054299737,72.59002079670347,72.5900209895055,72.59002113602396,72.59002124736958,72.59002133198582,72.59002139628933,72.59002144515631,72.59002148229239,72.59002151051367,72.59002153196023,72.59002154825842,72.59002156064403,72.5900215700564,72.59002157720926,72.59002158264506,72.59002158677593,72.59002158991514,72.5900215923008,72.59002159411371,72.59002159549144,72.59002159653843,72.59002159733413
0.1,0.9666666666666667,0.0,21.718308765916582,34.60901949189747,43.34702150513232,49.70877409241021,54.46900346572393,58.066612397158416,60.795275506250405,62.86748726564128,64.44187284424852,65.63821551986506,66.54734070156378,67.23821655864056,67.76324063220565,68.16222825086209,68.46543577147835,68.69585602001068,68.87096215191588,69.00403274212947,69.10515873923691,69.1820086826882,69.24041022122259,69.28479203273352,69.31851965777155,69.34415071364889,69.3636288424724,69.37843110049418,69.38967996554328,69.39822845623347,69.40472481766737,69.4096616788525,69.41341340951111,69.41626450910805,69.41843118087937,69.42007772685398,69.42132900712745,69.42227990819367,69.42300253833245,69.42355169569075,69.42396902370952,69.42428616900976,69.42452718120386,69.42471033661455,69.42484952419618,69.42495529875578,69.4250356813396,69.42509676748173,69.42514318943766,69.42517846745515,69.42520527672018,69.42522565022021,69.42524113290885,69.42525289886208,69.42526184031004,69.42526863529643,69.42527379909535,69.42527772328567,69.42528070544469,69.42528297171411,69.42528469394857,69.42528600274771,69.42528699735983,69.42528775320787,69.42528832760895,69.42528876412072,69.42528909584455,69.42528934793559,69.42528953951027,69.42528968509602,69.42528979573284,69.42528987981044,69.42528994370458,69.4252899922605,69.42529002916017,69.42529005720179,69.42529007851184,69.42529009470626,69.42529010701303,69.42529011636549,69.42529012347282,69.42529012887402,69.42529013297862,69.42529013609781,69.42529013846828,69.42529014026968,69.42529014163863,69.42529014267896,69.42529014346957
0.13333333333333333,0.9666666666666667,0.0,19.423843841408026,31.90213973250777,40.50553039980044,46.7975763462579,51.5123293902402,55.07726295770864,57.78158308240209,59.83542366365102,61.39588195271374,62.581649599204326,63.482740721247616,64.16751177731959,64.68789671768681,65.08335890535653,65.38388731262427,65.61227159208937,65.78583050536531,65.91772529858997,66.01795775764391,66.09412866356288,66.15201417261754,66.19600383139374,66.22943344290023,66.25483802562782,66.27414404787847,66.28881551480008,66.29996498613275,66.30843794331305,66.3148769036222,66.31977014325278,66.32348872403794,66.32631463163696,66.32846215893828,66.33009415621639,66.331334380317,66.33227687932751,66.33299312438702,66.33353742945215,66.33395107000713,66.3342654130469,66.33450429568414,66.33468583275405,66.33482379048974,66.33492863043713,66.33500830276941,66.3350688491612,66.33511486093789,66.33514982724277,66.33517639962413,66.33519659310619,66.33521193899155,66.3352236009821,66.3352324634244,66.33523919837107,66.33524431654327,66.33524820605987,66.33525116186887,66.33525340811376,66.33525511513075,66.3352564123655,66.33525739818934,66.3352581473588,66.33525871668452,66.3352591493393,66.33525947813204,66.33525972799566,66.33525991787761,66.335260062177,66.33526017183623,66.33526025517092,66.33526031850053,66.3352603666274,66.33526040320099,66.33526043099488,66.33526045211663,66.33526046816797,66.33526048036599,66.33526048963581,66.33526049668033,66.3352605020338,66.33526050610212,66.33526050919377,66.33526051154331,66.33526051332879,66.33526051468561,66.33526051571677,66.33526051650038
0.16666666666666666,0.9666666666666667,0.0,17.365293203856137,29.37176172439747,37.809489300776896,44.014292917419354,48.67185769701441,52.19563656576583,54.869280399580646,56.89996597472653,58.44286922966796,59.61530700202579,60.506271077917496,61.18334692566885,61.69788415229302,62.08890246718554,62.38605380077728,62.61187170215019,62.783480316617215,62.913892995139925,63.01299913230288,63.088314098360264,63.145549142336705,63.189044485052825,63.22209844477447,63.24721755374353,63.266306632350876,63.28081323457663,63.29183741821926,63.30021516395848,63.30658176904653,63.311420022869086,63.31509681760155,63.317890970202974,63.320014365531854,63.32162802389834,63.322854311480555,63.323786219538334,63.32449441608268,63.32503260473902,63.325441597175,63.325752407911565,63.32598860620144,63.32616810332167,63.32630451081297,63.32640817266368,63.326486949710265,63.32654681573638,63.32659231047429,63.3266268838594,63.32665315764432,63.32667312421028,63.32668829765244,63.32669982859607,63.326708591450235,63.32671525071567,63.32672031137445,63.32672415718419,63.32672707977847,63.3267293007821,63.32673098861718,63.326732271274786,63.326733246020815,63.326733986771764,63.32673454969993,63.32673497749291,63.326735302591004,63.32673554964688,63.3267357373951,63.326735880072974,63.32673598849994,63.3267360708982,63.32673613351618,63.32673618110221,63.32673621726485,63.32673624474642,63.326736265630814,63.32673628150178,63.32673629356273,63.326736302728406,63.32673630969377,63.326736314987066,63.326736319009676,63.326736322066594,63.32673632438971,63.32673632615512,63.326736327496725,63.32673632851628,63.32673632929109
0.2,0.9666666666666667,0.0,15.522007878820913,27.0165185219457,35.26200092276739,41.36364148633704,45.953187098199415,49.427921463299185,52.0649836932537,54.068050517172956,55.59001288639071,56.74654940884112,57.625432784388146,58.29332887628094,58.80089024941825,59.18660737839743,59.47973013179123,59.70248654814733,59.87176861116051,60.00041324464368,60.09817576930911,60.172469667139694,60.228928757975105,60.271834420918516,60.304440257916575,60.329218819380394,60.34804910146336,60.36235903320995,60.37323375859591,60.38149792465302,60.38777821571291,60.392550875836626,60.39617782312925,60.39893409454232,60.40102870234603,60.40262048384855,60.40383014627187,60.404749420164784,60.40544801547021,60.40597890773701,60.40638235533645,60.40668895231601,60.40692194839285,60.40709901201529,60.40723357018817,60.40733582666321,60.407413535705075,60.407472590109016,60.40751746806074,60.40755157272381,60.40757749030694,60.40759718617996,60.40761215391111,60.4076235285262,60.40763217257964,60.40763874156334,60.40764373361323,60.40764752728413,60.4076504102559,60.40765260114871,60.40765426610129,60.40765553136948,60.4076564929006,60.40765722360897,60.407657778905325,60.40765820089859,60.40765852158922,60.40765876529567,60.40765895049856,60.407659091242095,60.40765919819911,60.40765927948026,60.4076593412493,60.4076593881902,60.407659423862576,60.40765945097156,60.40765947157281,60.40765948722859,60.40765949912607,60.40765950816747,60.40765951503839,60.40765952025991,60.407659524227995,60.40765952724349,60.407659529535096,60.407659531276586,60.40765953259999,60.40765953360574,60.407659534370026
0.23333333333333334,0.9666666666666667,0.0,13.875774523614972,24.834679090720066,32.86599620382933,38.85032578054318,43.36199172366749,46.780439849088836,49.375485125976624,51.34682076681698,52.8447218496213,53.982987071973135,54.847988982841976,55.50533693084273,56.00488257789488,56.38450828382444,56.673001923884364,56.892240485005054,57.05884918155262,57.18546221055785,57.28168083271387,57.35480145342636,57.41036892111504,57.45259700173194,57.4846879151195,57.509075164244685,57.52760807144858,57.54169201538452,57.552395003027414,57.56052865827378,57.566709768621095,57.57140705710569,57.574976726285946,57.577689469626826,57.57975099859828,57.58131764209015,57.582508201070624,57.58341295744538,57.584100520271654,57.5846230284886,57.58502010469218,57.5853218597772,57.58555117629262,57.585725443659896,57.58585787683963,57.585958518442055,57.58603500027355,57.586093122068235,57.58613729129049,57.58617085735992,57.58619636564283,57.58621575047127,57.586230481826384,57.58624167680927,57.58625018435261,57.58625664959642,57.58626156281,57.58626529656985,57.58626813401264,57.58627029030604,57.58627192896504,57.586273174251666,57.58627412059793,57.586274839766666,57.58627538629357,57.58627580162259,57.586276117248715,57.586276357106485,57.58627653938456,57.58627667790544,57.58627678317335,57.58627686317087,57.58627692396443,57.58627697016402,57.58627700527303,57.58627703195392,57.586277052229825,57.586277067638356,57.586277079347944,57.58627708824657,57.586277095008974,57.58627710014805,57.58627710405346,57.586277107021324,57.58627710927676,57.586277110990736,57.586277112293246,57.5862771132831,57.58627711403532
0.26666666666666666,0.9666666666666667,0.0,12.41025168339404,22.823711936594467,30.623510247374305,36.478176318885225,40.90307929864984,44.25864778791825,46.806709499926605,48.74255151814329,50.213535257069765,51.33135958536856,52.180831489126895,52.82637855516269,53.316956482941194,53.68976730989205,53.97308205280733,54.18838495489697,54.352002778192656,54.47634291583763,54.57083427133171,54.64264226871399,54.69721221814678,54.7386822422427,54.77019707625876,54.794146538183085,54.81234675228474,54.826177868590946,54.83668872177142,54.84467636587305,54.850746516145165,54.85535948135216,54.858865069689614,54.86152911527425,54.863553636750794,54.86509215667426,54.86626134335973,54.867149858019005,54.86782507807536,54.8683382064968,54.86872815459508,54.86902449272991,54.86924969267461,54.869420831684835,54.869550887493055,54.869649722429834,54.86972483129931,54.86978190972179,54.869825286041184,54.86985824954998,54.869883299921476,54.86990233676357,54.86991680366908,54.86992779768545,54.86993615250581,54.86994250168893,54.869947326703056,54.86995099343638,54.86995377994288,54.86995589752762,54.869957506770284,54.86995872970218,54.86995965906011,54.869960365318704,54.86996090203464,54.86996130990787,54.86996161986806,54.86996185542003,54.869962034425946,54.86996217046018,54.86996227383836,54.86996235239981,54.86996241210204,54.86996245747225,54.86996249195104,54.86996251815293,54.869962538064875,54.869962553196814,54.86996256469617,54.86996257343505,54.869962580076084,54.869962585122906,54.869962588958195,54.86996259187276,54.86996259408772,54.86996259577094,54.869962597050076,54.86996259802215,54.86996259876087
0.3,0.9666666666666667,0.0,11.110347200180158,20.979681258772136,28.534780748752805,34.24908753806597,38.57922526693149,41.865895752409784,44.362420045976556,46.259313362901445,47.70075562019071,48.796145269546585,49.628572113301054,50.26116697322629,50.741902249248724,51.107233300870206,51.38486386418001,51.59584712176167,51.75618226495769,51.8780277548253,51.970623321532855,52.04099062846,52.0944657359853,52.135103743180615,52.16598629218904,52.18945525386053,52.207290315396165,52.220843936746434,52.23114390971483,52.23897129697969,52.24491966126978,52.24944007613242,52.25287533152931,52.25548592812289,52.25746983143921,52.258977483896224,52.260123213081926,52.26099390139004,52.26165557444444,52.26215840792328,52.26254053245706,52.26283092513269,52.26305160687023,52.2632193123028,52.26334675878938,52.26344361079177,52.26351721274509,52.26357314599793,52.26361565205426,52.26364795421316,52.263672501996766,52.26369115690091,52.263705333555585,52.263716106998,52.2637242941948,52.26373051599372,52.263735244203126,52.26373883737044,52.26374156797102,52.26374364307044,52.26374522002672,52.263746418422826,52.26374732913498,52.26374802122384,52.263748547171595,52.26374894686161,52.263749250603055,52.263749481429116,52.26374965684363,52.26374979014858,52.263749891452676,52.263749968437956,52.263750026942354,52.263750071402335,52.263750105189345,52.26375013086556,52.26375015037801,52.26375016520634,52.26375017647502,52.26375018503853,52.26375019154633,52.26375019649193,52.26375020025026,52.26375020310635,52.263750205276864,52.26375020692628,52.263750208179765,52.26375020913234,52.263750209856234
0.3333333333333333,0.9666666666666667,0.0,9.961598130182434,19.29658724736159,26.597300699635564,32.16189936630513,36.38994185312812,39.60211667962589,42.042846060564976,43.89755470567154,45.30699624702993,46.37808232616488,47.192043857139836,47.81060719989124,48.280679609664034,48.637907570065074,48.90938026952103,49.11568390979795,49.27246281426467,49.39160576752436,49.482147561886556,49.55095411993706,49.60324314805721,49.64297980309933,49.673177376294525,49.69612579573039,49.71356527509524,49.72681827673953,49.73688979601533,49.74454357160864,49.750360001010044,49.754780152942814,49.75813921427753,49.76069190776462,49.76263180804912,49.76410602073187,49.76522633761174,49.76607771402847,49.76672471115578,49.76721639177377,49.76759004077457,49.76787399253243,49.76808977954274,49.76825376526408,49.76837838498398,49.7684730888062,49.76854505826611,49.76859975091783,49.7686413141886,49.768672899884706,49.76869690319779,49.76871514433562,49.76872900655167,49.76873954103885,49.76874754664341,49.76875363044261,49.76875825378023,49.768761767250986,49.76876443728675,49.76876646636042,49.768768008339755,49.7687691801554,49.76877007066794,49.76877074740625,49.76877126168847,49.76877165251336,49.7687719495178,49.76877217522415,49.768772346747966,49.76877247709619,49.76877257615336,49.76877265143112,49.768772708637876,49.768772752111744,49.76877278514935,49.76877281025606,49.76877282933571,49.76877284383515,49.768772854853886,49.76877286322748,49.76877286959094,49.7687728744268,49.7687728781018,49.76877288089455,49.76877288301694,49.76877288462975,49.768772885855434,49.76877288678688,49.76877288749473
0.36666666666666664,0.9666666666666667,0.0,8.949649220343813,17.76582006295602,24.805030862442205,30.21145508160446,34.33043233209055,37.46270533105728,39.84350632595959,41.65288292973973,43.027930364394784,44.07289362649852,44.867007215072654,45.470488293587195,45.929099322361246,46.27761736429103,46.542471045556034,46.743744617609636,46.89670096076189,47.01293898755145,47.10127320490679,47.168402131380155,47.2194162559627,47.25818405761779,47.28764535794301,47.31003425232941,47.32704852482628,47.33997839369789,47.349804350644845,47.35727151298668,47.362946127046186,47.367258507472705,47.37053566865893,47.37302612274196,47.37491872465783,47.376356993299794,47.37744999477524,47.378280613055104,47.37891183519187,47.37939152772402,47.37975606646883,47.38003309495592,47.38024362067851,47.38040360812366,47.38052518938355,47.38061758415083,47.38068779886178,47.380741158005144,47.38078170788624,47.38081252346448,47.38083594153223,47.3808537379173,47.380867262146786,47.38087753978362,47.38088535019669,47.38089128566156,47.38089579627363,47.38089922407946,47.3809018290148,47.3809038086159,47.38090531299892,47.38090645624353,47.380907325043694,47.38090798528188,47.38090848702495,47.3809088683208,47.38090915808372,47.380909378286916,47.38090954562866,47.380909672798786,47.380909769440734,47.380909842883085,47.38090989869502,47.38090994110891,47.380909973341026,47.380909997835595,47.380910016450024,47.38091003059596,47.38091004134601,47.38091004951546,47.38091005572377,47.38091006044173,47.38091006402711,47.38091006675179,47.38091006882238,47.380910070395906,47.38091007159171,47.380910072500434,47.380910073191025
0.4,0.9666666666666667,0.0,8.059927761227863,16.37590152863463,23.147986479485375,28.388079456639165,32.39099562064889,35.43786968476129,37.75452079132852,39.51534608820667,40.853550067756565,41.87052839236139,42.64337873511085,43.230701947711324,43.67703418620664,44.01622112195062,44.27398371710961,44.46986847621004,44.61872963261136,44.731855553255684,44.817824748958024,44.88315639497414,44.93280468974898,44.97053453927946,44.999207055666915,45.02099651961139,45.03755525943634,45.05013894966791,45.05970183075176,45.06696907056304,45.07249175499377,45.076688677637506,45.07987809754702,45.082301873304374,45.08414380352635,45.08554356459432,45.08660730252749,45.08741568219771,45.08803000426974,45.08849685372437,45.08885163246863,45.089121243916495,45.089326133115684,45.08948183712712,45.089600163223665,45.08969008425395,45.08975841906703,45.089810349596064,45.08984981381244,45.089879804347916,45.08990259543057,45.08991991534303,45.08993307748072,45.08994307994861,45.08995068124912,45.08995645780045,45.08996084764739,45.08996418367863,45.089966718870556,45.08996864547069,45.08997010957602,45.089971222211894,45.089972067751205,45.08997271031246,45.089973198622076,45.08997356970929,45.08997385171423,45.08997406602179,45.08997422888321,45.08997435264853,45.089974446703046,45.089974518179055,45.08997457249673,45.089974613775034,45.089974645144196,45.08997466898292,45.089974687098994,45.08997470086618,45.08997471132843,45.08997471927914,45.089974725321234,45.089974729912896,45.089974733402286,45.08997473605399,45.08997473806916,45.089974739600564,45.08997474076433,45.089974741648746,45.08997474232084
0.43333333333333335,0.9666666666666667,0.0,7.27757182799952,15.112622996325802,21.61233573897002,26.67763736302048,30.557058004614607,33.512643587140644,35.76060911042065,37.46942081780086,38.7681461885258,39.75513595560812,40.50520013867837,41.07520808507436,41.508381956246915,41.83756935270394,42.08773288967808,42.277842805893314,42.422315414895266,42.53210629214315,42.61554104669262,42.678946663170485,42.727131286237984,42.76374882942538,42.7915760569439,42.812723149947516,42.82879372479018,42.84100643770199,42.85028739735198,42.85734039308242,42.86270026432955,42.8667734583146,42.86986885155724,42.87222117245378,42.87400880108979,42.87536729607444,42.87639967415687,42.87718422214355,42.877780433506295,42.878233519863116,42.87857783944435,42.87883950252966,42.87903835143028,42.879189465162085,42.87930430291005,42.87939157299596,42.87945789324374,42.87950829281896,42.87954659359844,42.8795756999888,42.87959781917198,42.87961462847947,42.87962740258678,42.87963711017383,42.87964448738188,42.87965009363584,42.879654354066545,42.87965759174891,42.87966005220135,42.879661922003734,42.879663342946074,42.87966442278054,42.87966524339267,42.8796658670107,42.879666340924544,42.87966670107184,42.879666974763026,42.87966718275264,42.879667340812745,42.879667460929376,42.87966755221109,42.87966762157994,42.87966767429629,42.87966771435768,42.87966774480204,42.879667767937995,42.879667785520006,42.87966779888131,42.879667809035126,42.87966781675143,42.87966782261541,42.879667827071685,42.879667830458196,42.87966783303174,42.879667834987494,42.87966783647377,42.87966783760322,42.87966783846157,42.87966783911383
0.4666666666666667,0.9666666666666667,0.0,6.587602428833717,13.95957858950184,20.1810157139043,25.06218693577575,28.80985294045611,31.667586853927247,33.84180622326634,35.494739702592895,36.75104461635355,37.70580888978347,38.43138662733249,38.98278709747329,39.401820572048486,39.7202621371054,39.96225947512394,40.146163553633365,40.285920083835215,40.39212701262239,40.47283817247261,40.53417401359012,40.58078572638945,40.616207948208,40.64312680021088,40.66358358004925,40.67912955657552,40.69094360492838,40.69992160243451,40.706744364354286,40.71192927114248,40.71586950219822,40.718863851259215,40.72113938438718,40.72286865873394,40.724182807813804,40.725181485558245,40.72594042322561,40.726517172218145,40.72695546829257,40.72728854810958,40.72754166962026,40.727734027415295,40.72788020828005,40.72799129733264,40.728075718625625,40.728139873954525,40.72818862831593,40.72822567882747,40.72825383508607,40.728275232223766,40.72829149281821,40.72830384993508,40.72831324063345,40.728320377024296,40.72832580027102,40.72832992162674,40.72833305362011,40.728335433755014,40.728337242520695,40.72833861707863,40.728339661663625,40.728340455488166,40.72834105874918,40.72834151719287,40.72834186558372,40.72834213034069,40.72834233154081,40.72834248444131,40.728342600636914,40.72834268893887,40.728342756043304,40.72834280703881,40.728342845792454,40.728342875243,40.728342897623726,40.728342914631796,40.72834292755695,40.728342937379324,40.728342944843725,40.728342950516286,40.7283429548271,40.72834295810306,40.728342960592606,40.72834296248452,40.72834296392226,40.72834296501484,40.72834296584517,40.72834296647615
0.5,0.9666666666666667,0.0,5.975271735872633,12.898994571627158,18.834750582758453,23.521105867186563,27.127624119897057,29.880045745017583,31.974766261177564,33.56742813571884,34.77796819396801,35.69796392554833,36.3971222519227,36.928446198640096,37.332222857638186,37.63907016976336,37.87225655531292,38.049464820006136,38.184132917599975,38.28647293040502,38.36424545649934,38.42334810493449,38.46826271969588,38.50239524458049,38.528334001064266,38.548045964658236,38.5630259236616,38.57440983123988,38.58306094648806,38.58963529668567,38.59463142484734,38.59842819500063,38.60131352202397,38.60350620467147,38.60517251741652,38.60643881929905,38.607401135924455,38.60813244123189,38.60868819121959,38.609110529257705,38.60943148188458,38.60967538742801,38.609860741617794,38.610001600145246,38.610108644527486,38.61018999210356,38.61025181158432,38.610298790835415,38.61033449236522,38.61036162347521,38.61038224155895,38.61039791011715,38.61040981732054,38.6104188661105,38.610425742670614,38.61043096846094,38.61043493976116,38.61043795772096,38.61044025119691,38.61044199410678,38.61044331861806,38.61044432517048,38.61044509009245,38.610445671389186,38.61044611314129,38.61044644884748,38.61044670396486,38.61044689783941,38.61044704517294,38.610447157137926,38.6104472422249,38.610447306886094,38.61044735602487,38.61044739336754,38.61044742174581,38.61044744331168,38.610447459700474,38.61044747215506,38.61044748161978,38.61044748881244,38.610447494278446,38.61044749843233,38.61044750158901,38.61044750398789,38.610447505810924,38.61044750719632,38.610447508249145,38.61044750904922,38.61044750965723
0.5333333333333333,0.9666666666666667,0.0,5.426495184293415,11.912710294805377,17.55329859122132,22.032501951357638,25.487153036832677,28.125767976292504,30.13444367016536,31.661835599239886,32.82280609135654,33.70514026870549,34.37568022479044,34.88525645035896,35.27250624913354,35.566794139362855,35.79043609739308,35.960391148839406,36.08954722215638,36.18769841362573,36.2622876763928,36.318971227733456,36.36204746779143,36.39478293359875,36.41966000550716,36.43856514986489,36.45293197263632,36.46384993193027,36.472146953271796,36.478452212458805,36.48324384692362,36.48688521362455,36.489652442958935,36.4917553781528,36.493353487993055,36.49456795958923,36.49549088817696,36.49619226084038,36.49672526373955,36.497130315298236,36.4974381311946,36.49767205357814,36.49784982114041,36.49798491426712,36.49808757727625,36.498165595260694,36.49822488444324,36.49826994081318,36.49830418106385,36.498330201685725,36.49834997586232,36.498365003099636,36.49837642293602,36.49838510135507,36.4983916964546,36.49839670835106,36.498400517104216,36.49840341153763,36.49840561114061,36.4984072827124,36.49840855301086,36.49840951836466,36.498410251978044,36.49841080948205,36.49841123315303,36.49841155511862,36.49841179979395,36.49841198573314,36.49841212703623,36.49841223441844,36.498412316022765,36.498412378037365,36.498412425164865,36.49841246097909,36.49841248819581,36.49841250887897,36.498412524597,36.4984125365418,36.498412545619125,36.49841255251739,36.49841255775967,36.49841256174351,36.49841256477101,36.49841256707169,36.4984125688201,36.4984125701488,36.49841257115853,36.498412571925854,36.498412572509
0.5666666666666667,0.9666666666666667,0.0,4.928285103667832,10.983175421073055,16.316760538966278,20.574722188327428,23.865412987644838,26.380665214815238,28.295937779119644,29.752442509662625,30.859567954559825,31.700989690535824,32.340440321978015,32.82639091969774,33.19568672448491,33.47633064457904,33.68960397850121,33.851679474076306,33.97484753857356,34.06844818777891,34.13957930009901,34.19363485593567,34.23471397050871,34.26593173577189,34.289655442526296,34.3076840956791,34.32138483552819,34.33179661009722,34.3397089601506,34.34572189127509,34.35029137321962,34.35376391677767,34.35640285022986,34.35840828792954,34.35993230527979,34.361090470843465,34.36197061008378,34.36263946530333,34.36314775681472,34.363534029139444,34.363827573897716,34.36405065103683,34.364220176836845,34.364349006698085,34.36444690998562,34.36452131085526,34.364577851238536,34.36462081867908,34.3646534714635,34.36467828570229,34.36469714309712,34.36471147363298,34.36472236401632,34.36473064008152,34.36473692941523,34.364741708947264,34.364745341116816,34.364748101356824,34.364750198980545,34.36475179305395,34.36475300445813,34.36475392505562,34.3647546246568,34.36475515631348,34.36475556034199,34.364755867380424,34.36475610071196,34.364756278030534,34.36475641278244,34.36475651518616,34.36475659300708,34.36475665214652,34.36475669708908,34.36475673124285,34.36475675719774,34.36475677692199,34.36475679191128,34.364756803302285,34.36475681195878,34.364756818537195,34.36475682353644,34.364756827335576,34.36475683022272,34.364756832416745,34.3647568340841,34.364756835351194,34.3647568363141,34.36475683704585,34.36475683760195
0.6,0.9666666666666667,0.0,4.469127576857791,10.094359885379395,15.106815032604525,19.127805821016423,22.241181012023244,24.622544349805946,26.436314425689933,27.815750427743776,28.864326214832687,29.66125842416738,30.2669008622111,30.727159518682154,31.076931015864506,31.34273760870532,31.544735433326895,31.698242191792193,31.81489850918502,31.90355060509775,31.970921101460828,32.02211880539285,32.06102611683113,32.090593436579056,32.11306289963347,32.13013839968633,32.14311479798047,32.15297611461337,32.16047014828355,32.166165183007664,32.17049308196518,32.1737820363428,32.17628145257321,32.178180865205796,32.17962430960091,32.18072124435119,32.18155485169374,32.1821883453463,32.182669764099884,32.18303561467373,32.18331364007545,32.18352492339585,32.183685486571754,32.183807505353954,32.18390023261301,32.183970699998596,32.18402425116017,32.18406494696406,32.184095873435226,32.18411937577523,32.18413723620237,32.184150809100124,32.18416112372206,32.184168962241685,32.184174919065946,32.18417944590989,32.18418288605102,32.18418550036049,32.18418748708537,32.18418899688204,32.18419014424074,32.184191016167354,32.18419167878148,32.184192182330115,32.18419256499811,32.18419285580379,32.184193076799396,32.18419324474334,32.18419337237107,32.18419346936083,32.18419354306746,32.18419359908026,32.184193641646765,32.18419367399487,32.18419369857756,32.18419371725901,32.18419373145583,32.1841937422446,32.184193750443434,32.18419375667407,32.184193761409006,32.18419376500729,32.184193767741775,32.18419376981982,32.184193771399016,32.184193772599116,32.184193773511126,32.18419377420419,32.184193774730886
